g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,18,1|2|600|4|1|1,,4,0,12,2,15,3124,1082,8673,4,4,4
6,10,1,2,18,1|2|600|4|1|1,,16,0,50,91,143,24552,6808,72892,10,16,16
6,10,1,3,18,1|2|600|4|1|1,,27,0,185,1315,1501,90074,22902,272165,13,27,27
6,10,1,4,18,1|2|600|4|1|1,,33,0,212,212662,212877,102439,24308,311577,11,33,33
6,10,1,5,18,1|2|600|4|1|1,,35,0,313,211306,211620,146128,34354,442633,13,35,35
6,10,1,6,18,1|2|600|4|1|1,,33,0,385,54856,55241,178544,40080,543696,13,33,33
6,10,1,7,18,1|2|600|4|1|1,Timeout,,0,482,602392,0,230903,52718,697118,15,53,60
6,10,1,8,18,1|2|600|4|1|1,Timeout,,0,443,604227,0,213441,47644,645695,12,25,-1
6,10,1,9,18,1|2|600|4|1|1,Timeout,,0,516,606885,0,244547,52938,745368,12,37,48
6,10,1,10,18,1|2|600|4|1|1,Timeout,,0,1015,608959,0,477046,105752,1445330,11,45,88
6,10,2,1,18,1|2|600|4|1|1,,5,0,13,4,18,6795,1948,20407,5,5,5
6,10,2,2,18,1|2|600|4|1|1,,11,0,46,16,63,22035,5192,69615,11,11,11
6,10,2,3,18,1|2|600|4|1|1,,12,0,140,61,202,59550,12432,194424,11,12,12
6,10,2,4,18,1|2|600|4|1|1,,14,0,125,278,404,55676,11032,182304,8,14,14
6,10,2,5,18,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,2,6,18,1|2|600|4|1|1,,20,0,249,10966,11216,108187,19896,359479,11,20,20
6,10,2,7,18,1|2|600|4|1|1,,20,0,307,53681,53989,130734,22384,441424,11,20,20
6,10,2,8,18,1|2|600|4|1|1,,25,0,680,63466,64147,294331,52952,984007,12,25,25
6,10,2,9,18,1|2|600|4|1|1,Timeout,,0,649,606881,0,277942,48744,932748,10,26,30
6,10,2,10,18,1|2|600|4|1|1,Timeout,,0,1047,614383,0,444799,73912,1512719,14,29,42
6,10,3,1,18,1|2|600|4|1|1,,10,0,39,16,56,19040,4758,60519,10,10,10
6,10,3,2,18,1|2|600|4|1|1,,10,0,64,18,83,28157,5952,92357,10,10,10
6,10,3,3,18,1|2|600|4|1|1,,11,0,100,26,127,41834,7794,141665,11,11,11
6,10,3,4,18,1|2|600|4|1|1,,8,0,142,81,224,55918,9852,191388,6,8,8
6,10,3,5,18,1|2|600|4|1|1,,14,0,215,3150,3366,88453,14718,306696,8,14,14
6,10,3,6,18,1|2|600|4|1|1,,14,0,249,734,985,103276,16560,359596,8,14,14
6,10,3,7,18,1|2|600|4|1|1,,18,0,433,56124,56558,182771,27042,648256,12,18,18
6,10,3,8,18,1|2|600|4|1|1,,20,0,398,59030,59429,164873,24996,579899,10,20,20
6,10,3,9,18,1|2|600|4|1|1,,23,0,592,367498,368092,243692,35046,867059,13,23,23
6,10,3,10,18,1|2|600|4|1|1,Timeout,,0,1159,615637,0,476765,68856,1697233,12,25,36
6,10,4,1,18,1|2|600|4|1|1,,10,0,63,28,91,26781,5948,87657,10,10,10
6,10,4,2,18,1|2|600|4|1|1,,7,0,67,9,77,26677,5200,88989,7,7,7
6,10,4,3,18,1|2|600|4|1|1,,11,0,188,67,256,77004,12876,268948,8,11,11
6,10,4,4,18,1|2|600|4|1|1,,8,0,175,64,240,72427,11264,256483,6,8,8
6,10,4,5,18,1|2|600|4|1|1,,9,0,147,34,182,63682,9760,223788,9,9,9
6,10,4,6,18,1|2|600|4|1|1,,11,0,333,1852,2187,131432,18408,474992,8,11,11
6,10,4,7,18,1|2|600|4|1|1,,14,0,469,18795,19265,188694,25004,688534,10,14,14
6,10,4,8,18,1|2|600|4|1|1,,17,0,611,26097,26709,249202,32464,911322,12,17,17
6,10,4,9,18,1|2|600|4|1|1,,12,0,533,13931,14466,214336,26748,788060,9,12,12
6,10,4,10,18,1|2|600|4|1|1,,16,0,588,79112,79700,235030,28808,866398,9,16,16
6,10,5,1,18,1|2|600|4|1|1,,5,0,39,6,46,18499,3898,60272,5,5,5
6,10,5,2,18,1|2|600|4|1|1,,8,0,87,23,111,38843,6824,133295,8,8,8
