g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,8,1|2|600|4|1|1,,0,0,1,0,2,347,218,632,0,0,0
6,10,1,2,8,1|2|600|4|1|1,,12,0,57,34,92,24731,6808,73831,10,12,12
6,10,1,3,8,1|2|600|4|1|1,,18,0,75,615,691,35980,9078,107575,10,18,18
6,10,1,4,8,1|2|600|4|1|1,,29,0,261,6985,7247,126006,30788,379496,14,29,29
6,10,1,5,8,1|2|600|4|1|1,,28,0,179,4086,4266,90187,21394,270148,8,28,28
6,10,1,6,8,1|2|600|4|1|1,Timeout,,0,363,602022,0,176336,40080,535768,13,49,52
6,10,1,7,8,1|2|600|4|1|1,,41,0,399,353957,354358,191580,42350,583299,12,41,41
6,10,1,8,8,1|2|600|4|1|1,,43,0,440,487298,487740,213496,47644,645750,12,43,43
6,10,1,9,8,1|2|600|4|1|1,Timeout,,0,560,609432,0,266861,57258,817778,13,27,-1
6,10,1,10,8,1|2|600|4|1|1,Timeout,,0,576,605890,0,280575,62984,844187,13,27,-1
6,10,2,1,8,1|2|600|4|1|1,,11,0,27,10,38,13916,3892,42798,11,11,11
6,10,2,2,8,1|2|600|4|1|1,,10,0,44,7,52,20327,4760,64387,10,10,10
6,10,2,3,8,1|2|600|4|1|1,,9,0,88,56,144,39624,8112,130246,7,9,9
6,10,2,4,8,1|2|600|4|1|1,,15,0,158,241,400,68851,13624,226847,10,15,15
6,10,2,5,8,1|2|600|4|1|1,,19,0,188,14038,14227,81575,15896,268069,10,19,19
6,10,2,6,8,1|2|600|4|1|1,,14,0,153,875,1029,69550,12984,230042,7,14,14
6,10,2,7,8,1|2|600|4|1|1,,29,0,664,458468,459134,289335,51544,972553,13,29,29
6,10,2,8,8,1|2|600|4|1|1,,27,0,677,296428,297107,298214,52952,1000658,12,27,27
6,10,2,9,8,1|2|600|4|1|1,,25,0,775,186996,187773,336822,58248,1136444,12,25,25
6,10,2,10,8,1|2|600|4|1|1,Timeout,,0,852,608892,0,372596,63544,1256628,12,25,48
6,10,3,1,8,1|2|600|4|1|1,,12,0,48,15,64,23009,5622,73480,12,12,12
6,10,3,2,8,1|2|600|4|1|1,,6,0,44,6,50,18558,3792,60934,6,6,6
6,10,3,3,8,1|2|600|4|1|1,,7,0,58,17,76,27027,5202,89844,7,7,7
6,10,3,4,8,1|2|600|4|1|1,,12,0,216,232,449,87151,14388,304641,9,12,12
6,10,3,5,8,1|2|600|4|1|1,,11,0,147,41,189,64083,10398,223008,11,11,11
6,10,3,6,8,1|2|600|4|1|1,,17,0,376,10895,11272,153413,24336,536981,12,17,17
6,10,3,7,8,1|2|600|4|1|1,,15,0,284,22445,22730,119543,18402,419476,8,15,15
6,10,3,8,8,1|2|600|4|1|1,,22,0,499,130962,131462,216585,32124,765631,13,22,22
6,10,3,9,8,1|2|600|4|1|1,Timeout,,0,923,610482,0,392059,58374,1387450,11,23,27
6,10,3,10,8,1|2|600|4|1|1,,20,0,615,125293,125909,260693,37968,923021,13,20,20
6,10,4,1,8,1|2|600|4|1|1,,0,0,1,0,2,1096,548,2032,0,0,0
6,10,4,2,8,1|2|600|4|1|1,,7,0,59,9,69,27409,5200,92017,7,7,7
6,10,4,3,8,1|2|600|4|1|1,,12,0,133,31,165,59136,9852,206128,12,12,12
6,10,4,4,8,1|2|600|4|1|1,,11,0,156,30,187,65076,10400,227680,11,11,11
6,10,4,5,8,1|2|600|4|1|1,,6,0,180,67,248,71278,10732,252410,5,6,6
6,10,4,6,8,1|2|600|4|1|1,,11,0,382,2597,2980,161126,22728,581982,10,11,11
6,10,4,7,8,1|2|600|4|1|1,,13,0,417,3913,4330,170292,22628,620376,9,13,13
6,10,4,8,8,1|2|600|4|1|1,,10,0,311,10875,11187,126448,16912,458760,6,10,10
6,10,4,9,8,1|2|600|4|1|1,,15,0,459,66831,67291,185521,23940,677113,8,15,15
6,10,4,10,8,1|2|600|4|1|1,Timeout,,0,623,614206,0,252819,31832,928251,10,18,20
6,10,5,1,8,1|2|600|4|1|1,,2,0,16,2,19,8306,1954,25707,2,2,2
6,10,5,2,8,1|2|600|4|1|1,,5,0,55,8,64,25242,4556,85882,5,5,5
6,10,5,3,8,1|2|600|4|1|1,,6,0,84,21,105,37678,6078,131013,6,6,6
6,10,5,4,8,1|2|600|4|1|1,,8,0,145,30,176,60725,8788,217023,8,8,8
6,10,5,5,8,1|2|600|4|1|1,,7,0,151,30,182,62621,8690,225934,7,7,7
6,10,5,6,8,1|2|600|4|1|1,,11,0,495,1733,2229,201977,25008,749825,10,11,11
6,10,5,7,8,1|2|600|4|1|1,,13,0,346,192,539,145683,18214,536950,13,13,13
6,10,5,8,8,1|2|600|4|1|1,,13,0,660,20432,21093,271674,32372,1012692,11,13,13
6,10,5,9,8,1|2|600|4|1|1,,11,0,575,7349,7925,233215,25794,878680,8,11,11
6,10,5,10,8,1|2|600|4|1|1,,14,0,641,121477,122120,255134,27640,964026,8,14,14
6,10,6,1,8,1|2|600|4|1|1,,5,0,49,7,57,23183,4548,76283,5,5,5
6,10,6,2,8,1|2|600|4|1|1,,5,0,68,19,88,30823,5208,105643,5,5,5
6,10,6,3,8,1|2|600|4|1|1,,11,0,191,37,229,79948,11700,286114,11,11,11
6,10,6,4,8,1|2|600|4|1|1,,6,0,133,26,160,54629,7608,196129,6,6,6
6,10,6,5,8,1|2|600|4|1|1,,11,0,277,45,323,113665,14316,418873,11,11,11
6,10,6,6,8,1|2|600|4|1|1,,9,0,256,47,304,107012,13032,396056,9,9,9
6,10,6,7,8,1|2|600|4|1|1,,9,0,302,116,419,122235,14124,456653,9,9,9
6,10,6,8,8,1|2|600|4|1|1,,10,0,596,7349,7945,237920,25800,900708,8,10,10
6,10,6,9,8,1|2|600|4|1|1,,10,0,716,6201,6918,289079,30888,1097429,9,10,10
6,10,6,10,8,1|2|600|4|1|1,,14,0,1095,223614,224711,432408,43320,1659656,12,14,14
6,10,7,1,8,1|2|600|4|1|1,,8,0,96,29,126,44077,7790,149568,8,8,8
6,10,7,2,8,1|2|600|4|1|1,,4,0,75,18,93,30482,4888,105398,4,4,4
6,10,7,3,8,1|2|600|4|1|1,,9,0,192,40,233,79347,10842,287248,9,9,9
6,10,7,4,8,1|2|600|4|1|1,,10,0,274,44,319,110856,13124,413202,10,10,10
6,10,7,5,8,1|2|600|4|1|1,,8,0,246,41,288,99251,11734,369018,8,8,8
6,10,7,6,8,1|2|600|4|1|1,,11,0,369,60,430,148886,16932,558044,11,11,11
6,10,7,7,8,1|2|600|4|1|1,,8,0,321,45,367,128757,13706,486526,8,8,8
6,10,7,8,8,1|2|600|4|1|1,,10,0,682,6419,7102,270682,27652,1035212,8,10,10
6,10,7,9,8,1|2|600|4|1|1,,10,0,756,5860,6618,297279,29502,1141114,8,10,10
6,10,7,10,8,1|2|600|4|1|1,,9,0,723,1341,2065,283770,27680,1091978,7,9,9
6,10,8,1,8,1|2|600|4|1|1,,3,0,48,6,55,22277,3904,74499,3,3,3
6,10,8,2,8,1|2|600|4|1|1,,5,0,99,22,122,43729,6512,153229,5,5,5
6,10,8,3,8,1|2|600|4|1|1,,11,0,283,46,329,115947,14304,427785,11,11,11
6,10,8,4,8,1|2|600|4|1|1,,7,0,209,41,251,87281,10432,322977,7,7,7
6,10,8,5,8,1|2|600|4|1|1,,5,0,181,30,212,74181,8504,275819,5,5,5
6,10,8,6,8,1|2|600|4|1|1,,6,0,250,41,292,98326,10680,369606,6,6,6
6,10,8,7,8,1|2|600|4|1|1,,6,0,288,43,332,113255,11452,430935,6,6,6
