g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,0,1|2|600|4|1|1,,7,0,17,3,21,5074,1730,14291,7,7,7
6,10,1,2,0,1|2|600|4|1|1,,9,0,22,5,27,11415,3244,32759,9,9,9
6,10,1,3,0,1|2|600|4|1|1,,11,0,49,40,89,25223,6486,74770,7,11,11
6,10,1,4,0,1|2|600|4|1|1,,27,0,163,25099,25264,81273,19988,244563,9,27,27
6,10,1,5,0,1|2|600|4|1|1,,46,0,390,215462,215855,181652,42130,552205,16,46,46
6,10,1,6,0,1|2|600|4|1|1,,35,0,277,46006,46284,133467,31008,401467,10,35,35
6,10,1,7,0,1|2|600|4|1|1,Timeout,,0,454,601615,0,218186,49262,660593,14,46,49
6,10,1,8,0,1|2|600|4|1|1,Timeout,,0,525,608527,0,248143,55420,752141,14,29,-1
6,10,1,9,0,1|2|600|4|1|1,Timeout,,0,910,605843,0,430265,96138,1303470,11,45,88
6,10,1,10,0,1|2|600|4|1|1,Timeout,,0,614,610550,0,290505,62984,882509,13,27,-1
6,10,2,1,0,1|2|600|4|1|1,,7,0,19,3,23,9266,2596,28416,7,7,7
6,10,2,2,0,1|2|600|4|1|1,,6,0,26,4,30,12645,3032,39369,6,6,6
6,10,2,3,0,1|2|600|4|1|1,,12,0,101,60,162,44234,9192,144276,8,12,12
6,10,2,4,0,1|2|600|4|1|1,,13,0,169,210,380,71487,13624,237763,10,13,13
6,10,2,5,0,1|2|600|4|1|1,,20,0,342,20990,21333,148527,27992,495357,9,20,20
6,10,2,6,0,1|2|600|4|1|1,,20,0,221,43648,43870,97090,18168,321642,10,20,20
6,10,2,7,0,1|2|600|4|1|1,Timeout,,0,564,605726,0,241943,43768,810033,11,28,33
6,10,2,8,0,1|2|600|4|1|1,,24,0,652,246719,247373,280830,48632,948314,11,24,24
6,10,2,9,0,1|2|600|4|1|1,Timeout,,0,646,607874,0,277929,48744,932735,10,26,30
6,10,2,10,0,1|2|600|4|1|1,Timeout,,0,838,608003,0,362179,63544,1214531,12,31,36
6,10,3,1,0,1|2|600|4|1|1,,4,0,17,3,20,8383,2166,25686,4,4,4
6,10,3,2,0,1|2|600|4|1|1,,6,0,36,5,43,17458,3792,56354,6,6,6
6,10,3,3,0,1|2|600|4|1|1,,8,0,110,51,162,46014,8442,156759,6,8,8
6,10,3,4,0,1|2|600|4|1|1,,5,0,57,8,66,25152,4560,84484,5,5,5
6,10,3,5,0,1|2|600|4|1|1,,12,0,281,375,657,122361,19902,427432,11,12,12
6,10,3,6,0,1|2|600|4|1|1,,17,0,273,13950,14224,114275,18504,397007,9,17,17
6,10,3,7,0,1|2|600|4|1|1,,18,0,414,20406,20821,175358,27042,615931,12,18,18
6,10,3,8,0,1|2|600|4|1|1,,19,0,555,62658,63214,232471,34500,823577,14,19,19
