g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,12,1|2|600|4|1|1,,13,0,25,5,31,8914,3026,25787,13,13,13
6,10,1,2,12,1|2|600|4|1|1,,20,0,69,437,507,34588,9400,104192,14,20,20
6,10,1,3,12,1|2|600|4|1|1,,16,0,59,66,126,28397,7350,84024,8,16,16
6,10,1,4,12,1|2|600|4|1|1,,33,0,286,11181,11468,137792,32948,418202,15,33,33
6,10,1,5,12,1|2|600|4|1|1,,37,0,337,164032,164371,159233,36946,483610,14,37,37
6,10,1,6,12,1|2|600|4|1|1,,30,0,289,58747,59037,136044,31008,412844,10,30,30
6,10,1,7,12,1|2|600|4|1|1,Timeout,,0,416,604593,0,200373,45806,604636,13,27,-1
6,10,1,8,12,1|2|600|4|1|1,Timeout,,0,841,605335,0,396293,86524,1212963,11,45,66
6,10,1,9,12,1|2|600|4|1|1,Timeout,,0,539,606125,0,259077,57258,784410,13,27,-1
6,10,1,10,12,1|2|600|4|1|1,Timeout,,0,1036,615064,0,492750,105752,1509082,11,45,88
6,10,2,1,12,1|2|600|4|1|1,,8,0,20,7,28,10331,2920,31473,8,8,8
6,10,2,2,12,1|2|600|4|1|1,,9,0,45,22,67,19600,4760,61440,5,9,9
6,10,2,3,12,1|2|600|4|1|1,,10,0,61,18,79,28363,5952,91241,10,10,10
6,10,2,4,12,1|2|600|4|1|1,,13,0,134,480,614,57562,11032,190814,8,13,13
6,10,2,5,12,1|2|600|4|1|1,,20,0,302,4376,4679,138914,26480,460772,17,20,20
6,10,2,6,12,1|2|600|4|1|1,,22,0,266,29718,29985,117861,21624,391853,12,22,22
6,10,2,7,12,1|2|600|4|1|1,,30,0,645,318364,319011,282210,51544,941092,13,30,30
6,10,2,8,12,1|2|600|4|1|1,,20,0,417,85581,85999,182363,31352,615311,7,20,20
6,10,2,9,12,1|2|600|4|1|1,Timeout,,0,636,614622,0,274019,48744,916905,10,31,40
6,10,2,10,12,1|2|600|4|1|1,Timeout,,0,707,608714,0,310762,53176,1047866,10,31,40
6,10,3,1,12,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,3,2,12,1|2|600|4|1|1,,6,0,60,18,79,27987,5952,92187,5,6,6
6,10,3,3,12,1|2|600|4|1|1,,12,0,181,67,250,76456,13626,263497,10,12,12
6,10,3,4,12,1|2|600|4|1|1,,9,0,160,84,245,67477,11364,234031,7,9,9
6,10,3,5,12,1|2|600|4|1|1,,13,0,162,214,377,72495,12126,250118,13,13,13
6,10,3,6,12,1|2|600|4|1|1,,15,0,220,43,264,97343,15588,337757,15,15,15
6,10,3,7,12,1|2|600|4|1|1,,17,0,375,29040,29416,155094,22722,550259,10,17,17
6,10,3,8,12,1|2|600|4|1|1,,17,0,362,28980,29343,151100,22620,531906,9,17,17
6,10,3,9,12,1|2|600|4|1|1,,19,0,521,123637,124160,221892,32454,786987,12,19,19
6,10,3,10,12,1|2|600|4|1|1,Timeout,,0,778,614434,0,319266,46392,1133814,8,17,32
6,10,4,1,12,1|2|600|4|1|1,,6,0,34,5,40,16727,3788,53627,6,6,6
6,10,4,2,12,1|2|600|4|1|1,,4,0,34,5,39,16172,3256,52932,4,4,4
6,10,4,3,12,1|2|600|4|1|1,,9,0,96,25,122,43609,7584,150167,9,9,9
6,10,4,4,12,1|2|600|4|1|1,,6,0,91,21,112,37560,6080,130392,6,6,6
6,10,4,5,12,1|2|600|4|1|1,,8,0,207,66,274,83581,12676,296445,6,8,8
6,10,4,6,12,1|2|600|4|1|1,,8,0,155,35,191,67505,9768,240313,8,8,8
6,10,4,7,12,1|2|600|4|1|1,,14,0,309,2871,3181,129657,17876,467237,14,14,14
6,10,4,8,12,1|2|600|4|1|1,,13,0,597,9311,9909,249062,32464,911182,12,13,13
6,10,4,9,12,1|2|600|4|1|1,,17,0,609,142561,143171,253595,32364,928511,11,17,17
6,10,4,10,12,1|2|600|4|1|1,,16,0,501,284236,284738,203393,25784,744329,8,16,16
6,10,5,1,12,1|2|600|4|1|1,,6,0,45,7,54,21711,4546,70744,6,6,6
6,10,5,2,12,1|2|600|4|1|1,,3,0,41,5,47,15925,3044,52861,3,3,3
6,10,5,3,12,1|2|600|4|1|1,,9,0,132,30,162,57472,8670,204555,9,9,9
6,10,5,4,12,1|2|600|4|1|1,,10,0,182,36,218,75156,10732,270070,10,10,10
6,10,5,5,12,1|2|600|4|1|1,,10,0,215,39,255,88394,11930,320815,10,10,10
6,10,5,6,12,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,5,7,12,1|2|600|4|1|1,,9,0,409,670,1080,161122,19510,598757,7,9,9
6,10,5,8,12,1|2|600|4|1|1,,12,0,355,5067,5423,147963,18332,545457,12,12,12
6,10,5,9,12,1|2|600|4|1|1,,13,0,818,65345,66164,331677,37890,1245398,12,13,13
6,10,5,10,12,1|2|600|4|1|1,,10,0,490,15596,16087,192699,21160,725167,6,10,10
6,10,6,1,12,1|2|600|4|1|1,,8,0,81,13,95,36639,6816,123817,8,8,8
6,10,6,2,12,1|2|600|4|1|1,,7,0,95,24,121,42157,6936,146265,7,7,7
6,10,6,3,12,1|2|600|4|1|1,,4,0,76,18,95,31659,4896,110721,4,4,4
6,10,6,4,12,1|2|600|4|1|1,,7,0,151,30,183,62261,8688,223823,7,7,7
6,10,6,5,12,1|2|600|4|1|1,,6,0,164,31,197,66335,8376,243609,6,6,6
