g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,10,1|2|600|4|1|1,,10,0,21,4,26,7034,2378,20079,10,10,10
6,10,1,2,10,1|2|600|4|1|1,,21,0,58,127,185,29659,8104,88479,12,21,21
6,10,1,3,10,1|2|600|4|1|1,,22,0,138,661,801,68909,17718,206904,10,22,22
6,10,1,4,10,1|2|600|4|1|1,,27,0,216,8714,8931,103471,24308,315865,11,27,27
6,10,1,5,10,1|2|600|4|1|1,,38,0,271,392254,392527,134084,31762,403453,12,38,38
6,10,1,6,10,1|2|600|4|1|1,Timeout,,0,412,603459,0,198720,46128,600040,15,31,60
6,10,1,7,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,1,8,10,1|2|600|4|1|1,,43,0,647,226437,227086,314268,70972,951242,9,43,43
6,10,1,9,10,1|2|600|4|1|1,Timeout,,0,510,606346,0,244700,52938,745521,12,25,-1
6,10,1,10,10,1|2|600|4|1|1,Timeout,,0,770,606154,0,370493,81992,1119217,17,35,-1
6,10,2,1,10,1|2|600|4|1|1,,8,0,21,7,28,10559,2920,32373,8,8,8
6,10,2,2,10,1|2|600|4|1|1,,8,0,33,5,39,16376,3896,51176,8,8,8
6,10,2,3,10,1|2|600|4|1|1,,17,0,138,283,422,60770,12432,200308,11,17,17
6,10,2,4,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,2,5,10,1|2|600|4|1|1,,15,0,176,3213,3389,77393,14384,257615,9,15,15
6,10,2,6,10,1|2|600|4|1|1,,23,0,266,6911,7178,117572,21624,391564,12,23,23
6,10,2,7,10,1|2|600|4|1|1,,26,0,572,357257,357832,248198,43768,836880,11,26,26
6,10,2,8,10,1|2|600|4|1|1,,27,0,583,194193,194777,252567,44312,848915,10,27,27
6,10,2,9,10,1|2|600|4|1|1,Timeout,,0,760,612117,0,332462,58248,1117780,12,25,36
6,10,2,10,10,1|2|600|4|1|1,Timeout,,0,653,619287,0,283620,47992,959140,9,28,36
6,10,3,1,10,1|2|600|4|1|1,,10,0,46,15,61,19129,4758,60608,10,10,10
6,10,3,2,10,1|2|600|4|1|1,,11,0,74,21,96,31579,6492,104657,11,11,11
6,10,3,3,10,1|2|600|4|1|1,,7,0,89,28,118,37664,7146,126905,5,7,7
6,10,3,4,10,1|2|600|4|1|1,,9,0,91,24,116,42216,7584,142292,9,9,9
6,10,3,5,10,1|2|600|4|1|1,,14,0,185,58,244,79021,12990,273740,14,14,14
6,10,3,6,10,1|2|600|4|1|1,,19,0,350,17576,17927,146858,22392,518414,11,19,19
6,10,3,7,10,1|2|600|4|1|1,,19,0,635,244612,245250,264649,40002,936942,9,19,19
6,10,3,8,10,1|2|600|4|1|1,,20,0,466,150980,151448,197077,29748,694655,12,20,20
6,10,3,9,10,1|2|600|4|1|1,,24,0,785,343786,344574,325949,48006,1156580,9,24,24
6,10,3,10,10,1|2|600|4|1|1,Timeout,,0,714,611155,0,304019,43584,1082347,15,23,26
6,10,4,1,10,1|2|600|4|1|1,,4,0,24,4,28,11841,2708,37585,4,4,4
6,10,4,2,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,4,3,10,1|2|600|4|1|1,,7,0,81,21,103,36393,6072,125851,7,7,7
6,10,4,4,10,1|2|600|4|1|1,,9,0,130,28,159,55024,8672,193468,9,9,9
6,10,4,5,10,1|2|600|4|1|1,,11,0,288,255,544,115306,16564,415026,8,11,11
6,10,4,6,10,1|2|600|4|1|1,,11,0,352,872,1225,149816,20568,543336,9,11,11
6,10,4,7,10,1|2|600|4|1|1,,12,0,319,21555,21875,131167,17876,475243,7,12,12
6,10,4,8,10,1|2|600|4|1|1,,13,0,474,21696,22172,196062,24688,721574,9,13,13
6,10,4,9,10,1|2|600|4|1|1,,13,0,704,31082,31787,288008,35172,1066080,12,13,13
6,10,4,10,10,1|2|600|4|1|1,,17,0,703,94792,95496,293507,37880,1072523,12,17,17
6,10,5,1,10,1|2|600|4|1|1,,5,0,39,6,45,18548,3898,60321,5,5,5
6,10,5,2,10,1|2|600|4|1|1,,8,0,88,26,115,39186,6824,135382,8,8,8
6,10,5,3,10,1|2|600|4|1|1,,5,0,97,25,123,38627,6078,135466,3,5,5
6,10,5,4,10,1|2|600|4|1|1,,6,0,112,25,138,47399,6844,169473,6,6,6
6,10,5,5,10,1|2|600|4|1|1,,10,0,219,43,263,88369,11930,320790,10,10,10
6,10,5,6,10,1|2|600|4|1|1,,10,0,447,591,1039,179704,22632,663744,9,10,10
6,10,5,7,10,1|2|600|4|1|1,,10,0,291,76,368,119737,14326,444812,10,10,10
6,10,5,8,10,1|2|600|4|1|1,,10,0,386,4795,5182,152582,18332,565964,6,10,10
6,10,5,9,10,1|2|600|4|1|1,,13,0,612,27668,28280,250291,28818,936324,9,13,13
6,10,5,10,10,1|2|600|4|1|1,Timeout,,0,715,617041,0,293763,34120,1098079,10,16,17
6,10,6,1,10,1|2|600|4|1|1,,12,0,117,29,147,53185,9840,180987,12,12,12
6,10,6,2,10,1|2|600|4|1|1,,4,0,63,16,81,25371,4344,86659,4,4,4
6,10,6,3,10,1|2|600|4|1|1,,10,0,180,40,221,76070,10728,274640,10,10,10
6,10,6,4,10,1|2|600|4|1|1,,7,0,158,29,187,65126,8688,236222,7,7,7
6,10,6,5,10,1|2|600|4|1|1,,8,0,210,37,248,85011,10752,311941,8,8,8
6,10,6,6,10,1|2|600|4|1|1,,8,0,239,40,281,96868,11736,359116,8,8,8
6,10,6,7,10,1|2|600|4|1|1,,9,0,314,73,389,126236,14124,473578,9,9,9
6,10,6,8,10,1|2|600|4|1|1,,14,0,515,1872,2387,205493,22776,774521,7,14,14
6,10,6,9,10,1|2|600|4|1|1,,11,0,439,1829,2269,178734,19548,673974,11,11,11
6,10,6,10,10,1|2|600|4|1|1,,12,0,881,25001,25883,349986,36408,1333986,10,12,12
6,10,7,1,10,1|2|600|4|1|1,,0,0,2,0,3,1843,878,3430,0,0,0
6,10,7,2,10,1|2|600|4|1|1,,8,0,136,29,166,55864,8776,195620,8,8,8
6,10,7,3,10,1|2|600|4|1|1,,5,0,120,25,146,48116,6522,173449,5,5,5
6,10,7,4,10,1|2|600|4|1|1,,7,0,185,34,220,75421,9560,276241,7,7,7
6,10,7,5,10,1|2|600|4|1|1,,5,0,164,28,193,65365,7846,241414,5,5,5
6,10,7,6,10,1|2|600|4|1|1,,13,0,433,103,537,175025,19740,658075,13,13,13
6,10,7,7,10,1|2|600|4|1|1,,7,0,281,44,326,114892,12194,434291,7,7,7
6,10,7,8,10,1|2|600|4|1|1,,10,0,434,108,544,174059,17932,662657,10,10,10
6,10,7,9,10,1|2|600|4|1|1,,11,0,881,48650,49532,344921,32958,1331892,9,11,11
6,10,7,10,10,1|2|600|4|1|1,,11,0,912,24245,25158,363505,35024,1401577,9,11,11
6,10,8,1,10,1|2|600|4|1|1,,7,0,110,27,138,49140,7792,170686,7,7,7
6,10,8,2,10,1|2|600|4|1|1,,3,0,65,8,75,26896,4352,92164,3,3,3
6,10,8,3,10,1|2|600|4|1|1,,9,0,218,42,261,92817,11928,338795,9,9,9
6,10,8,4,10,1|2|600|4|1|1,,7,0,368,113,483,144339,16912,538819,6,7,7
6,10,8,5,10,1|2|600|4|1|1,,8,0,273,43,317,112565,12716,421313,8,8,8
6,10,8,6,10,1|2|600|4|1|1,,9,0,363,52,417,145272,15216,550700,9,9,9
6,10,8,7,10,1|2|600|4|1|1,,11,0,476,76,553,190832,19552,726738,11,11,11
6,10,8,8,10,1|2|600|4|1|1,,12,0,1076,1317,2394,422911,39872,1636543,11,12,12
6,10,8,9,10,1|2|600|4|1|1,,8,0,445,190,636,177828,16668,685920,8,8,8
6,10,8,10,10,1|2|600|4|1|1,,12,0,1198,53087,54286,466200,40984,1820608,10,12,12
6,10,9,1,10,1|2|600|4|1|1,,6,0,109,29,139,49060,7578,170049,6,6,6
6,10,9,2,10,1|2|600|4|1|1,,5,0,130,25,155,53572,7164,192362,5,5,5
6,10,9,3,10,1|2|600|4|1|1,,5,0,158,29,188,64790,7830,237569,5,5,5
6,10,9,4,10,1|2|600|4|1|1,,8,0,286,44,332,115504,12708,432626,8,8,8
6,10,9,5,10,1|2|600|4|1|1,,9,0,373,60,434,148371,15210,563440,9,9,9
6,10,9,6,10,1|2|600|4|1|1,,9,0,411,57,469,164719,16308,629311,9,9,9
6,10,9,7,10,1|2|600|4|1|1,,11,0,557,91,648,222930,20862,860249,11,11,11
6,10,9,8,10,1|2|600|4|1|1,,10,0,570,76,647,223987,20340,867521,10,10,10
6,10,9,9,10,1|2|600|4|1|1,,11,0,677,169,848,263964,23490,1026237,11,11,11
6,10,9,10,10,1|2|600|4|1|1,,9,0,627,85,713,243525,20700,951839,9,9,9
6,10,10,1,10,1|2|600|4|1|1,,3,0,64,16,81,29426,4772,99374,3,3,3
6,10,10,2,10,1|2|600|4|1|1,,6,0,165,33,198,69235,9112,248379,6,6,6
6,10,10,3,10,1|2|600|4|1|1,,8,0,275,43,320,110468,12696,409510,8,8,8
6,10,10,4,10,1|2|600|4|1|1,,6,0,248,39,289,99184,10664,371692,6,6,6
6,10,10,5,10,1|2|600|4|1|1,,9,0,414,58,473,164778,16300,627668,9,9,9
6,10,10,6,10,1|2|600|4|1|1,,7,0,367,48,416,147425,13944,565609,7,7,7
