g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,3,1|2|600|4|1|1,,17,0,73,15,90,32654,9001,97542,17,17,17
10,10,1,2,3,1|2|600|4|1|1,,24,0,240,212,453,113175,25902,356377,18,24,24
10,10,1,3,3,1|2|600|4|1|1,,28,0,321,3672,3994,143158,29703,460226,16,28,28
10,10,1,4,3,1|2|600|4|1|1,,37,0,644,4381,5025,288173,56104,934463,25,37,37
10,10,1,5,3,1|2|600|4|1|1,,34,0,995,9235,10231,445195,84505,1454187,16,34,34
10,10,1,6,3,1|2|600|4|1|1,,41,0,1003,26453,27458,453934,82506,1485144,27,41,41
10,10,1,7,3,1|2|600|4|1|1,,40,0,1541,68617,70160,682535,124107,2248571,18,40,40
10,10,1,8,3,1|2|600|4|1|1,,57,0,2712,301387,304101,1194895,214708,3948397,28,57,57
10,10,1,9,3,1|2|600|4|1|1,,50,0,1926,172790,174718,860799,153309,2834375,18,50,50
10,10,1,10,3,1|2|600|4|1|1,,55,0,3265,461535,464801,1432627,250710,4750093,27,55,55
10,10,2,1,3,1|2|600|4|1|1,,14,0,103,52,156,50113,12002,157807,14,14,14
10,10,2,2,3,1|2|600|4|1|1,,12,0,275,125,400,118300,23004,399776,11,12,12
10,10,2,3,3,1|2|600|4|1|1,,18,0,299,79,379,133500,22806,456978,18,18,18
10,10,2,4,3,1|2|600|4|1|1,,23,0,777,6396,7174,329085,51808,1156969,18,23,23
10,10,2,5,3,1|2|600|4|1|1,,24,0,1017,18467,19485,431583,65610,1527109,20,24,24
10,10,2,6,3,1|2|600|4|1|1,,19,0,912,1584,2497,385651,55812,1368595,15,19,19
10,10,2,7,3,1|2|600|4|1|1,,24,0,919,319019,319940,386836,54014,1381714,13,24,24
10,10,2,8,3,1|2|600|4|1|1,,23,0,1208,50670,51879,505761,68216,1813601,15,23,23
10,10,2,9,3,1|2|600|4|1|1,,31,0,1784,196148,197934,743477,98418,2678595,20,31,31
10,10,2,10,3,1|2|600|4|1|1,,28,0,1457,325286,326745,607952,80620,2182908,15,28,28
10,10,3,1,3,1|2|600|4|1|1,,0,0,2,10,13,2252,1100,4144,0,0,0
10,10,3,2,3,1|2|600|4|1|1,,21,0,390,68,459,166540,28606,578440,21,21,21
10,10,3,3,3,1|2|600|4|1|1,,20,0,493,73,567,210295,31509,750823,20,20,20
10,10,3,4,3,1|2|600|4|1|1,,17,0,526,170,697,222371,30612,804211,17,17,17
10,10,3,5,3,1|2|600|4|1|1,,18,0,1180,4059,5239,482606,62715,1772282,16,18,18
10,10,3,6,3,1|2|600|4|1|1,,19,0,1206,14212,15419,492042,60918,1816520,14,19,19
10,10,3,7,3,1|2|600|4|1|1,,20,0,1520,220916,222438,616657,71321,2307357,15,20,20
10,10,3,8,3,1|2|600|4|1|1,,21,0,1153,373,1526,470501,55024,1741829,21,21,21
10,10,3,9,3,1|2|600|4|1|1,,20,0,1537,97239,98777,611319,67527,2292283,12,20,20
10,10,3,10,3,1|2|600|4|1|1,,24,0,2775,278427,281204,1104064,118930,4170158,20,24,24
10,10,4,1,3,1|2|600|4|1|1,,4,0,71,18,91,34237,7004,110255,4,4,4
10,10,4,2,3,1|2|600|4|1|1,,22,0,553,79,633,236656,36808,840748,22,22,22
10,10,4,3,3,1|2|600|4|1|1,,9,0,302,45,347,129426,18012,464954,9,9,9
10,10,4,4,3,1|2|600|4|1|1,,13,0,991,340,1332,399852,50016,1485156,12,13,13
10,10,4,5,3,1|2|600|4|1|1,,18,0,1396,2647,4044,561920,63820,2119434,14,18,18
10,10,4,6,3,1|2|600|4|1|1,,15,0,859,127,988,349941,38424,1319441,15,15,15
10,10,4,7,3,1|2|600|4|1|1,,19,0,2211,68118,70329,876201,91028,3350851,17,19,19
