g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,15,1|2|600|4|1|1,,6,0,31,5,37,12319,3501,35551,6,6,6
10,10,1,2,15,1|2|600|4|1|1,,9,0,74,12,87,35298,7002,112288,9,9,9
10,10,1,3,15,1|2|600|4|1|1,Timeout,,0,1106,620763,0,469830,69303,1627538,19,39,42
10,10,1,4,15,1|2|600|4|1|1,,24,0,615,5935,6551,257572,31904,906354,14,24,24
10,10,1,5,15,1|2|600|4|1|1,,33,0,1061,26958,28021,437827,45505,1569467,17,33,33
10,10,1,6,15,1|2|600|4|1|1,Timeout,,0,2235,612541,0,913416,82506,3326486,27,28,-1
10,10,1,7,15,1|2|600|4|1|1,Timeout,,0,5366,619360,0,2156201,171707,7959085,25,51,100
10,10,1,8,15,1|2|600|4|1|1,Timeout,,0,4714,612671,0,1861613,131108,6932843,17,52,59
10,10,1,9,15,1|2|600|4|1|1,Timeout,,0,5411,620199,0,2148936,136509,8058448,16,33,-1
10,10,1,10,15,1|2|600|4|1|1,Timeout,,0,11857,629243,0,4643881,278310,17487499,30,61,-1
10,10,2,1,15,1|2|600|4|1|1,,20,0,151,47,199,71254,16802,227068,20,20,20
10,10,2,2,15,1|2|600|4|1|1,,13,0,187,38,226,80730,14004,274800,13,13,13
10,10,2,3,15,1|2|600|4|1|1,,18,0,681,489,1172,287748,39606,1024998,16,18,18
10,10,2,4,15,1|2|600|4|1|1,,28,0,1400,45368,46769,574746,65808,2096222,23,28,28
10,10,2,5,15,1|2|600|4|1|1,Timeout,,0,1512,644237,0,605674,59210,2247096,18,23,27
10,10,2,6,15,1|2|600|4|1|1,Timeout,,0,1865,641358,0,738068,63012,2758956,17,26,34
10,10,2,7,15,1|2|600|4|1|1,Timeout,,0,3030,643299,0,1196637,90014,4518375,22,23,44
10,10,2,8,15,1|2|600|4|1|1,Timeout,,0,4575,665312,0,1802327,121016,6853411,27,28,54
10,10,2,9,15,1|2|600|4|1|1,Timeout,,0,3458,663103,0,1345385,84018,5135235,17,18,-1
10,10,2,10,15,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,3,1,15,1|2|600|4|1|1,,9,0,109,28,138,51135,11003,164375,9,9,9
10,10,3,2,15,1|2|600|4|1|1,,20,0,408,61,470,171866,27306,601616,20,20,20
10,10,3,3,15,1|2|600|4|1|1,,12,0,350,52,404,146531,19509,525843,12,12,12
10,10,3,4,15,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,3,5,15,1|2|600|4|1|1,Timeout,,0,2631,670842,0,1027128,93115,3891492,24,25,30
10,10,3,6,15,1|2|600|4|1|1,,22,0,2577,29796,32374,1018303,81918,3883921,19,22,22
10,10,3,7,15,1|2|600|4|1|1,,19,0,1830,371233,373064,714138,52921,2728398,11,19,19
10,10,3,8,15,1|2|600|4|1|1,Timeout,,0,4023,665178,0,1551039,102524,5980537,20,21,40
10,10,3,9,15,1|2|600|4|1|1,Timeout,,0,3817,669302,0,1462437,89127,5650905,16,17,32
10,10,3,10,15,1|2|600|4|1|1,Timeout,,0,5464,679070,0,2072970,113130,8059732,19,20,-1
10,10,4,1,15,1|2|600|4|1|1,,13,0,223,64,288,101042,19604,337090,13,13,13
10,10,4,2,15,1|2|600|4|1|1,,10,0,277,46,323,116500,17608,410128,10,10,10
10,10,4,3,15,1|2|600|4|1|1,,15,0,999,253,1253,398827,48612,1473789,13,15,15
10,10,4,4,15,1|2|600|4|1|1,,22,0,1099,164,1264,439477,46016,1647053,22,22,22
10,10,4,5,15,1|2|600|4|1|1,,17,0,1116,535,1652,443831,39620,1684943,17,17,17
10,10,4,6,15,1|2|600|4|1|1,,14,0,1591,8215,9807,621590,50424,2383730,10,14,14
10,10,4,7,15,1|2|600|4|1|1,Timeout,,0,2916,683604,0,1127753,80628,4365011,15,19,20
10,10,4,8,15,1|2|600|4|1|1,Timeout,,0,3259,689348,0,1256449,81232,4890273,14,15,28
