g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,2,1|2|600|4|1|1,,7,0,35,6,42,14236,4001,41364,7,7,7
10,10,1,2,2,1|2|600|4|1|1,,28,0,300,1137,1437,135654,25902,449632,18,28,28
10,10,1,3,2,1|2|600|4|1|1,Timeout,,0,1114,601213,0,468161,69303,1625869,19,39,42
10,10,1,4,2,1|2|600|4|1|1,,36,0,1301,19933,21234,543976,67104,1923646,15,36,36
10,10,1,5,2,1|2|600|4|1|1,Timeout,,0,3463,603829,0,1425530,146905,5148954,28,57,70
10,10,1,6,2,1|2|600|4|1|1,Timeout,,0,2721,626130,0,1109080,97506,4061410,16,33,64
10,10,1,7,2,1|2|600|4|1|1,Timeout,,0,4447,610925,0,1803529,144507,6646429,21,53,57
10,10,1,8,2,1|2|600|4|1|1,Timeout,,0,6192,616820,0,2471011,176708,9198073,23,47,92
10,10,1,9,2,1|2|600|4|1|1,Timeout,,0,8121,638843,0,3218557,203709,12081285,24,49,-1
10,10,1,10,2,1|2|600|4|1|1,Timeout,,0,8473,654753,0,3313116,195510,12486606,21,43,84
10,10,2,1,2,1|2|600|4|1|1,,23,0,173,68,242,80785,19202,259777,23,23,23
10,10,2,2,2,1|2|600|4|1|1,,16,0,221,42,264,96079,17004,326311,16,16,16
10,10,2,3,2,1|2|600|4|1|1,,22,0,792,1550,2343,324243,44406,1158525,18,22,22
10,10,2,4,2,1|2|600|4|1|1,Timeout,,0,1919,657500,0,776797,88208,2839741,31,32,38
10,10,2,5,2,1|2|600|4|1|1,,25,0,1180,190990,192171,476797,46410,1762131,14,25,25
10,10,2,6,2,1|2|600|4|1|1,,14,0,1096,1268,2365,439149,37812,1636693,10,14,14
10,10,2,7,2,1|2|600|4|1|1,Timeout,,0,3045,648068,0,1202393,90014,4545515,22,34,44
10,10,2,8,2,1|2|600|4|1|1,Timeout,,0,3126,671303,0,1226430,85816,4644642,19,20,-1
