g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,16,1|2|600|4|1|1,,0,0,2,1,4,876,500,1572,0,0,0
10,10,1,2,16,1|2|600|4|1|1,Timeout,,0,305,600201,0,134653,25902,446831,18,35,36
10,10,1,3,16,1|2|600|4|1|1,,14,0,236,152,389,101660,15303,344936,8,14,14
10,10,1,4,16,1|2|600|4|1|1,,36,0,807,62659,63467,339011,40704,1198985,18,36,36
10,10,1,5,16,1|2|600|4|1|1,,41,0,2233,256298,258535,917044,94905,3311348,18,41,41
10,10,1,6,16,1|2|600|4|1|1,Timeout,,0,3838,611008,0,1555674,139506,5691972,23,47,92
10,10,1,7,16,1|2|600|4|1|1,Timeout,,0,3407,623580,0,1385156,110507,5099896,32,33,-1
10,10,1,8,16,1|2|600|4|1|1,Timeout,,0,6424,619970,0,2562368,184308,9535518,24,49,-1
10,10,1,9,16,1|2|600|4|1|1,Timeout,,0,6302,643461,0,2507044,161709,9388124,19,39,-1
10,10,1,10,16,1|2|600|4|1|1,Timeout,,0,10885,651659,0,4289839,250710,16161337,27,55,-1
10,10,2,1,16,1|2|600|4|1|1,,22,0,162,57,220,77009,18402,245503,22,22,22
10,10,2,2,16,1|2|600|4|1|1,,12,0,300,84,385,121173,21004,415445,10,12,12
10,10,2,3,16,1|2|600|4|1|1,,20,0,757,981,1739,317795,44406,1131629,18,20,20
10,10,2,4,16,1|2|600|4|1|1,,22,0,1233,7161,8395,505114,57408,1845222,20,22,22
10,10,2,5,16,1|2|600|4|1|1,Timeout,,0,1493,653227,0,604352,59210,2235334,18,28,36
10,10,2,6,16,1|2|600|4|1|1,,28,0,1530,441839,443371,613401,52212,2288849,14,28,28
10,10,2,7,16,1|2|600|4|1|1,Timeout,,0,2178,647475,0,871212,66014,3287862,16,17,-1
10,10,2,8,16,1|2|600|4|1|1,Timeout,,0,2676,649912,0,1059191,72616,4015275,16,17,-1
10,10,2,9,16,1|2|600|4|1|1,Timeout,,0,3006,655128,0,1182832,74418,4505350,15,16,-1
10,10,2,10,16,1|2|600|4|1|1,Timeout,,0,3811,658423,0,1486741,85820,5693149,16,17,-1
10,10,3,1,16,1|2|600|4|1|1,,11,0,131,30,162,61715,13203,200469,11,11,11
10,10,3,2,16,1|2|600|4|1|1,,18,0,647,233,880,268888,42906,951078,16,18,18
10,10,3,3,16,1|2|600|4|1|1,,16,0,460,68,529,194789,25509,702877,16,16,16
10,10,3,4,16,1|2|600|4|1|1,,18,0,710,319,1030,292921,32312,1079175,18,18,18
10,10,3,5,16,1|2|600|4|1|1,,23,0,1886,266473,268360,755588,70315,2850776,18,23,23
10,10,3,6,16,1|2|600|4|1|1,,18,0,2135,26778,28914,843268,69318,3210874,16,18,18
10,10,3,7,16,1|2|600|4|1|1,,23,0,3135,363832,366970,1220292,89721,4674068,19,23,23
10,10,3,8,16,1|2|600|4|1|1,Timeout,,0,2174,668990,0,853824,57524,3275822,11,12,-1
10,10,3,9,16,1|2|600|4|1|1,Timeout,,0,3286,673441,0,1279575,78327,4945019,14,15,28
10,10,3,10,16,1|2|600|4|1|1,Timeout,,0,4109,688432,0,1589982,89930,6163736,15,16,-1
10,10,4,1,16,1|2|600|4|1|1,,14,0,238,53,292,107423,21004,358525,14,14,14
10,10,4,2,16,1|2|600|4|1|1,,9,0,244,40,285,103860,16008,363652,9,9,9
10,10,4,3,16,1|2|600|4|1|1,,15,0,580,77,658,235786,28812,865062,15,15,15
10,10,4,4,16,1|2|600|4|1|1,,13,0,663,92,755,266418,28016,995254,13,13,13
10,10,4,5,16,1|2|600|4|1|1,,15,0,1727,3387,5115,676279,59420,2584565,13,15,15
10,10,4,6,16,1|2|600|4|1|1,,16,0,2396,3712,6109,933876,74424,3592616,15,16,16
10,10,4,7,16,1|2|600|4|1|1,Timeout,,0,3373,615512,0,1297843,91028,5039197,17,18,21
10,10,4,8,16,1|2|600|4|1|1,,17,0,3516,65174,68691,1346356,86832,5239412,15,17,17
