g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,19,1|2|600|4|1|1,,0,0,2,1,4,876,500,1572,0,0,0
10,10,1,2,19,1|2|600|4|1|1,,17,0,157,913,1071,68288,13302,224874,9,17,17
10,10,1,3,19,1|2|600|4|1|1,,27,0,716,515,1232,307811,45903,1060703,25,27,27
10,10,1,4,19,1|2|600|4|1|1,Timeout,,0,2084,621564,0,867521,106704,3074039,24,49,72
10,10,1,5,19,1|2|600|4|1|1,Timeout,,0,2232,606895,0,917880,94905,3312184,18,37,-1
10,10,1,6,19,1|2|600|4|1|1,Timeout,,0,3149,608120,0,1288978,115506,4706300,19,39,76
10,10,1,7,19,1|2|600|4|1|1,Timeout,,0,4162,622981,0,1668034,130907,6165462,19,39,76
10,10,1,8,19,1|2|600|4|1|1,Timeout,,0,3589,616999,0,1455246,104508,5404888,27,28,-1
10,10,1,9,19,1|2|600|4|1|1,Timeout,,0,8705,641279,0,3446528,220509,12923592,26,53,-1
10,10,1,10,19,1|2|600|4|1|1,Timeout,,0,7613,617766,0,2982043,177110,11227317,19,39,76
10,10,2,1,19,1|2|600|4|1|1,,0,0,1,18,20,1564,800,2858,0,0,0
10,10,2,2,19,1|2|600|4|1|1,,16,0,226,43,270,97565,17004,333301,16,16,16
10,10,2,3,19,1|2|600|4|1|1,,13,0,284,45,330,122387,16806,432247,13,13,13
10,10,2,4,19,1|2|600|4|1|1,,18,0,977,2014,2993,399672,46208,1458756,16,18,18
10,10,2,5,19,1|2|600|4|1|1,Timeout,,0,1635,652905,0,663121,65610,2451847,20,29,30
10,10,2,6,19,1|2|600|4|1|1,,21,0,1186,102226,103414,476676,41412,1776888,11,21,21
10,10,2,7,19,1|2|600|4|1|1,Timeout,,0,2539,643851,0,1012171,78014,3807493,19,20,-1
10,10,2,8,19,1|2|600|4|1|1,Timeout,,0,3885,645096,0,1537347,107816,5825303,24,25,48
10,10,2,9,19,1|2|600|4|1|1,Timeout,,0,4132,653967,0,1611078,98418,6156676,20,21,-1
10,10,2,10,19,1|2|600|4|1|1,Timeout,,0,5662,658002,0,2213627,127420,8479491,24,25,-1
10,10,3,1,19,1|2|600|4|1|1,,6,0,73,19,93,35147,7703,111691,6,6,6
10,10,3,2,19,1|2|600|4|1|1,,4,0,87,20,108,37094,6506,124796,4,4,4
10,10,3,3,19,1|2|600|4|1|1,,12,0,594,169,764,239413,31509,865981,10,12,12
10,10,3,4,19,1|2|600|4|1|1,,15,0,1045,8362,9408,420464,45912,1562206,13,15,15
10,10,3,5,19,1|2|600|4|1|1,,15,0,1386,1576,2964,554445,51315,2087941,13,15,15
10,10,3,6,19,1|2|600|4|1|1,Timeout,,0,1725,662329,0,679283,56718,2578637,13,20,26
10,10,3,7,19,1|2|600|4|1|1,Timeout,,0,2475,665607,0,970159,71321,3715539,15,16,30
10,10,3,8,19,1|2|600|4|1|1,Timeout,,0,3713,668262,0,1456997,97524,5609891,19,20,38
10,10,3,9,19,1|2|600|4|1|1,Timeout,,0,4071,685382,0,1561606,94527,6041166,17,18,-1
10,10,3,10,19,1|2|600|4|1|1,Timeout,,0,4316,678877,0,1639553,89930,6366907,15,16,-1
10,10,4,1,19,1|2|600|4|1|1,,12,0,207,62,269,94186,18204,313516,12,12,12
10,10,4,2,19,1|2|600|4|1|1,,12,0,323,52,376,136290,20808,479638,12,12,12
10,10,4,3,19,1|2|600|4|1|1,,9,0,349,48,398,144478,18012,523278,9,9,9
10,10,4,4,19,1|2|600|4|1|1,,22,0,1103,133,1237,442575,46016,1657983,22,22,22
10,10,4,5,19,1|2|600|4|1|1,,16,0,1055,123,1179,420128,37420,1595874,16,16,16
10,10,4,6,19,1|2|600|4|1|1,,25,0,1988,1740,3729,781846,62424,2998126,25,25,25
10,10,4,7,19,1|2|600|4|1|1,,18,0,1761,1015,2776,686474,49428,2643428,18,18,18
10,10,4,8,19,1|2|600|4|1|1,Timeout,,0,4706,698920,0,1801720,114832,7025336,20,21,25
10,10,4,9,19,1|2|600|4|1|1,Timeout,,0,3837,694111,0,1460956,87036,5706766,14,15,28
10,10,4,10,19,1|2|600|4|1|1,Timeout,,0,4405,714621,0,1678752,92840,6575524,14,18,21
10,10,5,1,19,1|2|600|4|1|1,,6,0,140,30,171,64365,11905,213133,6,6,6
10,10,5,2,19,1|2|600|4|1|1,,10,0,362,50,413,149237,20910,533883,10,10,10
10,10,5,3,19,1|2|600|4|1|1,,20,0,960,136,1097,387512,44115,1445196,20,20,20
10,10,5,4,19,1|2|600|4|1|1,,11,0,1142,232,1375,449942,43720,1708632,9,11,11
10,10,5,5,19,1|2|600|4|1|1,,17,0,1331,168,1501,517837,45025,1982757,17,17,17
10,10,5,6,19,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,5,7,19,1|2|600|4|1|1,,15,0,1743,461,2205,673028,46435,2621244,15,15,15
10,10,5,8,19,1|2|600|4|1|1,,17,0,4375,75212,79588,1651786,102340,6494848,16,17,17
10,10,5,9,19,1|2|600|4|1|1,Timeout,,0,5067,710542,0,1927542,108945,7609814,16,17,18
10,10,5,10,19,1|2|600|4|1|1,Timeout,,0,4604,719864,0,1744716,91050,6893486,25,25,-1
10,10,6,1,19,1|2|600|4|1|1,,3,0,93,21,116,43515,8006,143009,3,3,3
10,10,6,2,19,1|2|600|4|1|1,,14,0,613,97,711,253506,33012,921286,14,14,14
10,10,6,3,19,1|2|600|4|1|1,,13,0,761,94,856,308446,33618,1153542,13,13,13
10,10,6,4,19,1|2|600|4|1|1,,9,0,1161,237,1399,457406,44224,1737922,8,9,9
10,10,6,5,19,1|2|600|4|1|1,,18,0,1647,172,1819,646664,53230,2498882,18,18,18
10,10,6,6,19,1|2|600|4|1|1,,12,0,2447,1439,3887,943061,69036,3690229,11,12,12
10,10,6,7,19,1|2|600|4|1|1,,20,0,2655,2151,4808,1019699,67242,4012453,20,20,20
10,10,6,8,19,1|2|600|4|1|1,,12,0,3318,4815,8135,1266667,78248,4997831,11,12,12
10,10,6,9,19,1|2|600|4|1|1,,19,0,3413,2870,6283,1301423,72054,5154841,19,19,19
10,10,6,10,19,1|2|600|4|1|1,,19,0,3814,51729,55544,1447495,76060,5740529,19,19,19
10,10,7,1,19,1|2|600|4|1|1,,8,0,298,51,350,131774,20707,453578,8,8,8
10,10,7,2,19,1|2|600|4|1|1,,4,0,222,36,259,92851,12514,330113,4,4,4
10,10,7,3,19,1|2|600|4|1|1,,12,0,1398,298,1696,552170,56721,2091730,10,12,12
10,10,7,4,19,1|2|600|4|1|1,,17,0,1487,168,1656,584709,52228,2245993,17,17,17
10,10,7,5,19,1|2|600|4|1|1,,21,0,2230,315,2546,860948,68235,3351270,21,21,21
10,10,7,6,19,1|2|600|4|1|1,,15,0,1914,202,2117,734665,52842,2873649,15,15,15
10,10,7,7,19,1|2|600|4|1|1,,11,0,1670,150,1821,637321,42049,2501821,11,11,11
10,10,7,8,19,1|2|600|4|1|1,,12,0,2066,395,2462,786849,48156,3104731,12,12,12
10,10,7,9,19,1|2|600|4|1|1,,15,0,3079,107243,110323,1160546,62463,4621384,15,15,15
10,10,7,10,19,1|2|600|4|1|1,,13,0,2987,622,3611,1123461,57470,4469685,13,13,13
10,10,8,1,19,1|2|600|4|1|1,,9,0,419,56,476,181119,26008,634939,9,9,9
10,10,8,2,19,1|2|600|4|1|1,,12,0,747,92,841,307414,36416,1126338,12,12,12
10,10,8,3,19,1|2|600|4|1|1,,19,0,1534,163,1697,610822,60024,2316914,19,19,19
10,10,8,4,19,1|2|600|4|1|1,,18,0,1823,197,2022,711487,60832,2747951,18,18,18
10,10,8,5,19,1|2|600|4|1|1,,15,0,1867,200,2068,719445,54440,2811869,15,15,15
10,10,8,6,19,1|2|600|4|1|1,,20,0,2882,356,3239,1099762,75648,4335574,20,20,20
10,10,8,7,19,1|2|600|4|1|1,,16,0,2704,364,3069,1025047,64656,4057797,16,16,16
10,10,8,8,19,1|2|600|4|1|1,,15,0,2942,688,3630,1110276,64064,4416884,15,15,15
10,10,8,9,19,1|2|600|4|1|1,,18,0,3970,6550,10521,1492212,79872,5963586,18,18,18
10,10,8,10,19,1|2|600|4|1|1,,12,0,3077,15597,18675,1154140,57280,4620056,12,12,12
10,10,9,1,19,1|2|600|4|1|1,,2,0,114,27,142,52688,8709,175960,2,2,2
10,10,9,2,19,1|2|600|4|1|1,,16,0,1178,138,1317,477653,52718,1775495,16,16,16
10,10,9,3,19,1|2|600|4|1|1,,8,0,744,87,831,301174,29727,1131058,8,8,8
10,10,9,4,19,1|2|600|4|1|1,,13,0,1491,150,1643,586076,49036,2259960,13,13,13
10,10,9,5,19,1|2|600|4|1|1,,13,0,1820,182,2003,706058,51845,2762414,13,13,13
10,10,9,6,19,1|2|600|4|1|1,,12,0,1940,185,2125,745346,50754,2931516,12,12,12
10,10,9,7,19,1|2|600|4|1|1,,12,0,2303,206,2510,874252,53363,3467232,12,12,12
10,10,9,8,19,1|2|600|4|1|1,,19,0,4140,1645,5786,1548362,86072,6198122,19,19,19
10,10,9,9,19,1|2|600|4|1|1,,17,0,4189,851,5041,1569364,81081,6298468,17,17,17
10,10,9,10,19,1|2|600|4|1|1,,18,0,5038,1785,6824,1876654,89390,7553736,18,18,18
10,10,10,1,19,1|2|600|4|1|1,,12,0,776,98,875,330756,41610,1183338,12,12,12
10,10,10,2,19,1|2|600|4|1|1,,17,0,1428,172,1601,582077,61220,2171595,17,17,17
10,10,10,3,19,1|2|600|4|1|1,,9,0,958,98,1056,385745,36030,1460197,9,9,9
10,10,10,4,19,1|2|600|4|1|1,,19,0,2469,293,2762,957438,76040,3725490,19,19,19
10,10,10,5,19,1|2|600|4|1|1,,16,0,2518,253,2772,962678,68050,3786108,16,16,16
10,10,10,6,19,1|2|600|4|1|1,,13,0,2412,214,2626,916322,58860,3627032,13,13,13
10,10,10,7,19,1|2|600|4|1|1,,9,0,1897,149,2047,719177,44070,2849837,9,9,9
10,10,10,8,19,1|2|600|4|1|1,,14,0,3371,356,3728,1266709,69080,5073493,14,14,14
10,10,10,9,19,1|2|600|4|1|1,,14,0,3856,459,4316,1434304,72090,5769130,14,14,14
10,10,10,10,19,1|2|600|4|1|1,,18,0,5413,5496,10910,2005138,95100,8091418,18,18,18
10,20,1,1,19,1|2|600|4|1|1,,6,0,20,7,28,11150,3501,30902,6,6,6
10,20,1,2,19,1|2|600|4|1|1,,30,0,230,164,396,104255,23102,330657,16,30,30
10,20,1,3,19,1|2|600|4|1|1,,30,0,430,4593,5024,187320,33303,620468,18,30,30
10,20,1,4,19,1|2|600|4|1|1,Timeout,,0,1681,834300,0,711772,102304,2463754,23,47,69
10,20,1,5,19,1|2|600|4|1|1,,43,0,1409,18306,19716,598979,74105,2105475,28,43,43
10,20,1,6,19,1|2|600|4|1|1,Timeout,,0,3701,614448,0,1537672,169506,5500850,28,64,70
10,20,1,7,19,1|2|600|4|1|1,Timeout,,0,4454,637172,0,1825550,171707,6640434,25,51,75
10,20,1,8,19,1|2|600|4|1|1,Timeout,,0,3701,856172,0,1512821,131108,5535219,17,52,68
10,20,1,9,19,1|2|600|4|1|1,Timeout,,0,7559,860764,0,3042782,237309,11246054,28,57,-1
10,20,1,10,19,1|2|600|4|1|1,Timeout,,0,5865,859377,0,2339908,167910,8695846,18,37,-1
10,20,2,1,19,1|2|600|4|1|1,,17,0,110,43,154,54495,14402,167139,17,17,17
10,20,2,2,19,1|2|600|4|1|1,,18,0,205,43,249,92826,19004,303650,18,18,18
