g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,1,1|2|600|4|1|1,,10,0,45,10,57,19202,5501,57258,10,10,10
10,10,1,2,1,1|2|600|4|1|1,,16,0,187,80,268,89034,20302,278412,14,16,16
10,10,1,3,1,1|2|600|4|1|1,,36,0,429,7682,8112,196456,40503,634404,22,36,36
10,10,1,4,1,1|2|600|4|1|1,,35,0,510,23662,24173,231089,45104,748439,20,35,35
10,10,1,5,1,1|2|600|4|1|1,,48,0,752,66594,67347,341424,63705,1111888,24,48,48
10,10,1,6,1,1|2|600|4|1|1,,33,0,1184,15965,17150,530620,97506,1745350,16,33,33
10,10,1,7,1,1|2|600|4|1|1,,49,0,1959,222049,224010,881642,158107,2917326,23,49,49
10,10,1,8,1,1|2|600|4|1|1,,47,0,2214,293423,295640,983117,176708,3245419,23,47,47
10,10,1,9,1,1|2|600|4|1|1,Timeout,,0,2608,621001,0,1160965,203709,3838605,24,49,72
10,10,1,10,1,1|2|600|4|1|1,,49,0,2630,335305,337936,1170980,204710,3874726,22,49,49
10,10,2,1,1,1|2|600|4|1|1,,10,0,73,25,99,36178,8802,112632,10,10,10
10,10,2,2,1,1|2|600|4|1|1,,18,0,221,43,265,99015,19004,329603,18,18,18
10,10,2,3,1,1|2|600|4|1|1,,19,0,574,1014,1589,249336,42006,869482,17,19,19
10,10,2,4,1,1|2|600|4|1|1,,23,0,837,7718,8556,361106,57408,1269694,20,23,23
10,10,2,5,1,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,2,6,1,1|2|600|4|1|1,,28,0,1101,83492,84594,462918,66612,1649166,18,28,28
10,10,2,7,1,1|2|600|4|1|1,,29,0,1622,142520,144143,683187,94014,2451749,23,29,29
10,10,2,8,1,1|2|600|4|1|1,,27,0,1201,573130,574332,507925,68216,1823745,15,27,27
10,10,2,9,1,1|2|600|4|1|1,,32,0,1685,125028,126714,702734,93618,2529956,19,32,32
10,10,2,10,1,1|2|600|4|1|1,,27,0,2336,161076,163414,961572,122220,3495824,23,27,27
10,10,3,1,1,1|2|600|4|1|1,,12,0,141,50,192,66739,14303,217095,12,12,12
10,10,3,2,1,1|2|600|4|1|1,,14,0,262,45,309,113177,19506,391755,14,14,14
10,10,3,3,1,1|2|600|4|1|1,,16,0,702,252,955,291202,43509,1046946,14,16,16
10,10,3,4,1,1|2|600|4|1|1,,19,0,572,126,699,243707,34012,877863,19,19,19
10,10,3,5,1,1|2|600|4|1|1,,15,0,1055,769,1824,434084,55115,1598496,14,15,15
10,10,3,6,1,1|2|600|4|1|1,,24,0,1035,3442,4478,429841,52518,1587191,24,24,24
10,10,3,7,1,1|2|600|4|1|1,,21,0,1598,203567,205167,650526,75921,2431550,16,21,21
10,10,3,8,1,1|2|600|4|1|1,,21,0,1914,83521,85437,772766,87524,2895284,17,21,21
10,10,3,9,1,1|2|600|4|1|1,,22,0,2253,333281,335535,901746,99927,3389518,18,22,22
10,10,3,10,1,1|2|600|4|1|1,,22,0,2432,510105,512539,973953,107330,3664199,18,22,22
10,10,4,1,1,1|2|600|4|1|1,,0,0,3,2,6,2940,1400,5430,0,0,0
10,10,4,2,1,1|2|600|4|1|1,,16,0,401,66,469,173451,27208,613551,16,16,16
10,10,4,3,1,1|2|600|4|1|1,,14,0,457,64,522,193932,27012,698470,14,14,14
10,10,4,4,1,1|2|600|4|1|1,,13,0,534,73,608,221633,28016,814749,13,13,13
10,10,4,5,1,1|2|600|4|1|1,,17,0,833,321,1154,339981,39620,1269517,17,17,17
10,10,4,6,1,1|2|600|4|1|1,,16,0,913,652,1566,371250,40824,1398654,16,16,16
10,10,4,7,1,1|2|600|4|1|1,,20,0,1292,167,1459,520888,54628,1969046,20,20,20
10,10,4,8,1,1|2|600|4|1|1,,14,0,1922,34596,36519,758805,75632,2916285,13,14,14
10,10,4,9,1,1|2|600|4|1|1,,16,0,1339,2017,3356,530574,51036,2035832,16,16,16
10,10,4,10,1,1|2|600|4|1|1,,22,0,3406,459462,462870,1332348,124840,5160168,19,22,22
10,10,5,1,1,1|2|600|4|1|1,,12,0,274,56,331,123722,22105,418170,12,12,12
10,10,5,2,1,1|2|600|4|1|1,,10,0,326,50,376,141259,20910,499425,10,10,10
10,10,5,3,1,1|2|600|4|1|1,,13,0,554,75,629,229881,29415,842277,13,13,13
10,10,5,4,1,1|2|600|4|1|1,,20,0,1020,141,1162,418259,48320,1566641,20,20,20
10,10,5,5,1,1|2|600|4|1|1,,15,0,920,117,1038,373481,40025,1413961,15,15,15
10,10,5,6,1,1|2|600|4|1|1,,21,0,1503,1012,2516,599066,59430,2298806,21,21,21
10,10,5,7,1,1|2|600|4|1|1,,13,0,1045,344,1390,415443,40635,1592399,13,13,13
10,10,5,8,1,1|2|600|4|1|1,,16,0,1460,1156,2617,573758,52740,2218356,16,16,16
10,10,5,9,1,1|2|600|4|1|1,Timeout,,0,1496,661502,0,586948,52845,2274220,15,15,-1
10,10,5,10,1,1|2|600|4|1|1,,18,0,3881,58375,62258,1488802,122550,5872752,17,18,18
10,10,6,1,1,1|2|600|4|1|1,,11,0,327,54,381,145062,24006,497954,11,11,11
10,10,6,2,1,1|2|600|4|1|1,,8,0,332,49,382,142739,19812,509699,8,8,8
10,10,6,3,1,1|2|600|4|1|1,,16,0,853,126,980,348521,40818,1302403,16,16,16
10,10,6,4,1,1|2|600|4|1|1,,11,0,684,80,764,280559,31224,1050673,11,11,11
10,10,6,5,1,1|2|600|4|1|1,,17,0,1267,166,1434,505418,50430,1938738,17,17,17
10,10,6,6,1,1|2|600|4|1|1,,15,0,1318,254,1573,519907,48036,2009873,15,15,15
10,10,6,7,1,1|2|600|4|1|1,,17,0,2936,4268,7206,1134586,99242,4445040,15,17,17
10,10,6,8,1,1|2|600|4|1|1,,16,0,1763,897,2661,683342,57848,2673786,16,16,16
10,10,6,9,1,1|2|600|4|1|1,,17,0,2072,3563,5636,801018,64854,3154686,17,17,17
10,10,6,10,1,1|2|600|4|1|1,,15,0,3794,172150,175945,1442247,110260,5741127,14,15,15
10,10,7,1,1,1|2|600|4|1|1,,10,0,379,55,435,166996,25307,580280,10,10,10
10,10,7,2,1,1|2|600|4|1|1,,15,0,779,97,877,323777,40014,1189749,15,15,15
10,10,7,3,1,1|2|600|4|1|1,,12,0,765,90,856,315412,35121,1177596,12,12,12
10,10,7,4,1,1|2|600|4|1|1,,17,0,1314,164,1478,526805,52228,2017477,17,17,17
10,10,7,5,1,1|2|600|4|1|1,,12,0,1987,632,2621,781555,71335,3036003,11,12,12
10,10,7,6,1,1|2|600|4|1|1,,16,0,1652,205,1858,647223,56142,2522853,16,16,16
10,10,7,7,1,1|2|600|4|1|1,,13,0,1498,183,1682,585112,49049,2287008,13,13,13
10,10,7,8,1,1|2|600|4|1|1,,15,0,1914,217,2132,740302,59256,2915342,15,15,15
10,10,7,9,1,1|2|600|4|1|1,,19,0,2740,4090,6831,1047356,78063,4166110,19,19,19
10,10,7,10,1,1|2|600|4|1|1,,12,0,1875,6024,7900,718003,53370,2847361,12,12,12
10,10,8,1,1,1|2|600|4|1|1,,17,0,766,116,883,327766,46808,1160242,17,17,17
10,10,8,2,1,1|2|600|4|1|1,,15,0,896,105,1001,372157,44816,1368597,15,15,15
10,10,8,3,1,1|2|600|4|1|1,,11,0,1503,322,1826,602837,63024,2282675,10,11,11
10,10,8,4,1,1|2|600|4|1|1,,10,0,909,96,1006,363480,35232,1385096,10,10,10
10,10,8,5,1,1|2|600|4|1|1,,16,0,1661,186,1848,653218,57840,2537532,16,16,16
10,10,8,6,1,1|2|600|4|1|1,,17,0,2009,211,2221,780000,64848,3057776,17,17,17
10,10,8,7,1,1|2|600|4|1|1,,13,0,1729,165,1895,669919,53256,2634363,13,13,13
10,10,8,8,1,1|2|600|4|1|1,,14,0,2094,225,2320,803584,60064,3187864,14,14,14
10,10,8,9,1,1|2|600|4|1|1,,19,0,3183,1275,4459,1209293,84072,4840049,19,19,19
10,10,8,10,1,1|2|600|4|1|1,,13,0,2368,473,2842,897364,61680,3595044,13,13,13
10,10,9,1,1,1|2|600|4|1|1,,4,0,227,37,265,100530,14509,347418,4,4,4
10,10,9,2,1,1|2|600|4|1|1,,17,0,1237,146,1384,502537,55818,1868145,17,17,17
10,10,9,3,1,1|2|600|4|1|1,,20,0,1751,245,1997,699751,69327,2660947,20,20,20
10,10,9,4,1,1|2|600|4|1|1,,18,0,1899,248,2148,745641,66536,2885231,18,18,18
10,10,9,5,1,1|2|600|4|1|1,,18,0,2184,316,2500,850239,70345,3325359,18,18,18
10,10,9,6,1,1|2|600|4|1|1,,12,0,1672,159,1832,648264,50754,2545570,12,12,12
10,10,9,7,1,1|2|600|4|1|1,,25,0,3914,671,4586,1491126,106663,5952894,25,25,25
10,10,9,8,1,1|2|600|4|1|1,,15,0,2575,479,3054,980889,68872,3917505,15,15,15
10,10,9,9,1,1|2|600|4|1|1,,17,0,3154,1739,4894,1198007,81081,4807151,17,17,17
10,10,9,10,1,1|2|600|4|1|1,,16,0,3317,1636,4954,1252971,79990,5054637,16,16,16
10,10,10,1,1,1|2|600|4|1|1,,8,0,510,73,584,220041,28810,776567,8,8,8
10,10,10,2,1,1|2|600|4|1|1,,11,0,913,113,1027,376408,40820,1394388,11,11,11
10,10,10,3,1,1|2|600|4|1|1,,11,0,1958,426,2385,780325,75630,2968079,10,11,11
10,10,10,4,1,1|2|600|4|1|1,,14,0,1679,171,1851,661012,57040,2555296,14,14,14
10,10,10,5,1,1|2|600|4|1|1,,14,0,1891,174,2066,737375,60050,2875305,14,14,14
10,10,10,6,1,1|2|600|4|1|1,,13,0,2043,200,2244,786394,58860,3103438,13,13,13
10,10,10,7,1,1|2|600|4|1|1,,14,0,2451,293,2745,938117,66070,3733019,14,14,14
10,10,10,8,1,1|2|600|4|1|1,,9,0,1738,152,1892,664997,46080,2644647,9,9,9
10,10,10,9,1,1|2|600|4|1|1,,20,0,4310,1076,5386,1613883,100890,6524145,20,20,20
