g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,6,1|2|600|4|1|1,,15,0,65,13,79,28558,8001,85594,15,15,15
10,10,1,2,6,1|2|600|4|1|1,,19,0,254,203,458,112924,21702,371738,15,19,19
10,10,1,3,6,1|2|600|4|1|1,,39,0,873,30180,31056,365904,54903,1263596,15,39,39
10,10,1,4,6,1|2|600|4|1|1,Timeout,,0,1358,605501,0,569117,69304,2012827,31,32,-1
10,10,1,5,6,1|2|600|4|1|1,,44,0,2456,262899,265357,1009027,105305,3635235,20,44,44
10,10,1,6,6,1|2|600|4|1|1,Timeout,,0,3724,607539,0,1505073,133506,5512667,22,45,66
10,10,1,7,6,1|2|600|4|1|1,Timeout,,0,4490,611829,0,1801729,144507,6644629,21,43,84
10,10,1,8,6,1|2|600|4|1|1,Timeout,,0,7559,616215,0,3026122,214708,11268968,28,57,-1
10,10,1,9,6,1|2|600|4|1|1,Timeout,,0,5649,626899,0,2229821,144909,8346373,17,35,-1
10,10,1,10,6,1|2|600|4|1|1,Timeout,,0,8429,633170,0,3317457,195510,12490947,21,43,-1
10,10,2,1,6,1|2|600|4|1|1,,7,0,53,47,101,26097,6402,80885,7,7,7
10,10,2,2,6,1|2|600|4|1|1,,22,0,307,50,357,132481,23004,454129,22,22,22
10,10,2,3,6,1|2|600|4|1|1,,16,0,342,47,390,146603,20406,516173,16,16,16
10,10,2,4,6,1|2|600|4|1|1,,21,0,860,4069,4930,350351,40608,1271443,14,21,21
10,10,2,5,6,1|2|600|4|1|1,Timeout,,0,1348,641044,0,540245,52810,1999563,16,25,32
10,10,2,6,6,1|2|600|4|1|1,Timeout,,0,2195,663282,0,874571,73812,3282155,20,21,40
10,10,2,7,6,1|2|600|4|1|1,Timeout,,0,2177,649006,0,868636,66014,3269734,16,17,-1
10,10,2,8,6,1|2|600|4|1|1,Timeout,,0,4140,651817,0,1629149,112216,6185929,25,26,50
10,10,2,9,6,1|2|600|4|1|1,Timeout,,0,4818,671243,0,1887536,117618,7201358,24,25,-1
10,10,2,10,6,1|2|600|4|1|1,Timeout,,0,4997,660381,0,1950064,111820,7469732,21,22,-1
10,10,3,1,6,1|2|600|4|1|1,,14,0,167,49,216,77375,16503,252475,14,14,14
10,10,3,2,6,1|2|600|4|1|1,,17,0,340,54,395,147288,23406,515080,17,17,17
10,10,3,3,6,1|2|600|4|1|1,,20,0,1060,479,1540,432398,55509,1579614,18,20,20
10,10,3,4,6,1|2|600|4|1|1,,19,0,761,209,971,311935,34012,1152355,19,19,19
10,10,3,5,6,1|2|600|4|1|1,,19,0,1657,3214,4872,661006,62715,2487834,16,19,19
10,10,3,6,6,1|2|600|4|1|1,,22,0,2388,227560,229950,947532,77718,3610666,18,22,22
10,10,3,7,6,1|2|600|4|1|1,,19,0,2363,198572,200937,921137,66721,3533969,14,19,19
10,10,3,8,6,1|2|600|4|1|1,Timeout,,0,4593,693419,0,1782128,117524,6875454,23,24,34
10,10,3,9,6,1|2|600|4|1|1,Timeout,,0,3771,678878,0,1461628,89127,5650096,16,17,32
10,10,3,10,6,1|2|600|4|1|1,Timeout,,0,3979,684967,0,1521612,84130,5905442,14,15,-1
10,10,4,1,6,1|2|600|4|1|1,,0,0,3,37,41,2935,1400,5425,0,0,0
10,10,4,2,6,1|2|600|4|1|1,,13,0,356,64,421,146896,22408,518624,13,13,13
10,10,4,3,6,1|2|600|4|1|1,,17,0,631,84,716,259383,32412,950051,17,17,17
10,10,4,4,6,1|2|600|4|1|1,,15,0,760,93,854,306147,32016,1146591,15,15,15
10,10,4,5,6,1|2|600|4|1|1,,20,0,1286,227,1514,508503,46220,1930865,20,20,20
10,10,4,6,6,1|2|600|4|1|1,,21,0,1671,1560,3232,657734,52824,2520046,21,21,21
10,10,4,7,6,1|2|600|4|1|1,,16,0,1568,209,1778,613722,44228,2365168,16,16,16
10,10,4,8,6,1|2|600|4|1|1,Timeout,,0,2630,700860,0,1012898,64432,3944706,11,17,22
10,10,4,9,6,1|2|600|4|1|1,Timeout,,0,4460,701996,0,1688860,99036,6605542,16,21,22
10,10,4,10,6,1|2|600|4|1|1,Timeout,,0,6056,702316,0,2301922,124840,9035678,19,20,28
10,10,5,1,6,1|2|600|4|1|1,,8,0,185,44,229,84227,15305,282707,8,8,8
10,10,5,2,6,1|2|600|4|1|1,,16,0,569,79,649,236169,32310,856931,16,16,16
10,10,5,3,6,1|2|600|4|1|1,,16,0,756,108,864,309000,35715,1150636,16,16,16
10,10,5,4,6,1|2|600|4|1|1,,12,0,737,84,822,297798,29920,1122484,12,12,12
10,10,5,5,6,1|2|600|4|1|1,,18,0,1381,215,1597,547150,47525,2097990,18,18,18
10,10,5,6,6,1|2|600|4|1|1,,15,0,1439,160,1600,565349,43230,2185367,15,15,15
10,10,5,7,6,1|2|600|4|1|1,,19,0,2144,899,3044,835649,58035,3254209,19,19,19
10,10,5,8,6,1|2|600|4|1|1,,18,0,2420,39040,41461,936352,58940,3662838,18,18,18
10,10,5,9,6,1|2|600|4|1|1,,16,0,2562,12625,15188,983997,56145,3865245,16,16,16
10,10,5,10,6,1|2|600|4|1|1,Timeout,,0,3801,719081,0,1459357,77050,5756897,21,21,-1
10,10,6,1,6,1|2|600|4|1|1,,0,0,5,4,10,4316,2000,8002,0,0,0
10,10,6,2,6,1|2|600|4|1|1,,7,0,313,45,359,129900,17612,463752,7,7,7
10,10,6,3,6,1|2|600|4|1|1,,18,0,1059,131,1190,426576,45618,1602298,18,18,18
10,10,6,4,6,1|2|600|4|1|1,,9,0,663,76,739,268838,26024,1014802,9,9,9
10,10,6,5,6,1|2|600|4|1|1,,10,0,932,94,1027,369086,30830,1420124,10,10,10
10,10,6,6,6,1|2|600|4|1|1,,24,0,2586,346,2933,1005058,75036,3923738,24,24,24
10,10,6,7,6,1|2|600|4|1|1,,14,0,1837,165,2003,710627,48042,2780037,14,14,14
10,10,6,8,6,1|2|600|4|1|1,,13,0,2035,3408,5443,781067,47648,3077283,13,13,13
10,10,6,9,6,1|2|600|4|1|1,,16,0,2817,32279,35097,1078668,61254,4260962,16,16,16
10,10,6,10,6,1|2|600|4|1|1,,17,0,4935,276193,281130,1857620,95060,7388308,12,17,17
10,10,7,1,6,1|2|600|4|1|1,,10,0,373,56,430,164096,25307,570120,10,10,10
10,10,7,2,6,1|2|600|4|1|1,,7,0,371,49,420,156973,20014,566253,7,7,7
10,10,7,3,6,1|2|600|4|1|1,,15,0,1037,125,1163,417117,43221,1573007,15,15,15
10,10,7,4,6,1|2|600|4|1|1,,18,0,1561,178,1740,618162,55128,2376864,18,18,18
10,10,7,5,6,1|2|600|4|1|1,,11,0,1145,107,1253,451863,37235,1741985,11,11,11
10,10,7,6,6,1|2|600|4|1|1,,11,0,1381,123,1504,538801,39642,2098677,11,11,11
10,10,7,7,6,1|2|600|4|1|1,,13,0,1934,160,2095,747397,49049,2935415,13,13,13
10,10,7,8,6,1|2|600|4|1|1,,12,0,2115,217,2332,810971,48156,3206373,12,12,12
10,10,7,9,6,1|2|600|4|1|1,,14,0,5267,35721,40990,1987287,105363,7942443,13,14,14
10,10,7,10,6,1|2|600|4|1|1,,17,0,3839,37252,41092,1453170,73870,5797958,17,17,17
