g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,14,1|2|600|4|1|1,,8,0,39,18,58,15880,4501,46784,8,8,8
10,10,1,2,14,1|2|600|4|1|1,,4,0,39,9,49,16590,3502,51560,4,4,4
10,10,1,3,14,1|2|600|4|1|1,,32,0,679,6623,7304,292296,44103,1006292,12,32,32
10,10,1,4,14,1|2|600|4|1|1,,29,0,758,1761,2520,319309,38504,1126631,17,29,29
10,10,1,5,14,1|2|600|4|1|1,Timeout,,0,2253,608833,0,927799,94905,3352631,18,37,72
10,10,1,6,14,1|2|600|4|1|1,Timeout,,0,3699,613224,0,1489119,133506,5445673,22,45,88
10,10,1,7,14,1|2|600|4|1|1,Timeout,,0,4862,608953,0,1918556,151307,7092272,22,45,66
10,10,1,8,14,1|2|600|4|1|1,Timeout,,0,5804,627872,0,2270252,161508,8453082,21,43,84
10,10,1,9,14,1|2|600|4|1|1,Timeout,,0,6775,645233,0,2652363,170109,9943123,20,41,-1
10,10,1,10,14,1|2|600|4|1|1,Timeout,,0,6119,656662,0,2372034,140310,8925492,15,31,-1
10,10,2,1,14,1|2|600|4|1|1,,16,0,121,46,169,56953,13602,181191,16,16,16
10,10,2,2,14,1|2|600|4|1|1,,21,0,295,53,350,125720,22004,429208,21,21,21
10,10,2,3,14,1|2|600|4|1|1,,17,0,574,2374,2950,235295,32406,838357,13,17,17
10,10,2,4,14,1|2|600|4|1|1,,23,0,1060,57865,58925,430409,49008,1569829,17,23,23
10,10,2,5,14,1|2|600|4|1|1,,22,0,1339,63145,64485,534583,52810,1975341,16,22,22
10,10,2,6,14,1|2|600|4|1|1,,26,0,1846,45904,47751,737580,63012,2758468,17,26,26
10,10,2,7,14,1|2|600|4|1|1,Timeout,,0,1923,667194,0,751391,58014,2825521,14,15,-1
10,10,2,8,14,1|2|600|4|1|1,Timeout,,0,2668,660127,0,1046193,72616,3963749,16,17,-1
10,10,2,9,14,1|2|600|4|1|1,Timeout,,0,3704,666115,0,1419316,88818,5405602,18,19,-1
10,10,2,10,14,1|2|600|4|1|1,Timeout,,0,6187,682151,0,2318419,132620,8888695,25,26,-1
10,10,3,1,14,1|2|600|4|1|1,,21,0,255,73,328,114107,24203,377281,21,21,21
10,10,3,2,14,1|2|600|4|1|1,,11,0,236,34,271,95858,15606,331798,11,11,11
10,10,3,3,14,1|2|600|4|1|1,,19,0,577,94,672,234199,30009,848373,19,19,19
10,10,3,4,14,1|2|600|4|1|1,,21,0,883,254,1138,352562,37412,1310554,21,21,21
10,10,3,5,14,1|2|600|4|1|1,,23,0,1255,391,1648,492349,45615,1849259,23,23,23
10,10,3,6,14,1|2|600|4|1|1,Timeout,,0,2233,681658,0,840149,69318,3192395,16,17,32
10,10,3,7,14,1|2|600|4|1|1,Timeout,,0,4670,678936,0,1783528,131121,6838072,28,29,35
10,10,3,8,14,1|2|600|4|1|1,,24,0,4151,393887,398041,1552323,102524,5981821,20,24,24
10,10,3,9,14,1|2|600|4|1|1,Timeout,,0,3706,687478,0,1396226,83727,5401482,15,16,30
10,10,3,10,14,1|2|600|4|1|1,Timeout,,0,3805,689859,0,1431713,78330,5555987,13,20,26
10,10,4,1,14,1|2|600|4|1|1,,3,0,55,16,71,26249,5604,83261,3,3,3
10,10,4,2,14,1|2|600|4|1|1,,15,0,408,60,469,171853,25608,610901,15,15,15
10,10,4,3,14,1|2|600|4|1|1,,22,0,857,122,980,346060,41412,1278998,22,22,22
10,10,4,4,14,1|2|600|4|1|1,,15,0,786,100,887,313941,32016,1175745,15,15,15
10,10,4,5,14,1|2|600|4|1|1,,17,0,1967,6529,8497,762179,68220,2907801,15,17,17
10,10,4,6,14,1|2|600|4|1|1,,18,0,1478,9830,11309,568103,45624,2175451,18,18,18
10,10,4,7,14,1|2|600|4|1|1,,18,0,3391,21002,24394,1290386,91028,5007396,17,18,18
10,10,4,8,14,1|2|600|4|1|1,,16,0,2918,197263,200183,1096723,70032,4274003,12,16,16
10,10,4,9,14,1|2|600|4|1|1,Timeout,,0,4755,600257,0,1782773,105036,6971899,17,20,21
10,10,4,10,14,1|2|600|4|1|1,Timeout,,0,4013,714851,0,1476587,80040,5788223,12,13,24
