g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,13,1|2|600|4|1|1,,8,0,39,8,48,16042,4501,47106,8,8,8
10,10,1,2,13,1|2|600|4|1|1,,19,0,176,216,393,83359,18902,263233,13,19,19
10,10,1,3,13,1|2|600|4|1|1,,36,0,585,1600,2186,265728,54903,859100,30,36,36
10,10,1,4,13,1|2|600|4|1|1,,32,0,656,3134,3791,303630,60504,985512,27,32,32
10,10,1,5,13,1|2|600|4|1|1,,28,0,493,7710,8205,226712,42905,735096,16,28,28
10,10,1,6,13,1|2|600|4|1|1,,32,0,877,4958,5836,404198,73506,1321072,24,32,32
10,10,1,7,13,1|2|600|4|1|1,,45,0,1903,129105,131010,851636,151307,2821448,22,45,45
10,10,1,8,13,1|2|600|4|1|1,,38,0,1747,134678,136426,778178,138708,2570304,18,38,38
10,10,1,9,13,1|2|600|4|1|1,Timeout,,0,2818,618306,0,1260147,220509,4177723,26,53,58
10,10,1,10,13,1|2|600|4|1|1,Timeout,,0,2666,624419,0,1181955,204710,3917733,22,50,55
10,10,2,1,13,1|2|600|4|1|1,,10,0,75,22,98,36642,8802,114776,10,10,10
10,10,2,2,13,1|2|600|4|1|1,,20,0,243,48,292,109273,21004,366785,20,20,20
10,10,2,3,13,1|2|600|4|1|1,,22,0,710,375,1086,304692,51606,1061406,21,22,22
10,10,2,4,13,1|2|600|4|1|1,,24,0,764,16026,16791,326760,51808,1144708,18,24,24
10,10,2,5,13,1|2|600|4|1|1,,20,0,743,2489,3233,313219,46410,1109393,14,20,20
10,10,2,6,13,1|2|600|4|1|1,,23,0,1097,17574,18672,464174,66612,1657694,18,23,23
10,10,2,7,13,1|2|600|4|1|1,,27,0,1335,65652,66989,562787,78014,2015417,19,27,27
10,10,2,8,13,1|2|600|4|1|1,,30,0,1379,616883,618264,577056,77016,2076912,17,30,30
10,10,2,9,13,1|2|600|4|1|1,,31,0,1672,578692,580367,695215,93618,2499789,19,31,31
10,10,2,10,13,1|2|600|4|1|1,Timeout,,0,1785,624349,0,744140,96220,2692692,18,28,36
10,10,3,1,13,1|2|600|4|1|1,,13,0,153,35,189,72107,15403,234835,13,13,13
10,10,3,2,13,1|2|600|4|1|1,,20,0,369,65,435,158892,27306,551282,20,20,20
10,10,3,3,13,1|2|600|4|1|1,,13,0,317,47,365,136880,21009,482776,13,13,13
10,10,3,4,13,1|2|600|4|1|1,,14,0,435,65,501,183302,25512,660044,14,14,14
10,10,3,5,13,1|2|600|4|1|1,,17,0,640,185,826,267401,34215,975577,17,17,17
10,10,3,6,13,1|2|600|4|1|1,,18,0,778,426,1205,322775,39918,1186233,18,18,18
10,10,3,7,13,1|2|600|4|1|1,,21,0,2022,16433,18456,820033,94321,3073073,20,21,21
10,10,3,8,13,1|2|600|4|1|1,,19,0,1567,11784,13352,634802,72524,2372484,14,19,19
10,10,3,9,13,1|2|600|4|1|1,,23,0,1445,56169,57615,581067,64827,2172021,23,23,23
10,10,3,10,13,1|2|600|4|1|1,Timeout,,0,2341,646151,0,931030,101530,3504984,17,24,25
10,10,4,1,13,1|2|600|4|1|1,,4,0,71,22,93,33938,7004,109124,4,4,4
10,10,4,2,13,1|2|600|4|1|1,,18,0,454,67,522,193033,30408,681893,18,18,18
10,10,4,3,13,1|2|600|4|1|1,,14,0,463,71,535,195048,27012,708994,14,14,14
10,10,4,4,13,1|2|600|4|1|1,,17,0,708,89,797,291595,36016,1075823,17,17,17
10,10,4,5,13,1|2|600|4|1|1,,22,0,1090,266,1357,440885,50620,1650299,22,22,22
10,10,4,6,13,1|2|600|4|1|1,,20,0,1160,694,1854,467367,50424,1766787,20,20,20
10,10,4,7,13,1|2|600|4|1|1,,13,0,1539,2217,3757,616475,65028,2342273,12,13,13
10,10,4,8,13,1|2|600|4|1|1,,18,0,2223,189303,191527,876346,86832,3365042,15,18,18
10,10,4,9,13,1|2|600|4|1|1,,19,0,1539,1698,3238,608991,60036,2328995,19,19,19
10,10,4,10,13,1|2|600|4|1|1,Timeout,,0,2358,647972,0,919415,86440,3556827,13,14,19
10,10,5,1,13,1|2|600|4|1|1,,17,0,386,61,447,173999,30605,594743,17,17,17
10,10,5,2,13,1|2|600|4|1|1,,9,0,295,46,342,128745,19010,455357,9,9,9
10,10,5,3,13,1|2|600|4|1|1,,13,0,563,77,641,233958,29415,861538,13,13,13
10,10,5,4,13,1|2|600|4|1|1,,15,0,773,101,875,318824,36820,1192086,15,15,15
10,10,5,5,13,1|2|600|4|1|1,,15,0,921,117,1039,375522,40025,1422602,15,15,15
10,10,5,6,13,1|2|600|4|1|1,,17,0,1203,151,1355,484713,48630,1852827,17,17,17
10,10,5,7,13,1|2|600|4|1|1,,16,0,1308,262,1571,521650,49335,2006718,16,16,16
10,10,5,8,13,1|2|600|4|1|1,,17,0,1526,213,1740,604225,55840,2340033,17,17,17
10,10,5,9,13,1|2|600|4|1|1,,13,0,1805,7550,9356,708907,62745,2759035,9,13,13
10,10,5,10,13,1|2|600|4|1|1,,23,0,2502,11794,14298,981639,84050,3837339,23,23,23
10,10,6,1,13,1|2|600|4|1|1,,6,0,181,34,216,82903,14006,280485,6,6,6
10,10,6,2,13,1|2|600|4|1|1,,10,0,419,57,478,178293,24212,641557,10,10,10
10,10,6,3,13,1|2|600|4|1|1,,14,0,733,90,825,304333,36018,1129267,14,14,14
10,10,6,4,13,1|2|600|4|1|1,,10,0,639,69,708,262623,28624,985843,10,10,10
10,10,6,5,13,1|2|600|4|1|1,,19,0,1439,241,1680,576283,56030,2218847,19,19,19
10,10,6,6,13,1|2|600|4|1|1,,20,0,1713,228,1942,680230,63036,2639926,20,20,20
10,10,6,7,13,1|2|600|4|1|1,,9,0,865,99,965,345092,32042,1329136,9,9,9
10,10,6,8,13,1|2|600|4|1|1,,13,0,1430,399,1830,560764,47648,2189560,13,13,13
10,10,6,9,13,1|2|600|4|1|1,,16,0,1888,1214,3102,738635,61254,2896993,16,16,16
10,10,6,10,13,1|2|600|4|1|1,,17,0,2251,3116,5368,873818,68460,3452966,17,17,17
10,10,7,1,13,1|2|600|4|1|1,,10,0,368,58,427,163753,25307,567357,10,10,10
10,10,7,2,13,1|2|600|4|1|1,,17,0,853,121,974,356990,45014,1308574,17,17,17
10,10,7,3,13,1|2|600|4|1|1,,15,0,970,127,1098,396798,43221,1493378,15,15,15
10,10,7,4,13,1|2|600|4|1|1,,16,0,1205,143,1349,486407,49328,1854625,16,16,16
10,10,7,5,13,1|2|600|4|1|1,,11,0,1786,388,2176,704755,65135,2728751,10,11,11
10,10,7,6,13,1|2|600|4|1|1,,13,0,2436,1173,3609,952919,82542,3727381,12,13,13
10,10,7,7,13,1|2|600|4|1|1,,19,0,2183,835,3019,852950,70049,3353760,19,19,19
10,10,7,8,13,1|2|600|4|1|1,,22,0,2799,2078,4877,1084181,85156,4292299,22,22,22
