g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,11,1|2|600|4|1|1,,12,0,23,5,30,7199,2808,19651,12,12,12
6,10,1,2,11,1|2|600|4|1|1,,12,0,34,44,79,16788,5508,46950,8,12,12
6,10,1,3,11,1|2|600|4|1|1,,18,0,67,141,209,32827,9936,91663,11,18,18
6,10,1,4,11,1|2|600|4|1|1,,9,0,56,28,85,27786,8100,77096,7,9,9
6,10,1,5,11,1|2|600|4|1|1,,26,0,195,2877,3073,92911,26568,259891,10,26,26
6,10,1,6,11,1|2|600|4|1|1,,38,0,363,139849,140214,168502,46116,479336,15,38,38
6,10,1,7,11,1|2|600|4|1|1,Timeout,,0,449,604066,0,210037,56160,600085,16,49,52
6,10,1,8,11,1|2|600|4|1|1,Timeout,,0,702,604205,0,321401,86508,913839,11,45,66
6,10,1,9,11,1|2|600|4|1|1,Timeout,,0,457,604907,0,212809,57240,600437,13,27,-1
6,10,1,10,11,1|2|600|4|1|1,Timeout,,0,599,604908,0,278829,72468,796079,15,31,-1
6,10,2,1,11,1|2|600|4|1|1,,10,0,22,4,27,10714,3564,31372,10,10,10
6,10,2,2,11,1|2|600|4|1|1,,5,0,19,3,22,9037,2592,26529,5,5,5
6,10,2,3,11,1|2|600|4|1|1,,13,0,107,126,234,47411,12420,146589,11,13,13
6,10,2,4,11,1|2|600|4|1|1,,10,0,111,67,180,49014,12312,152322,9,10,10
6,10,2,5,11,1|2|600|4|1|1,,16,0,149,1806,1955,65734,15876,204808,10,16,16
6,10,2,6,11,1|2|600|4|1|1,,18,0,199,79539,79741,83959,19872,263639,11,18,18
6,10,2,7,11,1|2|600|4|1|1,Timeout,,0,358,605371,0,153635,35964,485033,9,19,27
6,10,2,8,11,1|2|600|4|1|1,Timeout,,0,363,605254,0,156518,35640,495026,16,27,28
6,10,2,9,11,1|2|600|4|1|1,Timeout,,0,512,607313,0,213933,48708,677583,10,21,40
6,10,2,10,11,1|2|600|4|1|1,Timeout,,0,686,614696,0,285066,63504,908418,12,25,48
6,10,3,1,11,1|2|600|4|1|1,,8,0,29,5,34,13465,3888,40577,8,8,8
6,10,3,2,11,1|2|600|4|1|1,,7,0,36,6,43,16483,4320,50911,7,7,7
6,10,3,3,11,1|2|600|4|1|1,,10,0,68,11,80,29777,7128,95237,10,10,10
6,10,3,4,11,1|2|600|4|1|1,,11,0,91,15,107,39266,9072,127102,11,11,11
6,10,3,5,11,1|2|600|4|1|1,,12,0,189,339,529,76974,16416,256598,9,12,12
6,10,3,6,11,1|2|600|4|1|1,,11,0,138,34,173,56018,11664,186566,11,11,11
6,10,3,7,11,1|2|600|4|1|1,,14,0,282,14553,14836,117293,24840,388921,11,14,14
6,10,3,8,11,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,3,9,11,1|2|600|4|1|1,Timeout,,0,335,609590,0,135075,27216,454059,10,11,-1
6,10,3,10,11,1|2|600|4|1|1,Timeout,,0,526,599876,0,204769,40716,694439,7,15,-1
6,10,4,1,11,1|2|600|4|1|1,,7,0,38,7,46,17048,4320,53716,7,7,7
6,10,4,2,11,1|2|600|4|1|1,,10,0,71,11,83,30328,7128,98388,10,10,10
6,10,4,3,11,1|2|600|4|1|1,,6,0,54,8,62,23443,5292,75473,6,6,6
6,10,4,4,11,1|2|600|4|1|1,,13,0,141,21,162,58188,12096,196308,13,13,13
6,10,4,5,11,1|2|600|4|1|1,,12,0,155,57,212,62816,12636,213518,12,12,12
6,10,4,6,11,1|2|600|4|1|1,,12,0,176,406,583,71659,14040,245447,12,12,12
6,10,4,7,11,1|2|600|4|1|1,,12,0,351,27878,28230,136401,24948,480811,10,12,12
6,10,4,8,11,1|2|600|4|1|1,,13,0,347,71979,72328,135340,24624,476020,9,13,13
6,10,4,9,11,1|2|600|4|1|1,Timeout,,0,495,612952,0,192274,35100,675728,12,13,24
6,10,4,10,11,1|2|600|4|1|1,Timeout,,0,459,612418,0,177596,31752,627328,10,11,20
6,10,5,1,11,1|2|600|4|1|1,,6,0,42,7,50,18898,4536,59638,6,6,6
6,10,5,2,11,1|2|600|4|1|1,,7,0,66,10,77,28070,6048,92648,7,7,7
6,10,5,3,11,1|2|600|4|1|1,,5,0,60,8,69,25272,5184,84600,5,5,5
6,10,5,4,11,1|2|600|4|1|1,,9,0,123,17,141,50427,9720,173007,9,9,9
6,10,5,5,11,1|2|600|4|1|1,,10,0,296,175,472,114956,20520,409920,9,10,10
6,10,5,6,11,1|2|600|4|1|1,,9,0,310,469,780,119056,20196,430162,8,9,9
6,10,5,7,11,1|2|600|4|1|1,,9,0,185,114,300,73094,12960,257714,9,9,9
6,10,5,8,11,1|2|600|4|1|1,,10,0,431,16689,17122,158727,26676,574285,9,10,10
6,10,5,9,11,1|2|600|4|1|1,,15,0,389,4478,4868,147612,24192,536324,15,15,15
6,10,5,10,11,1|2|600|4|1|1,Timeout,,0,675,615511,0,249982,40500,914872,12,14,15
6,10,6,1,11,1|2|600|4|1|1,,6,0,56,8,65,24299,5292,78717,6,6,6
6,10,6,2,11,1|2|600|4|1|1,,8,0,95,19,115,39406,7776,133278,8,8,8
6,10,6,3,11,1|2|600|4|1|1,,12,0,171,23,195,68074,12636,237544,12,12,12
6,10,6,4,11,1|2|600|4|1|1,,6,0,106,13,120,41849,7560,145401,6,6,6
6,10,6,5,11,1|2|600|4|1|1,,8,0,163,25,189,63880,10692,228842,8,8,8
6,10,6,6,11,1|2|600|4|1|1,,11,0,259,42,302,98437,15552,359977,11,11,11
6,10,6,7,11,1|2|600|4|1|1,,9,0,399,933,1332,150473,23868,553239,8,9,9
6,10,6,8,11,1|2|600|4|1|1,,9,0,247,310,558,93751,15120,341259,9,9,9
6,10,6,9,11,1|2|600|4|1|1,,13,0,665,152844,153511,242912,37260,902150,11,13,13
6,10,6,10,11,1|2|600|4|1|1,Timeout,,0,522,619158,0,192508,29376,715276,8,9,12
6,10,7,1,11,1|2|600|4|1|1,,3,0,38,5,44,16441,3456,52977,3,3,3
6,10,7,2,11,1|2|600|4|1|1,,9,0,132,19,152,53351,9720,184067,9,9,9
6,10,7,3,11,1|2|600|4|1|1,,7,0,120,16,137,48286,8640,167574,7,7,7
6,10,7,4,11,1|2|600|4|1|1,,12,0,246,31,277,95024,15444,342826,12,12,12
6,10,7,5,11,1|2|600|4|1|1,,7,0,168,21,190,65019,10368,235275,7,7,7
6,10,7,6,11,1|2|600|4|1|1,,9,0,412,168,581,153626,23868,565960,8,9,9
6,10,7,7,11,1|2|600|4|1|1,,5,0,156,20,176,59092,9072,215924,5,5,5
6,10,7,8,11,1|2|600|4|1|1,,9,0,510,917,1428,185592,27540,692754,8,9,9
6,10,7,9,11,1|2|600|4|1|1,,10,0,656,17204,17861,235836,32832,896044,9,10,10
6,10,7,10,11,1|2|600|4|1|1,,9,0,350,1174,1525,128657,18360,482125,9,9,9
6,10,8,1,11,1|2|600|4|1|1,,5,0,74,11,86,31110,5832,103902,5,5,5
6,10,8,2,11,1|2|600|4|1|1,,10,0,176,24,201,70273,11880,246229,10,10,10
6,10,8,3,11,1|2|600|4|1|1,,7,0,147,19,167,58146,9504,206250,7,7,7
