g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,7,1|2|600|4|1|1,,9,0,20,4,26,5556,2160,14840,9,9,9
6,10,1,2,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,1,3,7,1|2|600|4|1|1,,28,0,98,11482,11582,47178,14256,132434,16,28,28
6,10,1,4,7,1|2|600|4|1|1,,33,0,231,11792,12025,106206,30780,300668,14,33,33
6,10,1,5,7,1|2|600|4|1|1,,32,0,252,79546,79800,113430,31752,322506,12,32,32
6,10,1,6,7,1|2|600|4|1|1,,42,0,254,246726,246983,122223,34020,344017,11,42,42
6,10,1,7,7,1|2|600|4|1|1,,35,0,376,169335,169713,171083,45792,488291,13,35,35
6,10,1,8,7,1|2|600|4|1|1,Timeout,,0,574,603978,0,263915,70956,748961,18,37,-1
6,10,1,9,7,1|2|600|4|1|1,Timeout,,0,499,604047,0,229410,61560,646702,14,29,-1
6,10,1,10,7,1|2|600|4|1|1,Timeout,,0,549,605856,0,253593,67716,716011,14,29,-1
6,10,2,1,7,1|2|600|4|1|1,,0,0,0,0,1,594,324,1092,0,0,0
6,10,2,2,7,1|2|600|4|1|1,,5,0,30,9,40,13723,3888,41283,4,5,5
6,10,2,3,7,1|2|600|4|1|1,,11,0,53,9,63,24295,6480,73577,11,11,11
6,10,2,4,7,1|2|600|4|1|1,,17,0,171,1975,2147,75240,18792,235308,14,17,17
6,10,2,5,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,2,6,7,1|2|600|4|1|1,,18,0,285,89421,89708,118272,28512,370592,8,18,18
6,10,2,7,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,2,8,7,1|2|600|4|1|1,Timeout,,0,298,605257,0,128094,29160,403506,13,14,-1
6,10,2,9,7,1|2|600|4|1|1,Timeout,,0,626,604504,0,258434,58212,823492,12,26,27
6,10,2,10,7,1|2|600|4|1|1,Timeout,,0,464,606840,0,191237,42768,607613,8,17,32
6,10,3,1,7,1|2|600|4|1|1,,4,0,15,3,18,7146,2160,20850,4,4,4
6,10,3,2,7,1|2|600|4|1|1,,9,0,83,41,124,35707,9180,113209,8,9,9
6,10,3,3,7,1|2|600|4|1|1,,10,0,68,11,80,29524,7128,93904,10,10,10
6,10,3,4,7,1|2|600|4|1|1,,10,0,119,95,214,49983,11340,163309,7,10,10
6,10,3,5,7,1|2|600|4|1|1,,10,0,141,467,610,59134,12960,194598,7,10,10
6,10,3,6,7,1|2|600|4|1|1,,13,0,214,26748,26963,86785,18468,288907,9,13,13
6,10,3,7,7,1|2|600|4|1|1,Timeout,,0,274,600557,0,110471,22680,370787,10,16,17
6,10,3,8,7,1|2|600|4|1|1,Timeout,,0,354,607048,0,144237,29700,482783,12,19,21
6,10,3,9,7,1|2|600|4|1|1,,17,0,354,570557,570913,144612,29808,483108,11,17,17
6,10,3,10,7,1|2|600|4|1|1,Timeout,,0,366,609941,0,146026,29484,490464,10,11,-1
6,10,4,1,7,1|2|600|4|1|1,,3,0,16,3,20,7829,2160,23353,3,3,3
6,10,4,2,7,1|2|600|4|1|1,,8,0,57,9,66,24708,5832,79384,8,8,8
6,10,4,3,7,1|2|600|4|1|1,,9,0,130,52,183,52988,11340,178970,7,9,9
6,10,4,4,7,1|2|600|4|1|1,,8,0,93,13,107,36800,7776,122400,8,8,8
6,10,4,5,7,1|2|600|4|1|1,,14,0,178,28,206,72181,14580,244567,14,14,14
6,10,4,6,7,1|2|600|4|1|1,,13,0,297,776,1074,116905,22680,405221,10,13,13
6,10,4,7,7,1|2|600|4|1|1,,12,0,298,4563,4862,117431,22572,406309,9,12,12
6,10,4,8,7,1|2|600|4|1|1,Timeout,,0,379,610216,0,146124,27216,511108,10,14,15
6,10,4,9,7,1|2|600|4|1|1,Timeout,,0,378,612661,0,145148,26676,508398,9,14,18
6,10,4,10,7,1|2|600|4|1|1,Timeout,,0,622,614905,0,237466,43848,832014,14,15,28
6,10,5,1,7,1|2|600|4|1|1,,3,0,22,3,26,10354,2592,31636,3,3,3
6,10,5,2,7,1|2|600|4|1|1,,5,0,48,7,56,20589,4536,67103,5,5,5
6,10,5,3,7,1|2|600|4|1|1,,9,0,107,17,124,43581,8640,149117,9,9,9
6,10,5,4,7,1|2|600|4|1|1,,8,0,112,15,129,45703,8748,156829,8,8,8
6,10,5,5,7,1|2|600|4|1|1,,8,0,130,18,149,52437,9720,182321,8,8,8
6,10,5,6,7,1|2|600|4|1|1,,13,0,240,118,359,94124,16632,334286,13,13,13
6,10,5,7,7,1|2|600|4|1|1,,11,0,416,20219,20636,155073,27216,554817,10,11,11
6,10,5,8,7,1|2|600|4|1|1,,10,0,333,30149,30483,125972,21060,455678,7,10,10
6,10,5,9,7,1|2|600|4|1|1,Timeout,,0,477,612516,0,178447,28728,652719,9,12,13
6,10,5,10,7,1|2|600|4|1|1,Timeout,,0,407,613040,0,151881,24300,555291,7,11,14
6,10,6,1,7,1|2|600|4|1|1,,0,0,2,0,3,1578,756,2932,0,0,0
6,10,6,2,7,1|2|600|4|1|1,,8,0,97,14,111,39968,7776,135488,8,8,8
6,10,6,3,7,1|2|600|4|1|1,,5,0,74,10,84,30483,5832,103425,5,5,5
6,10,6,4,7,1|2|600|4|1|1,,9,0,151,21,173,60370,10800,211910,9,9,9
6,10,6,5,7,1|2|600|4|1|1,,11,0,214,31,246,83107,14256,297155,11,11,11
6,10,6,6,7,1|2|600|4|1|1,,11,0,242,54,298,93414,15552,336738,11,11,11
6,10,6,7,7,1|2|600|4|1|1,,10,0,404,334,740,150658,23868,553424,8,10,10
6,10,6,8,7,1|2|600|4|1|1,,11,0,306,261,568,115332,18144,422906,11,11,11
6,10,6,9,7,1|2|600|4|1|1,,11,0,611,97436,98049,224225,34020,835211,10,11,11
6,10,6,10,7,1|2|600|4|1|1,,12,0,600,229918,230520,219228,32832,818128,9,12,12
6,10,7,1,7,1|2|600|4|1|1,,5,0,59,9,69,25444,5184,83292,5,5,5
6,10,7,2,7,1|2|600|4|1|1,,8,0,205,60,266,80171,14580,278877,7,8,8
6,10,7,3,7,1|2|600|4|1|1,,8,0,142,19,162,56106,9720,197270,8,8,8
6,10,7,4,7,1|2|600|4|1|1,,8,0,167,21,188,64513,10692,230451,8,8,8
6,10,7,5,7,1|2|600|4|1|1,,7,0,171,22,193,65147,10368,235403,7,7,7
6,10,7,6,7,1|2|600|4|1|1,,8,0,222,30,253,83311,12636,306797,8,8,8
6,10,7,7,7,1|2|600|4|1|1,,9,0,485,353,839,176982,25704,663610,8,9,9
6,10,7,8,7,1|2|600|4|1|1,,6,0,212,24,237,78734,11340,293156,6,6,6
6,10,7,9,7,1|2|600|4|1|1,,9,0,595,5856,6453,212913,29376,811009,8,9,9
6,10,7,10,7,1|2|600|4|1|1,Timeout,,0,871,622865,0,309917,42228,1185183,11,12,13
6,10,8,1,7,1|2|600|4|1|1,,7,0,98,14,113,41101,7776,137005,7,7,7
6,10,8,2,7,1|2|600|4|1|1,,5,0,90,12,102,36676,6480,125652,5,5,5
6,10,8,3,7,1|2|600|4|1|1,,4,0,84,10,95,33729,5940,116203,4,4,4
6,10,8,4,7,1|2|600|4|1|1,,7,0,291,82,374,109142,16848,397550,6,7,7
6,10,8,5,7,1|2|600|4|1|1,,9,0,255,30,286,95460,14040,352420,9,9,9
6,10,8,6,7,1|2|600|4|1|1,,7,0,216,25,243,80959,12096,297927,7,7,7
6,10,8,7,7,1|2|600|4|1|1,,10,0,340,63,404,125154,17820,467880,10,10,10
6,10,8,8,7,1|2|600|4|1|1,,9,0,597,627,1225,214678,29376,815462,8,9,9
6,10,8,9,7,1|2|600|4|1|1,,9,0,682,515,1198,242661,31212,935915,8,9,9
6,10,8,10,7,1|2|600|4|1|1,,7,0,337,457,795,120776,15552,463424,7,7,7
6,10,9,1,7,1|2|600|4|1|1,,0,0,3,0,4,2316,1080,4312,0,0,0
6,10,9,2,7,1|2|600|4|1|1,,7,0,148,20,168,58772,9504,206218,7,7,7
6,10,9,3,7,1|2|600|4|1|1,,5,0,129,16,146,50506,7776,180400,5,5,5
6,10,9,4,7,1|2|600|4|1|1,,8,0,229,26,257,86510,12636,316284,8,8,8
6,10,9,5,7,1|2|600|4|1|1,,9,0,284,32,317,106184,15120,393436,9,9,9
6,10,9,6,7,1|2|600|4|1|1,,8,0,492,164,657,179448,24300,677358,7,8,8
6,10,9,7,7,1|2|600|4|1|1,,7,0,273,29,303,100706,13824,377630,7,7,7
6,10,9,8,7,1|2|600|4|1|1,,5,0,220,23,244,80657,11016,302551,5,5,5
6,10,9,9,7,1|2|600|4|1|1,,10,0,489,71,561,173433,21384,670521,10,10,10
6,10,9,10,7,1|2|600|4|1|1,,7,0,364,60,425,130180,16416,500328,7,7,7
6,10,10,1,7,1|2|600|4|1|1,,0,0,3,0,4,2562,1188,4772,0,0,0
6,10,10,2,7,1|2|600|4|1|1,,7,0,170,23,194,67153,10368,237045,7,7,7
6,10,10,3,7,1|2|600|4|1|1,,5,0,149,18,168,56963,8424,205211,5,5,5
6,10,10,4,7,1|2|600|4|1|1,,8,0,263,31,294,98454,13608,363530,8,8,8
6,10,10,5,7,1|2|600|4|1|1,,6,0,218,25,244,81842,11340,302504,6,6,6
6,10,10,6,7,1|2|600|4|1|1,,7,0,294,30,325,107024,13824,404080,7,7,7
6,10,10,7,7,1|2|600|4|1|1,,9,0,410,46,457,148248,18360,567992,9,9,9
6,10,10,8,7,1|2|600|4|1|1,,8,0,400,40,441,143218,17496,551182,8,8,8
6,10,10,9,7,1|2|600|4|1|1,,9,0,835,1034,1870,292391,34884,1139865,8,9,9
6,10,10,10,7,1|2|600|4|1|1,,8,0,456,116,573,162392,19440,630256,8,8,8
6,20,1,1,7,1|2|600|4|1|1,,4,0,4,1,6,2548,1080,6496,4,4,4
6,20,1,2,7,1|2|600|4|1|1,,18,0,47,29,77,23420,8100,63422,12,18,18
6,20,1,3,7,1|2|600|4|1|1,,19,0,75,44,120,36567,11664,98067,13,19,19
6,20,1,4,7,1|2|600|4|1|1,,42,0,187,262371,262561,85894,26460,235908,12,42,42
6,20,1,5,7,1|2|600|4|1|1,,46,0,257,36767,37025,122808,36936,335292,14,46,46
6,20,1,6,7,1|2|600|4|1|1,,43,0,281,329395,329679,133891,40068,364981,13,43,43
6,20,1,7,7,1|2|600|4|1|1,,39,0,402,223038,223442,190118,56160,519622,8,39,39
6,20,1,8,7,1|2|600|4|1|1,Timeout,,0,562,632568,0,270526,78732,738708,20,41,-1
6,20,1,9,7,1|2|600|4|1|1,Timeout,,0,482,633205,0,230398,65880,631154,15,31,-1
6,20,1,10,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,20,2,1,7,1|2|600|4|1|1,,7,0,14,3,17,7243,2592,19753,7,7,7
6,20,2,2,7,1|2|600|4|1|1,,8,0,44,19,64,20730,6480,60726,7,8,8
6,20,2,3,7,1|2|600|4|1|1,,12,0,68,145,214,31821,9180,94123,8,12,12
6,20,2,4,7,1|2|600|4|1|1,,15,0,111,675,787,49632,13608,148092,10,15,15
6,20,2,5,7,1|2|600|4|1|1,,21,0,158,13177,13336,71060,18900,213918,12,21,21
6,20,2,6,7,1|2|600|4|1|1,,26,0,365,518289,518657,161516,42336,489292,12,26,26
6,20,2,7,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,20,2,8,7,1|2|600|4|1|1,Timeout,,0,349,632508,0,153347,39960,460479,9,23,27
6,20,2,9,7,1|2|600|4|1|1,Timeout,,0,423,634121,0,186603,46332,569421,19,20,-1
6,20,2,10,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,20,3,1,7,1|2|600|4|1|1,,0,0,1,0,1,828,432,1540,0,0,0
6,20,3,2,7,1|2|600|4|1|1,,6,0,28,4,33,13225,3780,39027,6,6,6
6,20,3,3,7,1|2|600|4|1|1,,9,0,79,41,121,35772,9720,108816,7,9,9
6,20,3,4,7,1|2|600|4|1|1,,8,0,109,50,160,45298,11340,141488,7,8,8
6,20,3,5,7,1|2|600|4|1|1,,6,0,57,8,66,24848,6048,76912,6,6,6
6,20,3,6,7,1|2|600|4|1|1,,16,0,280,20866,21147,118033,28188,377695,14,16,16
6,20,3,7,7,1|2|600|4|1|1,,14,0,237,21659,21898,100358,22680,325474,10,14,14
6,20,3,8,7,1|2|600|4|1|1,Timeout,,0,426,602681,0,172402,39204,559572,8,17,20
6,20,3,9,7,1|2|600|4|1|1,Timeout,,0,529,635473,0,213919,47952,696727,9,19,27
6,20,3,10,7,1|2|600|4|1|1,Timeout,,0,376,638574,0,155964,35100,503098,12,13,-1
6,20,4,1,7,1|2|600|4|1|1,,7,0,32,6,39,15251,4320,45759,7,7,7
6,20,4,2,7,1|2|600|4|1|1,,9,0,58,10,68,25520,6480,80624,9,9,9
6,20,4,3,7,1|2|600|4|1|1,,11,0,95,16,112,40338,9072,132926,11,11,11
6,20,4,4,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,20,4,5,7,1|2|600|4|1|1,,13,0,234,424,659,94955,20412,318057,10,13,13
6,20,4,6,7,1|2|600|4|1|1,,9,0,201,103,305,83812,18360,277424,8,9,9
6,20,4,7,7,1|2|600|4|1|1,,11,0,271,12301,12573,109798,22572,372036,9,11,11
6,20,4,8,7,1|2|600|4|1|1,,14,0,457,19506,19964,176602,34992,607194,13,14,14
6,20,4,9,7,1|2|600|4|1|1,Timeout,,0,401,637241,0,160656,32292,547370,11,14,16
6,20,4,10,7,1|2|600|4|1|1,Timeout,,0,527,639588,0,212572,43848,716624,14,15,28
6,20,5,1,7,1|2|600|4|1|1,,8,0,51,9,60,22950,5832,71418,8,8,8
6,20,5,2,7,1|2|600|4|1|1,,10,0,82,14,96,35508,8316,114542,10,10,10
6,20,5,3,7,1|2|600|4|1|1,,9,0,91,14,106,38543,8640,125899,9,9,9
6,20,5,4,7,1|2|600|4|1|1,,8,0,168,52,220,68756,14580,230894,7,8,8
6,20,5,5,7,1|2|600|4|1|1,,14,0,280,133,414,111395,22680,380911,10,14,14
6,20,5,6,7,1|2|600|4|1|1,,11,0,320,312,634,126024,24948,434194,10,11,11
6,20,5,7,7,1|2|600|4|1|1,,11,0,189,3190,3380,76715,15552,260243,11,11,11
6,20,5,8,7,1|2|600|4|1|1,,16,0,545,55933,56481,212013,40716,738811,14,16,16
6,20,5,9,7,1|2|600|4|1|1,,14,0,438,342363,342804,169624,31752,593756,10,14,14
6,20,5,10,7,1|2|600|4|1|1,,13,0,475,20860,21337,183956,34020,646742,10,13,13
6,20,6,1,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,20,6,2,7,1|2|600|4|1|1,,9,0,92,15,107,38886,8640,127610,9,9,9
