g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,5,1|2|600|4|1|1,,12,0,23,5,29,7334,2808,19954,12,12,12
6,10,1,2,5,1|2|600|4|1|1,,12,0,25,32,58,12754,4212,34876,6,12,12
6,10,1,3,5,1|2|600|4|1|1,,19,0,114,637,752,53528,15984,152088,9,19,19
6,10,1,4,5,1|2|600|4|1|1,,24,0,95,1822,1918,46624,13500,130494,12,24,24
6,10,1,5,5,1|2|600|4|1|1,,28,0,202,8444,8648,94256,26568,266196,10,28,28
6,10,1,6,5,1|2|600|4|1|1,,37,0,284,34895,35180,135560,37044,384498,12,37,37
6,10,1,7,5,1|2|600|4|1|1,Timeout,,0,294,602075,0,141596,38880,398892,11,23,-1
6,10,1,8,5,1|2|600|4|1|1,Timeout,,0,402,602534,0,191664,51516,542470,13,27,-1
6,10,1,9,5,1|2|600|4|1|1,Timeout,,0,781,604145,0,363438,96120,1037402,11,45,66
6,10,1,10,5,1|2|600|4|1|1,Timeout,,0,590,605278,0,274586,72468,777196,15,31,-1
6,10,2,1,5,1|2|600|4|1|1,,11,0,25,4,30,11989,3888,35323,11,11,11
6,10,2,2,5,1|2|600|4|1|1,,7,0,25,4,30,11884,3456,34688,7,7,7
6,10,2,3,5,1|2|600|4|1|1,,13,0,61,23,85,27949,7560,84203,13,13,13
6,10,2,4,5,1|2|600|4|1|1,,16,0,124,11743,11868,54572,13608,169232,10,16,16
6,10,2,5,5,1|2|600|4|1|1,,12,0,106,384,492,46388,11340,144146,7,12,12
6,10,2,6,5,1|2|600|4|1|1,,20,0,288,108689,108979,119575,28512,376055,8,20,20
6,10,2,7,5,1|2|600|4|1|1,,20,0,197,91239,91438,86314,20412,268216,10,20,20
6,10,2,8,5,1|2|600|4|1|1,Timeout,,0,498,607387,0,209088,48600,658828,11,23,44
6,10,2,9,5,1|2|600|4|1|1,Timeout,,0,579,605171,0,239685,53460,766199,11,23,33
6,10,2,10,5,1|2|600|4|1|1,Timeout,,0,363,606652,0,155050,34992,488350,13,14,-1
6,10,3,1,5,1|2|600|4|1|1,,0,0,1,0,1,840,432,1552,0,0,0
6,10,3,2,5,1|2|600|4|1|1,,11,0,60,10,70,26005,6480,83097,11,11,11
6,10,3,3,5,1|2|600|4|1|1,,6,0,57,14,72,24639,5832,78963,4,6,6
6,10,3,4,5,1|2|600|4|1|1,,11,0,166,612,779,69443,15876,228037,10,11,11
6,10,3,5,5,1|2|600|4|1|1,,16,0,165,96,262,68154,14688,225370,16,16,16
6,10,3,6,5,1|2|600|4|1|1,,13,0,291,4530,4823,115920,24300,389430,12,13,13
6,10,3,7,5,1|2|600|4|1|1,Timeout,,0,342,607179,0,139459,29160,465831,13,18,19
6,10,3,8,5,1|2|600|4|1|1,Timeout,,0,379,609255,0,153916,32076,514042,13,14,26
6,10,3,9,5,1|2|600|4|1|1,Timeout,,0,388,608578,0,157489,32400,526537,12,19,24
6,10,3,10,5,1|2|600|4|1|1,Timeout,,0,339,609359,0,134991,26676,456193,9,10,-1
6,10,4,1,5,1|2|600|4|1|1,,7,0,37,7,44,16538,4320,51526,7,7,7
6,10,4,2,5,1|2|600|4|1|1,,8,0,86,36,123,36477,8424,119313,6,8,8
6,10,4,3,5,1|2|600|4|1|1,,12,0,109,18,127,44845,9828,149375,12,12,12
6,10,4,4,5,1|2|600|4|1|1,,9,0,133,44,178,54461,11232,184333,6,9,9
6,10,4,5,5,1|2|600|4|1|1,,9,0,187,84,272,73889,14580,252547,7,9,9
6,10,4,6,5,1|2|600|4|1|1,,12,0,184,41,226,73904,14040,253932,12,12,12
6,10,4,7,5,1|2|600|4|1|1,Timeout,,0,303,610359,0,118966,22572,413172,9,10,18
6,10,4,8,5,1|2|600|4|1|1,Timeout,,0,395,610739,0,151518,27216,536422,10,13,15
6,10,4,9,5,1|2|600|4|1|1,,13,0,418,183553,183973,160765,29484,564083,10,13,13
6,10,4,10,5,1|2|600|4|1|1,Timeout,,0,588,614599,0,226651,40824,799943,13,14,26
6,10,5,1,5,1|2|600|4|1|1,,2,0,16,2,18,7431,1944,22227,2,2,2
6,10,5,2,5,1|2|600|4|1|1,,6,0,57,8,66,24289,5292,79835,6,6,6
6,10,5,3,5,1|2|600|4|1|1,,7,0,84,12,97,34562,6912,116994,7,7,7
6,10,5,4,5,1|2|600|4|1|1,,10,0,254,92,347,98508,18468,346314,9,10,10
6,10,5,5,5,1|2|600|4|1|1,,6,0,105,13,119,41492,7560,144624,6,6,6
6,10,5,6,5,1|2|600|4|1|1,,11,0,203,48,251,79379,14256,279259,11,11,11
6,10,5,7,5,1|2|600|4|1|1,,10,0,371,1592,1964,141997,24624,508813,9,10,10
6,10,5,8,5,1|2|600|4|1|1,,10,0,273,5115,5389,104641,18252,372431,6,10,10
6,10,5,9,5,1|2|600|4|1|1,Timeout,,0,522,614941,0,192547,31752,700559,10,11,15
6,10,5,10,5,1|2|600|4|1|1,Timeout,,0,562,615995,0,209412,34020,763998,10,11,15
