g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,4,1|2|600|4|1|1,,9,0,60,21,82,26172,7203,77146,9,9,9
12,10,1,2,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2778,1449,0,1196715,226806,4024139,28,225,-1
12,10,1,3,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3962,1198,0,1650861,239769,5758143,23,185,-1
12,10,1,4,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4956,1539,0,2030240,242364,7239764,19,153,-1
12,10,1,5,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11113,3882,0,4455927,451167,16157229,30,241,-1
12,10,1,6,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11025,2703,0,4346480,382338,15953688,22,177,-1
12,10,1,7,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11650,2666,0,4570589,354981,16911543,36,145,-1
12,10,1,8,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,25157,6903,0,9744095,659400,36472139,30,241,-1
12,10,1,9,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22090,6742,0,8556086,535275,32148788,22,177,-1
12,10,1,10,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,32552,6943,0,12469835,718734,47087451,27,217,-1
12,10,2,1,4,1|2|600|4|1|1,,14,0,157,69,227,73602,17286,234066,14,14,14
12,10,2,2,4,1|2|600|4|1|1,,21,0,429,62,492,185493,31692,636407,21,21,21
12,10,2,3,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4363,3940,0,1764350,236754,6387838,17,137,-1
12,10,2,4,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9599,6036,0,3801023,421368,14031575,13,209,-1
12,10,2,5,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10556,4281,0,4109396,389406,15359620,21,169,-1
