g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,16,1|2|600|4|1|1,,24,0,145,27,173,65955,18003,200689,24,24,24
12,10,1,2,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2305,901,0,982620,186486,3296204,23,185,-1
12,10,1,3,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2937,722,0,1209728,177561,4208498,17,137,-1
12,10,1,4,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4972,1176,0,2025018,242364,7212350,19,153,-1
12,10,1,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7775,1485,0,3144993,316383,11407959,21,169,-1
12,10,1,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15706,3262,0,6242772,537858,22956684,31,249,-1
12,10,1,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10749,1915,0,4222743,325605,15635905,33,133,-1
12,10,1,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16923,3159,0,6612592,462408,24675628,21,169,-1
12,10,1,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,26577,4557,0,10188866,632043,38318272,26,209,-1
12,10,1,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,37026,7012,0,14187799,798222,53690951,30,241,-1
12,10,2,1,16,1|2|600|4|1|1,,33,0,372,85,457,168555,39174,545637,33,33,33
12,10,2,2,16,1|2|600|4|1|1,,27,0,554,96,651,236575,40332,815661,27,27,27
12,10,2,3,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5434,2191,0,2186023,292050,7920599,21,169,-1
12,10,2,4,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10503,3659,0,4135492,453624,15293884,14,225,-1
12,10,2,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10392,4035,0,4065837,389406,15169901,21,169,-1
12,10,2,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13135,3349,0,5060446,417348,19093318,20,161,-1
12,10,2,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18637,5154,0,7220293,532842,27418069,23,185,-1
12,10,2,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23149,5539,0,8894935,586128,33987919,23,185,-1
12,10,2,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,27968,7234,0,10540440,639414,40423752,23,185,-1
12,10,2,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,37546,10763,0,14250670,782556,54896374,26,209,-1
12,10,3,1,16,1|2|600|4|1|1,,2,0,40,14,55,19496,4761,59082,2,2,2
12,10,3,2,16,1|2|600|4|1|1,,11,0,329,46,376,140557,22482,484895,11,11,11
12,10,3,3,16,1|2|600|4|1|1,,14,0,635,66,702,254263,32427,916201,14,14,14
12,10,3,4,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8882,10438,0,3426217,354996,12903477,18,145,-1
12,10,3,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15307,5749,0,5881116,528093,22399558,24,193,-1
12,10,3,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24269,10427,0,9132370,728838,35041498,15,241,-1
12,10,3,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,28947,11912,0,10921719,771759,42182173,29,233,-1
12,10,3,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21906,10716,0,8198006,522072,31797114,18,145,-1
12,10,3,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,36418,11767,0,13416434,781569,52237940,25,201,-1
12,10,3,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,34489,9525,0,12753422,672426,49832494,20,161,-1
12,10,4,1,16,1|2|600|4|1|1,,19,0,492,73,566,214156,40332,724490,19,19,19
12,10,4,2,16,1|2|600|4|1|1,,18,0,739,101,841,300947,43800,1074035,18,18,18
12,10,4,3,16,1|2|600|4|1|1,,13,0,740,79,819,298044,36324,1086686,13,13,13
12,10,4,4,16,1|2|600|4|1|1,,16,0,2295,567,2863,887413,89328,3348173,15,16,16
12,10,4,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14915,21814,0,5619475,484764,21651463,19,153,-1
12,10,4,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,30862,146580,0,11627360,888264,45166152,16,257,-1
12,10,4,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23830,11613,0,8897846,602868,34775202,20,161,-1
12,10,4,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,36749,156517,0,13521240,842784,53003912,26,209,-1
12,10,4,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,30548,19042,0,11198000,626508,44088772,18,145,-1
12,10,4,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,41255,168307,0,14991441,778872,59158249,21,169,-1
12,10,5,1,16,1|2|600|4|1|1,,19,0,665,96,762,284304,48975,978018,19,19,19
12,10,5,2,16,1|2|600|4|1|1,,13,0,683,81,764,282860,38334,1016178,13,13,13
12,10,5,3,16,1|2|600|4|1|1,,17,0,1233,133,1367,489505,54477,1825923,17,17,17
12,10,5,4,16,1|2|600|4|1|1,,14,0,1314,122,1437,513453,49740,1936209,14,14,14
12,10,5,5,16,1|2|600|4|1|1,,13,0,2588,601,3190,992500,82875,3827386,11,13,13
12,10,5,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22055,157514,0,8161675,594954,31987139,19,153,-1
12,10,5,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,45210,866570,0,16465780,1073337,64949158,16,257,-1
12,10,5,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,41025,258895,0,14890619,897384,58880695,25,201,-1
12,10,5,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,32672,152266,0,11909194,651159,47258288,17,137,-1
12,10,5,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,70795,578326,0,25508453,1295430,101467637,16,257,-1
12,10,6,1,16,1|2|600|4|1|1,,7,0,321,98,420,139448,23058,473658,7,7,7
12,10,6,2,16,1|2|600|4|1|1,,14,0,911,91,1003,369782,47556,1340966,14,14,14
12,10,6,3,16,1|2|600|4|1|1,,24,0,2111,260,2371,819173,86454,3088685,24,24,24
12,10,6,4,16,1|2|600|4|1|1,,15,0,1680,149,1830,644302,59976,2452260,15,15,15
12,10,6,5,16,1|2|600|4|1|1,,16,0,2207,225,2433,843725,68634,3255493,16,16,16
12,10,6,6,16,1|2|600|4|1|1,,17,0,2865,350,3216,1078175,77868,4202645,17,17,17
12,10,6,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,33781,579461,0,12357063,778878,49042271,21,169,-1
12,10,6,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,31760,307675,0,11618832,670896,46270424,17,137,-1
12,10,6,9,16,1|2|600|4|1|1,Timeout,,0,61986,1586124,0,22395214,1166562,89600230,14,113,-1
12,10,6,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,60087,1349470,0,21549940,1056276,86301084,24,193,-1
12,10,7,1,16,1|2|600|4|1|1,,9,0,529,337,866,219343,33141,761945,9,9,9
12,10,7,2,16,1|2|600|4|1|1,,14,0,1130,119,1250,447717,54042,1641561,14,14,14
12,10,7,3,16,1|2|600|4|1|1,,16,0,3104,710,3815,1202659,120591,4572981,15,16,16
12,10,7,4,16,1|2|600|4|1|1,,16,0,3666,786,4454,1394502,121188,5387914,14,16,16
12,10,7,5,16,1|2|600|4|1|1,,14,0,3831,774,4605,1433200,111705,5590018,12,14,14
12,10,7,6,16,1|2|600|4|1|1,,19,0,3690,480,4171,1370642,95166,5380176,19,19,19
12,10,7,7,16,1|2|600|4|1|1,,21,0,4766,544,5310,1755399,111027,6937771,21,21,21
12,10,7,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,44677,1233263,0,16164807,900600,64747467,21,169,-1
12,10,7,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,48507,1139091,0,17478548,904365,70174910,20,161,-1
12,10,7,10,16,1|2|600|4|1|1,Timeout,,0,77446,1848997,0,27971618,1328610,112652706,14,113,-1
12,10,8,1,16,1|2|600|4|1|1,,15,0,1050,223,1274,433511,59928,1542089,15,15,15
12,10,8,2,16,1|2|600|4|1|1,,17,0,1580,181,1762,635177,72624,2351221,17,17,17
12,10,8,3,16,1|2|600|4|1|1,,14,0,1666,157,1823,656573,64872,2483165,14,14,14
12,10,8,4,16,1|2|600|4|1|1,,19,0,2877,276,3154,1101526,92256,4255966,19,19,19
12,10,8,5,16,1|2|600|4|1|1,,21,0,3861,429,4290,1460210,107832,5720800,21,21,21
12,10,8,6,16,1|2|600|4|1|1,,17,0,3736,350,4087,1400980,93456,5529256,17,17,17
12,10,8,7,16,1|2|600|4|1|1,,20,0,5034,624,5660,1876816,115080,7438780,20,20,20
12,10,8,8,16,1|2|600|4|1|1,,22,0,6373,1201,7575,2344376,132672,9348136,22,22,22
