g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,10,1|2|600|4|1|1,,0,0,1,1,2,1266,723,2272,0,0,0
12,10,1,2,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2195,918,0,936625,178422,3149681,11,177,-1
12,10,1,3,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3594,1017,0,1498177,219033,5217555,21,169,-1
12,10,1,4,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7938,1831,0,3220138,381756,11514446,15,241,-1
12,10,1,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10106,2312,0,4041072,406239,14664102,27,217,-1
12,10,1,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11454,2120,0,4528766,399618,16610070,23,185,-1
12,10,1,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18445,3379,0,7236174,550821,26856808,28,225,-1
12,10,1,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13952,2191,0,5400029,374856,20154361,34,137,-1
12,10,1,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24142,4585,0,9249979,583659,34758201,24,193,-1
12,10,1,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,29271,4420,0,11173346,639246,42222354,24,193,-1
12,10,2,1,10,1|2|600|4|1|1,,23,0,259,45,305,118714,27654,382096,23,23,23
12,10,2,2,10,1|2|600|4|1|1,,11,0,227,38,266,99343,17292,333799,11,11,11
12,10,2,3,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4393,4251,0,1753112,236754,6337976,17,137,-1
12,10,2,4,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9273,4905,0,3629590,405240,13382782,25,201,-1
12,10,2,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14130,14031,0,5477475,518430,20476563,28,225,-1
12,10,2,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16474,7407,0,6321232,521028,23861304,25,201,-1
12,10,2,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19189,5985,0,7304329,532842,27770377,23,185,-1
12,10,2,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21599,5297,0,8122586,535440,31034002,21,169,-1
12,10,2,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,28822,6438,0,10762267,639414,41317179,23,185,-1
12,10,2,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,46623,8886,0,17313091,962268,66669067,16,257,-1
12,10,3,1,10,1|2|600|4|1|1,,10,0,193,46,240,82820,17433,269098,10,10,10
12,10,3,2,10,1|2|600|4|1|1,,19,0,578,74,653,236926,37458,829376,19,19,19
12,10,3,3,10,1|2|600|4|1|1,,20,0,1555,463,2020,608317,75627,2230891,17,20,20
12,10,3,4,10,1|2|600|4|1|1,,25,0,2950,999,3951,1136850,119988,4244894,24,25,25
12,10,3,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15559,135373,0,5880610,528093,22399052,24,193,-1
12,10,3,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18867,121108,0,7087028,559494,27216812,23,185,-1
12,10,3,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,32375,13602,0,12097018,851247,46743840,16,257,-1
12,10,3,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21832,10388,0,8130475,522072,31519919,18,145,-1
12,10,3,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24786,6612,0,9129922,532737,35530564,17,137,-1
12,10,3,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,29405,6706,0,10755086,572202,41994782,17,137,-1
12,10,4,1,10,1|2|600|4|1|1,,19,0,492,69,562,213487,40332,719869,19,19,19
12,10,4,2,10,1|2|600|4|1|1,,14,0,572,73,646,236926,34584,844046,14,14,14
12,10,4,3,10,1|2|600|4|1|1,,23,0,1325,163,1488,522248,62244,1932010,23,23,23
12,10,4,4,10,1|2|600|4|1|1,,12,0,933,95,1029,365323,37488,1361147,12,12,12
12,10,4,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,25486,145018,0,9560581,814236,36914473,16,257,-1
12,10,4,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18622,13974,0,6965458,528840,27059034,19,153,-1
12,10,4,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,20357,126619,0,7506152,513012,29308100,17,137,-1
12,10,4,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,40002,203919,0,14557831,907296,57077111,28,225,-1
12,10,4,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,34336,24891,0,12488505,695628,49195565,20,161,-1
12,10,4,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,33768,144596,0,12192638,631416,48109206,17,137,-1
12,10,5,1,10,1|2|600|4|1|1,,0,0,6,60,66,5250,2463,9720,0,0,0
12,10,5,2,10,1|2|600|4|1|1,,22,0,2189,702,2893,873056,117678,3192604,21,22,22
12,10,5,3,10,1|2|600|4|1|1,,18,0,1318,144,1463,515172,57501,1923982,18,18,18
12,10,5,4,10,1|2|600|4|1|1,,18,0,1714,175,1890,657110,62988,2492582,18,18,18
12,10,5,5,10,1|2|600|4|1|1,,23,0,2715,337,3053,1024338,86475,3936276,23,23,23
12,10,5,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21180,281306,0,7763808,563850,30435592,18,145,-1
12,10,5,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,40886,923479,0,14869085,973113,58612943,29,233,-1
12,10,5,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,38847,134527,0,13984381,825960,55374025,23,185,-1
12,10,5,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,38674,131624,0,13833182,765207,54858276,20,161,-1
12,10,5,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,38333,195795,0,13735958,690630,54644102,17,137,-1
12,10,6,1,10,1|2|600|4|1|1,,7,0,319,50,370,139169,23058,472049,7,7,7
12,10,6,2,10,1|2|600|4|1|1,,15,0,992,102,1095,396399,50724,1445239,15,15,15
12,10,6,3,10,1|2|600|4|1|1,,27,0,2412,262,2675,921841,96822,3485113,27,27,27
12,10,6,4,10,1|2|600|4|1|1,,19,0,2165,209,2374,820054,74952,3138322,19,19,19
12,10,6,5,10,1|2|600|4|1|1,,11,0,1576,122,1699,589230,48474,2264132,11,11,11
12,10,6,6,10,1|2|600|4|1|1,,19,0,3285,285,3571,1207038,86508,4713582,19,19,19
12,10,6,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,34327,898337,0,12356744,778878,49041952,21,169,-1
12,10,6,8,10,1|2|600|4|1|1,Timeout,,0,61464,1506994,0,22027016,1258416,87830672,16,129,-1
12,10,6,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,46571,613057,0,16599138,876258,66336858,21,169,-1
12,10,6,10,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,7,1,10,1|2|600|4|1|1,,6,0,364,64,429,150428,23205,517134,6,6,6
12,10,7,2,10,1|2|600|4|1|1,,18,0,1420,160,1581,565719,68442,2079531,18,18,18
12,10,7,3,10,1|2|600|4|1|1,,18,0,1899,186,2086,732032,73935,2765758,18,18,18
12,10,7,4,10,1|2|600|4|1|1,,14,0,3432,711,4144,1285299,112836,4961771,13,14,14
12,10,7,5,10,1|2|600|4|1|1,,19,0,3082,276,3359,1140399,89385,4432897,19,19,19
12,10,7,6,10,1|2|600|4|1|1,,14,0,2738,233,2972,1007876,71406,3938424,14,14,14
