g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,3,1|2|600|4|1|1,,12,0,77,15,93,34690,9363,103280,12,12,12
12,10,1,2,3,1|2|600|4|1|1,,25,0,308,40,349,138841,26214,455681,25,25,25
12,10,1,3,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3579,1076,0,1497347,219033,5216725,21,169,-1
12,10,1,4,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4921,1110,0,2024110,242364,7211442,19,153,-1
12,10,1,5,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6607,1331,0,2680528,271455,9702406,36,145,-1
12,10,1,6,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11440,2213,0,4564830,399618,16752854,23,185,-1
12,10,1,7,3,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,1,8,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,20806,3675,0,8180954,571848,30543750,26,209,-1
12,10,1,9,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24906,4125,0,9760144,607851,36688622,25,201,-1
12,10,1,10,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24857,3778,0,9658984,559758,36463592,21,169,-1
12,10,2,1,3,1|2|600|4|1|1,,14,0,158,67,227,74192,17286,237008,14,14,14
12,10,2,2,3,1|2|600|4|1|1,,19,0,391,54,445,168140,28812,574696,19,19,19
12,10,2,3,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4565,2780,0,1854896,250578,6709296,18,145,-1
12,10,2,4,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7227,3065,0,2894297,324600,10663889,20,161,-1
12,10,2,5,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10565,3211,0,4155225,389406,15551609,21,169,-1
12,10,2,6,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19076,8876,0,7466289,624708,28146841,15,241,-1
12,10,2,7,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16148,3392,0,6280368,463722,23844240,20,161,-1
12,10,2,8,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23909,5501,0,9243551,611472,35311735,24,193,-1
12,10,2,9,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,27346,5518,0,10495482,639414,40244474,23,185,-1
12,10,2,10,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,38233,14823,0,14553049,812508,56010145,27,217,-1
12,10,3,1,3,1|2|600|4|1|1,,12,0,214,48,262,97960,20601,320106,12,12,12
12,10,3,2,3,1|2|600|4|1|1,,20,0,606,82,688,250809,39330,881953,20,20,20
12,10,3,3,3,1|2|600|4|1|1,,18,0,781,94,876,322050,41067,1164948,18,18,18
12,10,3,4,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13315,16648,0,5202859,550836,19566679,14,225,-1
12,10,3,5,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15979,8243,0,6195059,549981,23625981,25,201,-1
12,10,3,6,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15175,13115,0,5833984,462726,22390840,19,153,-1
12,10,3,7,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21990,8089,0,8388781,586287,32420659,22,177,-1
12,10,3,8,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22124,8851,0,8396314,522072,32624414,18,145,-1
12,10,3,9,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,28316,19742,0,10694697,626049,41613963,20,161,-1
12,10,3,10,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,40259,9007,0,15111319,806058,59015031,24,193,-1
12,10,4,1,3,1|2|600|4|1|1,,15,0,384,58,443,170457,32268,575671,15,15,15
12,10,4,2,3,1|2|600|4|1|1,,7,0,292,41,333,124066,18456,435814,7,7,7
12,10,4,3,3,1|2|600|4|1|1,,29,0,1621,196,1818,648951,77796,2402681,29,29,29
12,10,4,4,3,1|2|600|4|1|1,,24,0,1839,215,2054,729053,72048,2749917,24,24,24
12,10,4,5,3,1|2|600|4|1|1,,23,0,3078,619,3698,1196327,104604,4575755,16,23,23
12,10,4,6,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,28129,248687,0,10664639,805320,41466183,29,233,-1
12,10,4,7,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22515,110673,0,8489406,572916,33182042,19,153,-1
12,10,4,8,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24152,17168,0,9066184,552480,35585880,17,137,-1
12,10,4,9,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,36488,174553,0,13568064,764748,53408660,22,177,-1
12,10,4,10,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,62019,338122,0,22830669,1184376,90128453,16,257,-1
12,10,5,1,3,1|2|600|4|1|1,,9,0,315,264,579,139762,24495,472012,9,9,9
12,10,5,2,3,1|2|600|4|1|1,,15,0,764,82,847,318582,43806,1143260,15,15,15
12,10,5,3,3,1|2|600|4|1|1,,14,0,1001,100,1103,403458,45405,1495804,14,14,14
12,10,5,4,3,1|2|600|4|1|1,,18,0,1665,165,1830,657375,62988,2492847,18,18,18
12,10,5,5,3,1|2|600|4|1|1,,23,0,4158,1909,6068,1591787,133275,6146041,18,23,23
12,10,5,6,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,26919,165267,0,10070233,719370,39548641,23,185,-1
12,10,5,7,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,40998,774402,0,15252186,1006521,60101004,15,241,-1
12,10,5,8,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,29523,276040,0,10948339,647400,43341903,18,145,-1
12,10,5,9,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,33966,194699,0,12557576,689175,49817358,18,145,-1
12,10,5,10,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,40054,177525,0,14662669,730950,58365469,18,145,-1
12,10,6,1,3,1|2|600|4|1|1,,1,0,51,75,126,25375,5778,77503,1,1,1
12,10,6,2,3,1|2|600|4|1|1,,17,0,1094,110,1205,449097,57060,1637009,17,17,17
12,10,6,3,3,1|2|600|4|1|1,,17,0,1443,150,1593,578701,62262,2167597,17,17,17
12,10,6,4,3,1|2|600|4|1|1,,13,0,1449,136,1585,570349,52488,2172333,13,13,13
12,10,6,5,3,1|2|600|4|1|1,,23,0,3162,359,3522,1213090,96858,4707312,23,23,23
12,10,6,6,3,1|2|600|4|1|1,,17,0,4627,2162,6790,1753647,125388,6872199,14,17,17
12,10,6,7,3,1|2|600|4|1|1,Timeout,,0,50748,1439521,0,18740814,1184382,74389510,16,129,-1
12,10,6,8,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,51507,1226896,0,18893045,1062576,75402909,27,217,-1
12,10,6,9,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,39662,674852,0,14407953,751842,57614409,18,145,-1
12,10,6,10,3,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,56833,1041411,0,20478677,1012500,81972157,23,185,-1
12,10,7,1,3,1|2|600|4|1|1,,11,0,620,143,764,266903,39765,931367,11,11,11
12,10,7,2,3,1|2|600|4|1|1,,12,0,942,90,1033,385527,46842,1409775,12,12,12
12,10,7,3,3,1|2|600|4|1|1,,18,0,1824,194,2019,724557,73935,2732255,18,18,18
12,10,7,4,3,1|2|600|4|1|1,,10,0,1294,108,1403,507934,46020,1932846,10,10,10
12,10,7,5,3,1|2|600|4|1|1,,23,0,3718,367,4086,1407796,107241,5498010,23,23,23
12,10,7,6,3,1|2|600|4|1|1,,26,0,4920,480,5401,1855133,128430,7290249,26,26,26
12,10,7,7,3,1|2|600|4|1|1,,16,0,3605,347,3953,1349997,85827,5318315,16,16,16
12,10,7,8,3,1|2|600|4|1|1,Timeout,,0,67899,730780,0,24617576,1369464,98643324,16,129,-1
12,10,7,9,3,1|2|600|4|1|1,Timeout,,0,63817,1732845,0,22995218,1173933,92427260,26,105,-1
12,10,7,10,3,1|2|600|4|1|1,Timeout,,0,66665,1873462,0,23879787,1139682,96138667,24,97,-1
12,10,8,1,3,1|2|600|4|1|1,,7,0,479,194,673,207399,29976,720105,7,7,7
12,10,8,2,3,1|2|600|4|1|1,,12,0,1123,120,1245,456631,52464,1680447,12,12,12
12,10,8,3,3,1|2|600|4|1|1,,20,0,2401,262,2664,934577,90792,3551917,20,20,20
12,10,8,4,3,1|2|600|4|1|1,,14,0,2073,194,2267,803905,69216,3090145,14,14,14
12,10,8,5,3,1|2|600|4|1|1,,16,0,5124,1127,6251,1923450,142104,7551742,14,16,16
12,10,8,6,3,1|2|600|4|1|1,,14,0,3059,294,3353,1154024,77904,4540608,14,14,14
12,10,8,7,3,1|2|600|4|1|1,,27,0,6818,3288,10107,2520098,153384,10025276,27,27,27
12,10,8,8,3,1|2|600|4|1|1,,17,0,4959,456,5416,1832764,103872,7296356,17,17,17
12,10,8,9,3,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,8,10,3,1|2|600|4|1|1,Timeout,,0,93328,1252275,0,33133998,1527216,134051910,15,121,-1
12,10,9,1,3,1|2|600|4|1|1,,4,0,333,251,585,144951,20907,500373,4,4,4
12,10,9,2,3,1|2|600|4|1|1,,21,0,2313,245,2559,915572,98262,3416772,21,21,21
12,10,9,3,3,1|2|600|4|1|1,,15,0,2102,208,2311,818420,76113,3113138,15,15,15
12,10,9,4,3,1|2|600|4|1|1,,13,0,2225,192,2418,854466,70668,3294846,13,13,13
12,10,9,5,3,1|2|600|4|1|1,,16,0,3385,317,3702,1271397,90711,4985451,16,16,16
12,10,9,6,3,1|2|600|4|1|1,,20,0,4874,449,5325,1816481,118098,7181345,20,20,20
12,10,9,7,3,1|2|600|4|1|1,,19,0,5513,606,6120,2029352,118269,8091830,19,19,19
12,10,9,8,3,1|2|600|4|1|1,,23,0,7477,1398,8876,2729540,148824,10935472,23,23,23
12,10,9,9,3,1|2|600|4|1|1,,22,0,8143,2470,10614,2954528,149283,11876318,22,22,22
12,10,9,10,3,1|2|600|4|1|1,Timeout,,0,57465,2044794,0,20401854,927486,82748638,17,69,-1
12,10,10,1,3,1|2|600|4|1|1,,0,0,12,7,20,10219,4638,19019,0,0,0
