g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,14,1|2|600|4|1|1,,0,0,3,2,6,1266,723,2272,0,0,0
12,10,1,2,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2609,902,0,1110167,210678,3735735,13,209,-1
12,10,1,3,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5489,2000,0,2286454,333081,7976648,32,257,-1
12,10,1,4,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7401,2486,0,2976298,356412,10619694,28,225,-1
12,10,1,5,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8229,2060,0,3280964,331359,11899962,22,177,-1
12,10,1,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9060,1966,0,3586309,313218,13167213,18,145,-1
12,10,1,7,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15667,3193,0,6103769,472485,22630131,24,193,-1
12,10,1,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22454,4702,0,8705519,593736,32552939,27,217,-1
12,10,1,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23377,5051,0,9011475,559467,33895697,23,185,-1
12,10,1,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,32578,6077,0,12359380,718734,46665092,27,217,-1
12,10,2,1,14,1|2|600|4|1|1,,20,0,227,49,277,104564,24198,334676,20,20,20
12,10,2,2,14,1|2|600|4|1|1,,12,0,256,38,295,109659,18732,369347,12,12,12
12,10,2,3,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5084,1808,0,2055358,278226,7426110,20,161,-1
12,10,2,4,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8162,4641,0,3217921,356856,11875033,22,177,-1
12,10,2,5,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13219,4460,0,5142668,481566,19251612,26,209,-1
12,10,2,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13160,3355,0,5060064,417348,19092936,20,161,-1
12,10,2,7,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17520,4216,0,6671321,486762,25358105,21,169,-1
12,10,2,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18184,3678,0,6916410,459408,26382098,36,145,-1
12,10,2,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,30568,6755,0,11454860,694710,43936252,25,201,-1
12,10,2,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,40788,10876,0,15156340,842460,58343548,28,225,-1
12,10,3,1,14,1|2|600|4|1|1,,24,0,422,77,500,188066,39609,622900,24,24,24
12,10,3,2,14,1|2|600|4|1|1,,26,0,767,105,872,319214,50562,1122106,26,26,26
12,10,3,3,14,1|2|600|4|1|1,,21,0,950,109,1059,380865,47547,1384431,21,21,21
12,10,3,4,14,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,3,5,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12624,133598,0,4809540,440541,18276462,20,161,-1
12,10,3,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24090,19278,0,8968428,704646,34459524,29,233,-1
12,10,3,7,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21083,15119,0,7816303,559791,30153285,21,169,-1
12,10,3,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23381,5855,0,8582050,550872,33270582,19,153,-1
12,10,3,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,41448,15884,0,15026220,874881,58505550,28,225,-1
12,10,3,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,45906,249398,0,16791736,906282,65519016,27,217,-1
12,10,4,1,14,1|2|600|4|1|1,,20,0,519,206,726,225471,42348,762475,20,20,20
12,10,4,2,14,1|2|600|4|1|1,,12,0,492,61,555,204371,29976,725339,12,12,12
12,10,4,3,14,1|2|600|4|1|1,,13,0,748,93,841,300215,36324,1098997,13,13,13
12,10,4,4,14,1|2|600|4|1|1,,30,0,2336,352,2689,899235,89328,3392035,30,30,30
12,10,4,5,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14140,144178,0,5323619,459420,20512103,18,145,-1
12,10,4,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17729,152773,0,6600771,501192,25637099,18,145,-1
12,10,4,7,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,31272,205663,0,11561429,782580,45200097,13,209,-1
12,10,4,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24732,138126,0,9027027,552480,35429763,17,137,-1
12,10,4,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,30038,11906,0,10834457,591948,42727421,17,137,-1
12,10,4,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,50700,43028,0,17993523,926328,71045195,25,201,-1
12,10,5,1,14,1|2|600|4|1|1,,0,0,6,55,62,5250,2463,9720,0,0,0
12,10,5,2,14,1|2|600|4|1|1,,15,0,804,85,890,319345,43806,1147473,15,15,15
12,10,5,3,14,1|2|600|4|1|1,,13,0,1753,438,2191,675810,75645,2528812,12,13,13
12,10,5,4,14,1|2|600|4|1|1,,17,0,3099,1119,4220,1158597,109356,4431129,16,17,17
12,10,5,5,14,1|2|600|4|1|1,,15,0,2176,366,2543,815985,68475,3136583,9,15,15
12,10,5,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,28281,424815,0,10262411,750474,40222707,24,193,-1
12,10,5,7,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,27068,160239,0,9824829,639033,38742447,19,153,-1
12,10,5,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,37898,258275,0,13644595,825960,53932447,23,185,-1
12,10,5,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,37353,179474,0,13308281,727191,52815135,19,153,-1
12,10,5,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,38506,31271,0,13678719,690630,54403263,17,137,-1
12,10,6,1,14,1|2|600|4|1|1,,19,0,866,153,1019,366341,57618,1278775,19,19,19
12,10,6,2,14,1|2|600|4|1|1,,16,0,1047,116,1164,417120,53892,1516936,16,16,16
12,10,6,3,14,1|2|600|4|1|1,,16,0,1415,138,1554,541097,58806,2024033,16,16,16
12,10,6,4,14,1|2|600|4|1|1,,25,0,2975,417,3393,1092843,97416,4206821,25,25,25
12,10,6,5,14,1|2|600|4|1|1,,23,0,6232,4752,10985,2285333,181530,8905109,22,23,23
12,10,6,6,14,1|2|600|4|1|1,,15,0,2558,228,2787,939452,69228,3648638,15,15,15
12,10,6,7,14,1|2|600|4|1|1,Timeout,,0,44166,1558357,0,15818519,1000062,62773375,27,109,-1
12,10,6,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,41040,881025,0,14523391,827568,57901847,21,169,-1
12,10,6,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,37946,220428,0,13331857,710370,53236777,17,137,-1
12,10,6,10,14,1|2|600|4|1|1,Timeout,,0,75720,1699532,0,26588610,1318932,106429322,15,121,-1
12,10,7,1,14,1|2|600|4|1|1,,15,0,864,208,1073,358832,53013,1259034,15,15,15
12,10,7,2,14,1|2|600|4|1|1,,5,0,409,46,456,166918,21642,597580,5,5,5
12,10,7,3,14,1|2|600|4|1|1,,10,0,1087,98,1185,414020,42831,1547042,10,10,10
12,10,7,4,14,1|2|600|4|1|1,,22,0,2993,307,3301,1105542,96132,4258494,22,22,22
12,10,7,5,14,1|2|600|4|1|1,,16,0,4530,1378,5909,1656988,129561,6462142,14,16,16
12,10,7,6,14,1|2|600|4|1|1,,16,0,3280,310,3590,1157162,80910,4534962,16,16,16
12,10,7,7,14,1|2|600|4|1|1,,22,0,8362,14432,22795,2991395,186627,11869017,18,22,22
12,10,7,8,14,1|2|600|4|1|1,Timeout,,0,69523,776568,0,24317250,1369464,97350742,16,129,-1
12,10,7,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,45455,1204348,0,15929966,814509,64001368,18,145,-1
12,10,7,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,52073,1422121,0,17990206,856290,72431774,18,145,-1
12,10,8,1,14,1|2|600|4|1|1,,8,0,569,139,709,236160,33720,823500,8,8,8
12,10,8,2,14,1|2|600|4|1|1,,4,0,393,42,436,158716,20208,568260,4,4,4
12,10,8,3,14,1|2|600|4|1|1,,18,0,2279,235,2514,842071,82152,3198479,18,18,18
12,10,8,4,14,1|2|600|4|1|1,,21,0,3315,308,3623,1209143,101472,4679615,21,21,21
12,10,8,5,14,1|2|600|4|1|1,,19,0,3674,354,4029,1317787,98040,5156665,19,19,19
12,10,8,6,14,1|2|600|4|1|1,,18,0,3986,383,4371,1449377,98640,5705457,18,18,18
12,10,8,7,14,1|2|600|4|1|1,,16,0,4150,419,4570,1497727,93192,5929315,16,16,16
12,10,8,8,14,1|2|600|4|1|1,,25,0,7558,6267,13825,2683409,149952,10713209,25,25,25
12,10,8,9,14,1|2|600|4|1|1,Timeout,,0,79433,1589137,0,27410620,1361016,110634360,14,113,-1
12,10,8,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,60231,1674207,0,20910514,969648,84542986,19,153,-1
12,10,9,1,14,1|2|600|4|1|1,,10,0,836,217,1054,344738,45963,1217752,10,10,10
12,10,9,2,14,1|2|600|4|1|1,,9,0,1020,117,1139,405055,44694,1490915,9,9,9
12,10,9,3,14,1|2|600|4|1|1,,13,0,1865,208,2073,712345,66609,2702287,13,13,13
12,10,9,4,14,1|2|600|4|1|1,,15,0,2636,282,2918,990159,80748,3829319,15,15,15
12,10,9,5,14,1|2|600|4|1|1,,17,0,3633,374,4008,1337840,96039,5249270,17,17,17
12,10,9,6,14,1|2|600|4|1|1,,16,0,6889,3163,10053,2497548,163026,9903924,14,16,16
12,10,9,7,14,1|2|600|4|1|1,,15,0,4380,423,4805,1576779,94653,6260525,15,15,15
12,10,9,8,14,1|2|600|4|1|1,,18,0,6003,840,6844,2152231,117864,8605703,18,18,18
12,10,9,9,14,1|2|600|4|1|1,,19,0,7274,1198,8473,2589534,129843,10400976,19,19,19
12,10,9,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,58960,1978825,0,20660359,927486,83853335,17,137,-1
12,10,10,1,14,1|2|600|4|1|1,,8,0,788,291,1080,329212,41502,1170732,8,8,8
12,10,10,2,14,1|2|600|4|1|1,,11,0,1414,152,1567,561408,58812,2079676,11,11,11
12,10,10,3,14,1|2|600|4|1|1,,13,0,2104,239,2345,810691,72666,3088499,13,13,13
12,10,10,4,14,1|2|600|4|1|1,,17,0,3304,383,3688,1239602,98616,4803682,17,17,17
12,10,10,5,14,1|2|600|4|1|1,,16,0,3877,483,4361,1427500,98070,5618124,16,16,16
12,10,10,6,14,1|2|600|4|1|1,,15,0,4225,464,4690,1542705,96948,6114365,15,15,15
12,10,10,7,14,1|2|600|4|1|1,,14,0,4484,493,4978,1625786,95250,6474374,14,14,14
