g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,7,1|2|600|4|1|1,,4,0,32,6,38,12551,3603,35925,4,4,4
12,10,1,2,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3207,2300,0,1371849,259062,4628585,16,257,-1
12,10,1,3,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4084,1765,0,1708927,250137,5959377,12,193,-1
12,10,1,4,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4468,1580,0,1836812,217020,6557776,17,137,-1
12,10,1,5,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7058,2215,0,2846684,286431,10322962,19,153,-1
12,10,1,6,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12533,3728,0,4938683,434178,18128259,25,201,-1
12,10,1,7,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14445,4799,0,5621515,433317,20837861,22,177,-1
12,10,1,8,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16398,3888,0,6349726,440520,23707050,20,161,-1
12,10,1,9,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23424,5401,0,9009276,559467,33893498,23,185,-1
12,10,1,10,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,2,1,7,1|2|600|4|1|1,,8,0,91,67,159,43802,10374,136298,8,8,8
12,10,2,2,7,1|2|600|4|1|1,,7,0,153,27,181,65085,11532,217533,7,7,7
12,10,2,3,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6930,4525,0,2791259,374994,10102155,27,217,-1
12,10,2,4,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9111,5257,0,3582879,389112,13268631,12,193,-1
12,10,2,5,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15928,6218,0,6206531,592158,23199347,16,257,-1
12,10,2,6,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13624,7419,0,5271099,438084,19877059,21,169,-1
12,10,2,7,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15444,4058,0,5966477,440682,22652381,19,153,-1
12,10,2,8,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,28576,8810,0,10783853,712848,41195909,28,225,-1
12,10,2,9,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,31429,9787,0,11643291,694710,44708683,25,201,-1
12,10,2,10,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,25531,6398,0,9560919,527964,36798711,35,141,-1
12,10,3,1,7,1|2|600|4|1|1,,11,0,198,47,246,90923,19017,296325,11,11,11
12,10,3,2,7,1|2|600|4|1|1,,18,0,1001,626,1628,417480,65538,1483844,17,18,18
12,10,3,3,7,1|2|600|4|1|1,,22,0,962,128,1091,392728,49707,1426486,22,22,22
12,10,3,4,7,1|2|600|4|1|1,,19,0,1142,151,1294,458541,48996,1696591,19,19,19
12,10,3,5,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14808,168456,0,5678225,506205,21646219,23,185,-1
12,10,3,6,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15819,14572,0,5949215,462726,22870871,19,153,-1
12,10,3,7,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21841,10173,0,8291352,586287,32007486,22,177,-1
12,10,3,8,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23002,9558,0,8653453,550872,33563297,19,153,-1
12,10,3,9,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,40733,22390,0,15145358,874881,59014448,14,225,-1
12,10,3,10,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,37654,14006,0,13910894,739242,54336750,22,177,-1
12,10,4,1,7,1|2|600|4|1|1,,9,0,234,40,275,104665,20172,345491,9,9,9
12,10,4,2,7,1|2|600|4|1|1,,12,0,487,75,563,203791,29976,722647,12,12,12
12,10,4,3,7,1|2|600|4|1|1,,11,0,640,74,715,256165,31140,932751,11,11,11
12,10,4,4,7,1|2|600|4|1|1,,20,0,2427,1033,3461,948785,95088,3584657,16,20,20
12,10,4,5,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14763,140527,0,5641066,484764,21743582,19,153,-1
12,10,4,6,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,4,7,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,37755,169040,0,13999258,962292,54666054,16,257,-1
12,10,4,8,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,25582,192719,0,9403049,584736,36863129,18,145,-1
12,10,4,9,7,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,32003,17277,0,11771094,661068,46334298,19,153,-1
