g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,5,1|2|600|4|1|1,,24,0,143,26,170,66969,18002,203142,24,24,24
12,10,1,2,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1783,585,0,777451,146164,2617193,18,145,-1
12,10,1,3,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3347,906,0,1414821,208662,4927732,20,161,-1
12,10,1,4,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6982,1679,0,2903262,343736,10368366,27,217,-1
12,10,1,5,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6895,1641,0,2834103,286426,10278152,19,153,-1
12,10,1,6,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14381,3082,0,5816371,503292,21384885,29,233,-1
12,10,1,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16488,3100,0,6616672,511646,24519923,26,209,-1
12,10,1,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21622,3545,0,8602634,593728,32137710,27,217,-1
12,10,1,9,5,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,1,10,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,31208,5108,0,12254892,692228,46341426,26,209,-1
12,10,2,1,5,1|2|600|4|1|1,,16,0,178,82,260,83884,19588,266328,16,16,16
12,10,2,2,5,1|2|600|4|1|1,,11,0,232,37,270,100311,17288,338543,11,11,11
12,10,2,3,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5539,1854,0,2264195,305868,8196727,22,177,-1
12,10,2,4,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9678,2856,0,3904060,437488,14391876,27,217,-1
12,10,2,5,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10819,3464,0,4304214,407828,16089970,22,177,-1
12,10,2,6,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15378,5140,0,6093549,500280,23005501,24,193,-1
12,10,2,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14506,3352,0,5698792,417628,21646668,18,145,-1
12,10,2,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16700,3684,0,6530283,434048,24914787,34,137,-1
12,10,2,9,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,27375,5279,0,10587921,639396,40605517,23,185,-1
12,10,2,10,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,28766,5564,0,11010150,602824,42416582,20,161,-1
12,10,3,1,5,1|2|600|4|1|1,,30,0,530,77,607,235476,49110,782527,30,30,30
12,10,3,2,5,1|2|600|4|1|1,,19,0,576,79,656,241598,37452,853490,19,19,19
12,10,3,3,5,1|2|600|4|1|1,,21,0,1768,661,2430,707442,88578,2591931,20,21,21
12,10,3,4,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12450,116763,0,4869537,511656,18324113,13,209,-1
12,10,3,5,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16889,125888,0,6613509,593742,25196156,27,217,-1
12,10,3,6,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22207,23165,0,8525523,680436,32707665,14,225,-1
12,10,3,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,20533,5634,0,7850644,559770,30288041,21,169,-1
12,10,3,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23702,11216,0,8959490,579648,34714094,20,161,-1
12,10,3,9,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,27270,6634,0,10243498,594918,39881533,19,153,-1
12,10,3,10,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,35645,8088,0,13278265,705804,51866819,21,169,-1
12,10,4,1,5,1|2|600|4|1|1,,18,0,457,71,529,201892,38312,681802,18,18,18
12,10,4,2,5,1|2|600|4|1|1,,29,0,1141,163,1304,474530,69136,1697146,29,29,29
12,10,4,3,5,1|2|600|4|1|1,,13,0,738,80,818,301527,36312,1100279,13,13,13
12,10,4,4,5,1|2|600|4|1|1,,23,0,1740,213,1954,686096,69152,2581984,23,23,23
12,10,4,5,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23300,184050,0,8861068,763528,34171550,15,241,-1
12,10,4,6,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19809,17035,0,7448571,556464,28973095,20,161,-1
12,10,4,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21215,18636,0,7977418,542936,31164496,18,145,-1
12,10,4,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,25590,124451,0,9480298,584704,37187978,18,145,-1
12,10,4,9,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,40022,175995,0,14802630,833832,58264352,24,193,-1
12,10,4,10,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,42698,196265,0,15706378,815696,61975902,22,177,-1
12,10,5,1,5,1|2|600|4|1|1,,11,0,388,172,561,170573,29386,580402,11,11,11
12,10,5,2,5,1|2|600|4|1|1,,18,0,926,113,1040,380837,52004,1377719,18,18,18
12,10,5,3,5,1|2|600|4|1|1,,23,0,1607,175,1783,643012,72606,2396359,23,23,23
12,10,5,4,5,1|2|600|4|1|1,,16,0,1528,138,1667,598459,56344,2272635,16,16,16
12,10,5,5,5,1|2|600|4|1|1,,21,0,2455,309,2765,948295,79250,3642784,21,21,21
12,10,5,6,5,1|2|600|4|1|1,,16,0,2286,228,2515,871979,66156,3363685,16,16,16
12,10,5,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,26610,138500,0,9863798,638998,38909005,19,153,-1
12,10,5,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,31070,189968,0,11461684,683072,45350968,19,153,-1
12,10,5,9,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,40188,210146,0,14706816,803178,58371313,21,169,-1
12,10,5,10,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,51217,206783,0,18651905,932500,74243455,23,185,-1
12,10,6,1,5,1|2|600|4|1|1,,0,0,7,4,12,6230,2892,11550,0,0,0
12,10,6,2,5,1|2|600|4|1|1,,11,0,703,130,834,292104,38040,1053198,11,11,11
12,10,6,3,5,1|2|600|4|1|1,,14,0,1203,118,1321,479288,51876,1788848,14,14,14
12,10,6,4,5,1|2|600|4|1|1,,23,0,2549,288,2837,981149,89904,3761797,23,23,23
12,10,6,5,5,1|2|600|4|1|1,,23,0,3186,326,3513,1217213,96828,4726581,23,23,23
12,10,6,6,5,1|2|600|4|1|1,,18,0,3030,445,3475,1134283,82152,4427419,18,18,18
12,10,6,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,30005,178672,0,11047626,705108,43797346,19,153,-1
12,10,6,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,56936,1324861,0,20736034,1180032,82701450,15,241,-1
12,10,6,9,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,49583,469911,0,18026190,959148,72011862,23,185,-1
12,10,6,10,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,52897,214433,0,19172748,924888,76853812,21,169,-1
12,10,7,1,5,1|2|600|4|1|1,,16,0,919,108,1028,380670,56318,1340453,16,16,16
12,10,7,2,5,1|2|600|4|1|1,,12,0,952,112,1064,384563,46828,1404501,12,12,12
12,10,7,3,5,1|2|600|4|1|1,,15,0,1564,140,1705,612410,62250,2308315,15,15,15
12,10,7,4,5,1|2|600|4|1|1,,18,0,2320,227,2548,897503,79400,3445019,18,18,18
12,10,7,5,5,1|2|600|4|1|1,,12,0,1950,154,2104,737432,58102,2856747,12,12,12
