g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,0,1,18,1|2|600|4|1|0,,5,0,7,3,11,2099,1152,4863,5,5,5
8,10,0,2,18,1|2|600|4|1|0,,6,0,16,4,20,6835,2688,17455,6,6,6
8,10,0,3,18,1|2|600|4|1|0,,3,0,12,3,16,6867,2304,17995,3,3,3
8,10,0,4,18,1|2|600|4|1|0,,9,0,58,14,72,27828,7680,81356,9,9,9
8,10,0,5,18,1|2|600|4|1|0,,11,0,103,20,124,46325,11520,141299,11,11,11
8,10,0,6,18,1|2|600|4|1|0,,11,0,141,23,164,62348,13824,194642,11,11,11
8,10,0,7,18,1|2|600|4|1|0,,9,0,152,23,176,66048,13440,210200,9,9,9
8,10,0,8,18,1|2|600|4|1|0,,10,0,210,34,244,89696,16896,290784,10,10,10
8,10,0,9,18,1|2|600|4|1|0,,8,0,214,33,248,90022,15552,296644,8,8,8
8,10,0,10,18,1|2|600|4|1|0,,11,0,341,42,383,141606,23040,473670,11,11,11
8,20,0,1,18,1|2|600|4|1|0,,5,0,3,0,4,2059,1152,4653,5,5,5
8,20,0,2,18,1|2|600|4|1|0,,6,0,11,2,14,6612,2688,16152,6,6,6
8,20,0,3,18,1|2|600|4|1|0,,12,0,50,9,59,21537,7488,57235,12,12,12
8,20,0,4,18,1|2|600|4|1|0,,9,0,49,9,59,25197,7680,69617,9,9,9
8,20,0,5,18,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
8,20,0,6,18,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
8,20,0,7,18,1|2|600|4|1|0,,10,0,144,23,168,65487,14784,201573,10,10,10
8,20,0,8,18,1|2|600|4|1|0,,8,0,212,53,266,93446,19968,292214,6,8,8
8,20,0,9,18,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
8,20,0,10,18,1|2|600|4|1|0,,12,0,528,130,659,221290,40320,723422,10,12,12
