g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,0,1,2,1|2|600|4|1|0,,8,0,11,3,15,3168,1728,7406,8,8,8
8,10,0,2,2,1|2|600|4|1|0,,7,0,23,4,29,7908,3072,20262,7,7,7
8,10,0,3,2,1|2|600|4|1|0,,5,0,20,6,28,10610,3456,28838,5,5,5
8,10,0,4,2,1|2|600|4|1|0,,9,0,60,11,72,27772,7680,81300,9,9,9
8,10,0,5,2,1|2|600|4|1|0,,8,0,76,15,92,34998,8640,106236,8,8,8
8,10,0,6,2,1|2|600|4|1|0,,8,0,102,17,120,46518,10368,144138,8,8,8
8,10,0,7,2,1|2|600|4|1|0,,12,0,202,32,235,86779,17472,278133,12,12,12
8,10,0,8,2,1|2|600|4|1|0,,10,0,382,79,463,159614,29184,525854,9,10,10
8,10,0,9,2,1|2|600|4|1|0,,11,0,287,36,324,121142,20736,401432,11,11,11
8,10,0,10,2,1|2|600|4|1|0,,11,0,354,42,397,146555,23040,494569,11,11,11
8,20,0,1,2,1|2|600|4|1|0,,10,0,7,1,10,3834,2112,8688,10,10,10
8,20,0,2,2,1|2|600|4|1|0,,9,0,17,3,21,9633,3840,23535,9,9,9
8,20,0,3,2,1|2|600|4|1|0,,9,0,31,6,38,16520,5760,43548,9,9,9
8,20,0,4,2,1|2|600|4|1|0,,14,0,75,14,90,37793,11520,104881,14,14,14
8,20,0,5,2,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
8,20,0,6,2,1|2|600|4|1|0,,7,0,78,13,92,36876,9216,108998,7,7,7
8,20,0,7,2,1|2|600|4|1|0,,11,0,150,23,173,69071,16128,209271,11,11,11
8,20,0,8,2,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
8,20,0,9,2,1|2|600|4|1|0,,14,0,303,39,343,132199,25920,422509,14,14,14
8,20,0,10,2,1|2|600|4|1|0,,12,0,554,208,764,234871,44160,761327,11,12,12
