g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,0,1,3,1|2|600|4|1|0,,6,0,6,3,10,2440,1344,5694,6,6,6
8,10,0,2,3,1|2|600|4|1|0,,5,0,11,3,15,5902,2304,14958,5,5,5
8,10,0,3,3,1|2|600|4|1|0,,6,0,24,4,29,12443,4032,33825,6,6,6
8,10,0,4,3,1|2|600|4|1|0,,7,0,45,9,54,22019,6144,63347,7,7,7
8,10,0,5,3,1|2|600|4|1|0,,10,0,93,17,112,43126,10560,131028,10,10,10
8,10,0,6,3,1|2|600|4|1|0,,9,0,117,18,135,51889,11520,161441,9,9,9
8,10,0,7,3,1|2|600|4|1|0,,10,0,168,25,194,72837,14784,232723,10,10,10
8,10,0,8,3,1|2|600|4|1|0,,8,0,178,24,203,75795,13824,247555,8,8,8
8,10,0,9,3,1|2|600|4|1|0,,10,0,269,37,308,112455,19008,374585,10,10,10
8,10,0,10,3,1|2|600|4|1|0,,12,0,376,48,425,156083,24960,524959,12,12,12
8,20,0,1,3,1|2|600|4|1|0,,6,0,3,1,5,2389,1344,5379,6,6,6
8,20,0,2,3,1|2|600|4|1|0,,9,0,16,3,20,9274,3840,23086,9,9,9
8,20,0,3,3,1|2|600|4|1|0,,11,0,38,7,46,19936,6912,53008,11,11,11
8,20,0,4,3,1|2|600|4|1|0,,10,0,54,11,65,27347,8448,75667,10,10,10
8,20,0,5,3,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
8,20,0,6,3,1|2|600|4|1|0,,12,0,130,21,151,60594,14976,181462,12,12,12
8,20,0,7,3,1|2|600|4|1|0,,8,0,113,18,132,51548,12096,155326,8,8,8
8,20,0,8,3,1|2|600|4|1|0,,10,0,182,30,213,80947,16896,254435,10,10,10
8,20,0,9,3,1|2|600|4|1|0,,11,0,249,33,283,107117,20736,343649,11,11,11
8,20,0,10,3,1|2|600|4|1|0,,9,0,241,32,274,103502,19200,334102,9,9,9
