g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,0,1,1,1|2|600|4|1|0,,2,0,4,1,6,1048,576,2298,2,2,2
8,10,0,2,1,1|2|600|4|1|0,,7,0,24,5,29,7903,3072,20187,7,7,7
8,10,0,3,1,1|2|600|4|1|0,,6,0,24,7,32,12466,4032,33848,6,6,6
8,10,0,4,1,1|2|600|4|1|0,,14,0,90,21,112,41366,11520,122622,14,14,14
8,10,0,5,1,1|2|600|4|1|0,,12,0,112,18,131,50389,12480,152995,12,12,12
8,10,0,6,1,1|2|600|4|1|0,,8,0,103,17,121,46170,10368,142974,8,8,8
8,10,0,7,1,1|2|600|4|1|0,,9,0,155,22,177,66089,13440,210241,9,9,9
8,10,0,8,1,1|2|600|4|1|0,,9,0,194,26,220,81777,15360,264705,9,9,9
8,10,0,9,1,1|2|600|4|1|0,,10,0,271,39,311,112019,19008,371809,10,10,10
8,10,0,10,1,1|2|600|4|1|0,,13,0,424,53,478,171890,26880,582508,13,13,13
8,20,0,1,1,1|2|600|4|1|0,,9,0,5,1,7,3407,1920,7819,9,9,9
8,20,0,2,1,1|2|600|4|1|0,,9,0,17,3,21,9473,3840,23465,9,9,9
8,20,0,3,1,1|2|600|4|1|0,,7,0,25,7,32,13351,4608,34767,7,7,7
8,20,0,4,1,1|2|600|4|1|0,,6,0,35,6,42,17796,5376,48932,6,6,6
8,20,0,5,1,1|2|600|4|1|0,,7,0,97,28,126,45756,12480,134082,6,7,7
8,20,0,6,1,1|2|600|4|1|0,,11,0,221,68,290,97568,24192,295532,10,11,11
8,20,0,7,1,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
8,20,0,8,1,1|2|600|4|1|0,,10,0,176,26,204,78219,16896,242507,10,10,10
8,20,0,9,1,1|2|600|4|1|0,,14,0,311,40,352,132983,25920,426569,14,14,14
8,20,0,10,1,1|2|600|4|1|0,,10,0,471,138,611,197700,36480,644768,9,10,10
