g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,0,1,15,1|2|600|4|1|0,,9,0,13,5,20,3409,1920,8235,9,9,9
8,10,0,2,15,1|2|600|4|1|0,,8,0,19,9,28,8859,3456,22727,8,8,8
8,10,0,3,15,1|2|600|4|1|0,,7,0,31,11,43,14249,4608,39025,7,7,7
8,10,0,4,15,1|2|600|4|1|0,,8,0,53,10,63,24826,6912,72210,8,8,8
8,10,0,5,15,1|2|600|4|1|0,,7,0,79,18,98,30897,7680,92473,7,7,7
8,10,0,6,15,1|2|600|4|1|0,,13,0,168,40,209,72418,16128,227046,13,13,13
8,10,0,7,15,1|2|600|4|1|0,,10,0,172,34,207,73187,14784,233073,10,10,10
8,10,0,8,15,1|2|600|4|1|0,,11,0,249,38,288,100308,18432,329308,11,11,11
8,10,0,9,15,1|2|600|4|1|0,,10,0,271,36,308,110548,19008,365658,10,10,10
8,10,0,10,15,1|2|600|4|1|0,,10,0,332,55,388,133108,21120,446920,10,10,10
8,20,0,1,15,1|2|600|4|1|0,,9,0,6,1,8,3513,1920,7925,9,9,9
8,20,0,2,15,1|2|600|4|1|0,,11,0,21,5,26,11328,4608,28508,11,11,11
8,20,0,3,15,1|2|600|4|1|0,,4,0,15,6,21,8100,2880,20390,4,4,4
8,20,0,4,15,1|2|600|4|1|0,,9,0,51,12,64,24898,7680,68130,9,9,9
8,20,0,5,15,1|2|600|4|1|0,,9,0,73,19,92,34794,9600,98964,9,9,9
8,20,0,6,15,1|2|600|4|1|0,,10,0,116,20,136,50919,12672,152003,10,10,10
8,20,0,7,15,1|2|600|4|1|0,,11,0,158,24,183,69925,16128,213205,11,11,11
8,20,0,8,15,1|2|600|4|1|0,,10,0,184,27,212,79557,16896,247525,10,10,10
8,20,0,9,15,1|2|600|4|1|0,,10,0,230,32,262,97300,19008,310290,10,10,10
8,20,0,10,15,1|2|600|4|1|0,,10,0,278,36,315,115271,21120,373983,10,10,10
