g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,4,1|2|600|4|1|1,,6,0,17,4,22,7751,2242,22428,6,6,6
8,10,1,2,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1130,364,0,470050,93636,1568096,13,209,-1
8,10,1,3,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1983,533,0,794877,120390,2761724,13,209,-1
8,10,1,4,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3445,837,0,1360476,169672,4835260,15,241,-1
8,10,1,5,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2819,548,0,1097374,113994,3967103,17,137,-1
8,10,1,6,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3977,715,0,1528723,139212,5595541,18,145,-1
8,10,1,7,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4900,839,0,1868505,149070,6909724,17,137,-1
8,10,1,8,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8693,1280,0,3284711,234704,12251755,24,193,-1
8,10,1,9,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8536,1334,0,3202944,205650,12025797,19,153,-1
8,10,1,10,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16303,2940,0,6051198,354772,22854340,15,241,-1
8,10,2,1,4,1|2|600|4|1|1,,9,0,46,12,59,21178,5124,66322,9,9,9
8,10,2,2,4,1|2|600|4|1|1,,10,0,96,20,116,39653,7048,133377,10,10,10
8,10,2,3,4,1|2|600|4|1|1,,10,0,147,28,176,58086,8460,202366,10,10,10
8,10,2,4,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3954,1064,0,1511781,172944,5564397,12,193,-1
8,10,2,5,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4478,1168,0,1698944,164884,6341196,10,161,-1
8,10,2,6,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6857,1514,0,2575679,222360,9691087,12,193,-1
8,10,2,7,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6246,1180,0,2325290,175388,8819934,17,137,-1
8,10,2,8,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7888,1524,0,2923907,204192,11130651,18,145,-1
8,10,2,9,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14597,3456,0,5395261,345636,20634137,14,225,-1
8,10,2,10,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18989,4193,0,6960704,401064,26757056,15,241,-1
8,10,3,1,4,1|2|600|4|1|1,,8,0,65,17,83,28952,6342,93395,8,8,8
8,10,3,2,4,1|2|600|4|1|1,,7,0,98,20,119,39793,6668,136557,7,7,7
8,10,3,3,4,1|2|600|4|1|1,,10,0,327,76,404,124271,16338,452056,8,10,10
8,10,3,4,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5736,4553,0,2148887,227416,8088263,13,209,-1
8,10,3,5,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8448,9844,0,3133781,293086,11899148,15,241,-1
8,10,3,6,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7979,8577,0,2941810,237924,11281840,11,177,-1
8,10,3,7,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14067,3587,0,5100786,354794,19741751,15,241,-1
8,10,3,8,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10791,5707,0,3911547,257648,15149031,10,161,-1
8,10,3,9,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15309,7789,0,5554084,333558,21595799,12,193,-1
