g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,17,1|2|600|4|1|1,,11,0,36,6,43,13562,3843,40760,11,11,11
8,10,1,2,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1213,516,0,524217,100806,1762681,14,225,-1
8,10,1,3,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2249,763,0,931634,138825,3245108,15,241,-1
8,10,1,4,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2927,761,0,1199549,147148,4271905,13,209,-1
8,10,1,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4426,1096,0,1786936,187215,6465278,14,225,-1
8,10,1,6,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3981,766,0,1598533,146898,5847133,19,153,-1
8,10,1,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8772,1635,0,3478013,279637,12868679,16,257,-1
8,10,1,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6912,1206,0,2738122,195800,10210966,20,161,-1
8,10,1,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9979,2004,0,3929473,259419,14730319,24,193,-1
8,10,1,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16367,2683,0,6393172,378334,24131556,16,257,-1
8,10,2,1,17,1|2|600|4|1|1,,7,0,34,11,46,16452,4102,50870,7,7,7
8,10,2,2,17,1|2|600|4|1|1,,10,0,95,22,118,39968,7052,135420,10,10,10
8,10,2,3,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2214,1613,0,895040,123666,3230672,10,161,-1
8,10,2,4,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4044,3066,0,1609947,187288,5912819,13,209,-1
8,10,2,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6936,2293,0,2738735,263198,10239631,8,257,-1
8,10,2,6,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8835,2450,0,3464971,296100,13049395,16,257,-1
8,10,2,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6596,1424,0,2573906,195882,9758546,19,153,-1
8,10,2,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7451,1721,0,2893921,192944,11054249,17,137,-1
8,10,2,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11238,2187,0,4366937,271926,16726329,22,177,-1
8,10,2,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11098,2097,0,4260589,241340,16390037,18,145,-1
8,10,3,1,17,1|2|600|4|1|1,,0,0,1,1,3,1450,713,2668,0,0,0
8,10,3,2,17,1|2|600|4|1|1,,11,0,139,29,169,60345,10002,208795,11,11,11
8,10,3,3,17,1|2|600|4|1|1,,15,0,302,39,341,116558,15387,421008,15,15,15
8,10,3,4,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3607,5276,0,1427700,157796,5338560,9,145,-1
8,10,3,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6437,79337,0,2508222,234733,9520952,12,193,-1
8,10,3,6,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8172,6585,0,3151392,259446,12065128,12,193,-1
8,10,3,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9485,9409,0,3642323,260607,14063977,11,177,-1
8,10,3,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16427,6447,0,6254517,411272,24232985,16,257,-1
8,10,3,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16922,5359,0,6416815,388881,24936865,14,225,-1
8,10,3,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17218,6159,0,6487531,358298,25298539,12,193,-1
8,10,4,1,17,1|2|600|4|1|1,,9,0,98,29,128,44714,8972,147748,9,9,9
8,10,4,2,17,1|2|600|4|1|1,,10,0,183,35,219,75028,11288,265684,10,10,10
8,10,4,3,17,1|2|600|4|1|1,,9,0,230,35,266,90960,11556,330030,9,9,9
8,10,4,4,17,1|2|600|4|1|1,,12,0,399,54,455,156700,16688,584028,12,12,12
8,10,4,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6790,81259,0,2609493,226748,10058665,10,161,-1
8,10,4,6,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8502,9282,0,3251167,247368,12639431,10,161,-1
8,10,4,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9952,85695,0,3788660,267988,14765936,10,161,-1
8,10,4,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13084,123325,0,4949062,317280,19374998,11,177,-1
8,10,4,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13456,95151,0,5055762,293868,19865990,19,153,-1
8,10,4,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14330,13383,0,5381205,297080,21163085,9,145,-1
8,10,5,1,17,1|2|600|4|1|1,,8,0,121,27,149,54044,9807,182018,8,8,8
8,10,5,2,17,1|2|600|4|1|1,,11,0,252,41,294,101848,14622,362996,11,11,11
8,10,5,3,17,1|2|600|4|1|1,,10,0,313,44,358,124032,14829,456858,10,10,10
8,10,5,4,17,1|2|600|4|1|1,,9,0,369,46,416,145577,14780,546831,9,9,9
