g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,1,1|2|600|4|1|1,,8,0,21,5,27,10115,2882,30016,8,8,8
8,10,1,2,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1358,604,0,590189,115140,1979883,8,257,-1
8,10,1,3,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1715,483,0,729194,111174,2527145,24,193,-1
8,10,1,4,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3650,1017,0,1512392,180936,5405640,16,257,-1
8,10,1,5,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4472,997,0,1834201,187210,6655002,14,225,-1
8,10,1,6,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3622,757,0,1470838,131532,5390680,17,137,-1
8,10,1,7,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8724,1634,0,3509639,279630,12997578,16,257,-1
8,10,1,8,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10151,1799,0,4065425,293072,15158101,15,241,-1
8,10,1,9,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8567,1402,0,3402872,216402,12785341,20,161,-1
8,10,1,10,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9626,1445,0,3798461,225236,14331507,19,153,-1
8,10,2,1,1,1|2|600|4|1|1,,0,0,1,1,2,1002,516,1830,0,0,0
8,10,2,2,1,1|2|600|4|1|1,,3,0,27,7,34,12712,2568,40772,3,3,3
8,10,2,3,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2589,1025,0,1065305,148236,3840541,12,193,-1
8,10,2,4,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4131,1364,0,1664531,187280,6142107,13,209,-1
8,10,2,5,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5199,1674,0,2073520,197652,7755260,12,193,-1
8,10,2,6,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7137,3004,0,2816394,240792,10604058,13,209,-1
8,10,2,7,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9440,2088,0,3720438,288028,14089610,14,225,-1
8,10,2,8,1,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,10,2,9,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12474,2553,0,4853025,296484,18616061,12,193,-1
8,10,2,10,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10373,1864,0,4024715,228008,15480411,17,137,-1
8,10,3,1,1,1|2|600|4|1|1,,3,0,24,7,32,11912,2822,36835,3,3,3
8,10,3,2,1,1|2|600|4|1|1,,10,0,129,35,164,55416,9164,191766,10,10,10
8,10,3,3,1,1|2|600|4|1|1,,9,0,175,30,206,70641,9618,252160,9,9,9
8,10,3,4,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4096,2519,0,1613389,175192,6048157,10,161,-1
8,10,3,5,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6396,8183,0,2507905,234718,9520600,12,193,-1
8,10,3,6,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9016,2772,0,3476871,280932,13332869,13,209,-1
8,10,3,7,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9338,7429,0,3576997,260586,13788106,11,177,-1
8,10,3,8,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15364,6979,0,5863827,385648,22718751,15,241,-1
8,10,3,9,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10226,2683,0,3899327,236790,15144706,17,137,-1
8,10,3,10,1,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,10,4,1,1,1|2|600|4|1|1,,12,0,135,29,164,59484,11656,198814,12,12,12
8,10,4,2,1,1|2|600|4|1|1,,12,0,213,35,249,87995,13328,312175,12,12,12
8,10,4,3,1,1|2|600|4|1|1,,12,0,294,45,340,119938,15000,437992,12,12,12
8,10,4,4,1,1|2|600|4|1|1,,13,0,420,53,473,166505,17952,619961,13,13,13
8,10,4,5,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7935,8679,0,3048855,271784,11720057,12,193,-1
8,10,4,6,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12325,10540,0,4701265,370224,18221629,15,241,-1
8,10,4,7,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16017,115872,0,6057911,427704,23619757,16,257,-1
8,10,4,8,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17072,15823,0,6416431,403264,25161071,7,225,-1
8,10,4,9,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15601,102315,0,5851347,339912,22999421,11,177,-1
8,10,4,10,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23290,128317,0,8698959,460880,34307363,14,225,-1
8,10,5,1,1,1|2|600|4|1|1,,8,0,119,48,168,53442,9802,180251,8,8,8
8,10,5,2,1,1|2|600|4|1|1,,9,0,196,33,230,83001,12180,294973,9,9,9
8,10,5,3,1,1|2|600|4|1|1,,10,0,312,47,359,125031,14814,461098,10,10,10
8,10,5,4,1,1|2|600|4|1|1,,14,0,556,74,631,217881,22120,822137,14,14,14
8,10,5,5,1,1|2|600|4|1|1,,13,0,642,81,724,251501,22450,960614,13,13,13
8,10,5,6,1,1|2|600|4|1|1,,12,0,714,82,797,277045,22524,1064751,12,12,12
8,10,5,7,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9954,85877,0,3763686,254342,14804653,17,137,-1
8,10,5,8,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21996,442973,0,8241777,509968,32552901,8,257,-1
8,10,5,9,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19500,138416,0,7245785,407706,28723450,12,193,-1
8,10,5,10,1,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22014,221494,0,8158627,432420,32381713,12,193,-1
8,10,6,1,1,1|2|600|4|1|1,,10,0,189,95,285,83613,14092,286893,10,10,10
8,10,6,2,1,1|2|600|4|1|1,,8,0,223,36,259,93501,12696,336277,8,8,8
