g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,6,1|2|600|4|1|1,,3,0,15,2,19,4286,1283,12148,3,3,3
8,10,1,2,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1129,458,0,486823,93638,1636871,13,209,-1
8,10,1,3,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1217,355,0,513274,78921,1774556,17,137,-1
8,10,1,4,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2911,737,0,1199993,147148,4272349,13,209,-1
8,10,1,5,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3160,793,0,1288209,133967,4664151,10,161,-1
8,10,1,6,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4007,794,0,1612912,146898,5905592,19,153,-1
8,10,1,7,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4843,894,0,1940778,157781,7169012,18,145,-1
8,10,1,8,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6560,1139,0,2602447,186072,9701739,19,153,-1
8,10,1,9,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7715,1278,0,3033962,194907,11392568,18,145,-1
8,10,1,10,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9193,1372,0,3600838,213470,13579638,18,145,-1
8,10,2,1,6,1|2|600|4|1|1,,16,0,76,24,101,35919,8710,114191,16,16,16
8,10,2,2,6,1|2|600|4|1|1,,14,0,133,30,163,53953,9612,183561,14,14,14
8,10,2,3,6,1|2|600|4|1|1,,15,0,215,38,254,87575,12306,309787,15,15,15
8,10,2,4,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4951,1705,0,1981271,230296,7276783,16,257,-1
8,10,2,5,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5151,1573,0,2037765,197662,7608165,12,193,-1
8,10,2,6,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5536,1283,0,2167988,185508,8158940,20,161,-1
8,10,2,7,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7465,1942,0,2924786,226602,11072450,11,177,-1
8,10,2,8,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7447,1759,0,2896302,204208,11016390,18,145,-1
8,10,2,9,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10156,1914,0,3932912,247350,15052144,20,161,-1
