g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,9,1|2|600|4|1|1,,10,0,33,6,39,12507,3523,37273,10,10,10
8,10,1,2,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1232,440,0,523741,100806,1762205,7,225,-1
8,10,1,3,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2087,774,0,876287,129609,3056193,14,225,-1
8,10,1,4,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2446,630,0,1015337,124620,3615181,11,177,-1
8,10,1,5,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4708,1027,0,1914771,200527,6927193,15,241,-1
8,10,1,6,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3575,728,0,1444588,131538,5285556,17,137,-1
8,10,1,7,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5720,1012,0,2285171,183893,8448349,21,169,-1
8,10,1,8,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9644,1697,0,3830183,273624,14291443,14,225,-1
8,10,1,9,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9721,1517,0,3840111,248667,14410333,23,185,-1
8,10,1,10,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13000,2106,0,5094367,307678,19206863,13,209,-1
8,10,2,1,9,1|2|600|4|1|1,,12,0,58,17,75,27335,6662,85743,12,12,12
8,10,2,2,9,1|2|600|4|1|1,,15,0,140,27,168,57911,10252,196703,15,15,15
8,10,2,3,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2675,2404,0,1081767,148242,3911543,12,193,-1
8,10,2,4,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2775,2010,0,1116993,129944,4096345,18,145,-1
8,10,2,5,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4739,1430,0,1868681,181278,6975017,11,177,-1
8,10,2,6,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4765,1215,0,1860445,157860,7004981,17,137,-1
8,10,2,7,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6187,1230,0,2417672,185642,9154296,18,145,-1
8,10,2,8,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7663,1978,0,2981344,204208,11361496,18,145,-1
8,10,2,9,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14400,2885,0,5554339,345654,21283811,14,225,-1
8,10,2,10,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10453,1844,0,4025091,228028,15480827,17,137,-1
8,10,3,1,9,1|2|600|4|1|1,,10,0,79,18,98,35961,7753,116919,10,10,10
8,10,3,2,9,1|2|600|4|1|1,,14,0,189,34,224,76960,12498,269092,14,14,14
8,10,3,3,9,1|2|600|4|1|1,,12,0,389,108,498,154618,20187,563968,10,12,12
8,10,3,4,9,1|2|600|4|1|1,,13,0,344,47,391,137611,15268,506905,13,13,13
8,10,3,5,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6944,79129,0,2692955,254189,10212117,13,209,-1
8,10,3,6,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6147,3012,0,2365567,194934,9051431,18,145,-1
8,10,3,7,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13508,7182,0,5152821,378367,19851211,16,257,-1
8,10,3,8,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13912,5859,0,5274352,334472,20488052,13,209,-1
8,10,3,9,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15788,3946,0,5959249,361233,23156643,13,209,-1
8,10,3,10,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12725,3058,0,4773838,269210,18587950,18,145,-1
8,10,4,1,9,1|2|600|4|1|1,,4,0,47,13,60,21378,4492,68478,4,4,4
8,10,4,2,9,1|2|600|4|1|1,,9,0,160,28,189,66603,10264,233623,9,9,9
8,10,4,3,9,1|2|600|4|1|1,,12,0,299,47,347,119663,15012,437747,12,12,12
8,10,4,4,9,1|2|600|4|1|1,,11,0,538,127,666,206977,21808,776001,8,11,11
8,10,4,5,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8582,91507,0,3273388,294332,12570528,13,209,-1
8,10,4,6,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10581,15229,0,4037604,321096,15634188,13,209,-1
8,10,4,7,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11003,94317,0,4167230,294612,16241946,11,177,-1
8,10,4,8,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19388,118801,0,7264344,460640,28466280,16,257,-1
8,10,4,9,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17356,116803,0,6444143,370668,25346003,12,193,-1
8,10,4,10,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18375,111503,0,6836859,362616,26958579,11,177,-1
8,10,5,1,9,1|2|600|4|1|1,,4,0,63,62,126,28419,5455,93401,4,4,4
8,10,5,2,9,1|2|600|4|1|1,,8,0,180,32,212,75322,10974,267690,8,8,8
8,10,5,3,9,1|2|600|4|1|1,,10,0,307,47,354,121882,14829,448148,10,10,10
8,10,5,4,9,1|2|600|4|1|1,,14,0,564,74,639,219300,22140,829740,14,14,14
8,10,5,5,9,1|2|600|4|1|1,,14,0,687,87,775,267920,24075,1023590,14,14,14
8,10,5,6,9,1|2|600|4|1|1,,13,0,797,95,893,304913,24282,1176133,13,13,13
8,10,5,7,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14132,298960,0,5260661,358313,20685399,12,193,-1
8,10,5,8,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15448,206566,0,5723521,351288,22614237,11,177,-1
8,10,5,9,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14673,106814,0,5436400,306375,21545670,9,145,-1
8,10,5,10,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19457,122428,0,7136519,360790,28403191,10,161,-1
8,10,6,1,9,1|2|600|4|1|1,,12,0,236,51,287,100971,16658,349011,12,12,12
8,10,6,2,9,1|2|600|4|1|1,,8,0,228,35,264,93676,12708,336484,8,8,8
8,10,6,3,9,1|2|600|4|1|1,,12,0,459,62,522,178391,20022,664743,12,12,12
8,10,6,4,9,1|2|600|4|1|1,,12,0,583,71,655,226069,21704,858901,12,12,12
8,10,6,5,9,1|2|600|4|1|1,,8,0,839,172,1012,318035,26970,1227415,7,8,8
8,10,6,6,9,1|2|600|4|1|1,,12,0,1543,498,2042,579303,44268,2258363,11,12,12
8,10,6,7,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12344,128719,0,4595031,297086,18211935,9,145,-1
8,10,6,8,9,1|2|600|4|1|1,Timeout,,0,25234,972202,0,9335102,559376,37115558,16,129,-1
8,10,6,9,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,27576,851616,0,10081741,555426,40205909,15,241,-1
8,10,6,10,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21022,490654,0,7668323,391732,30647115,10,161,-1
8,10,7,1,9,1|2|600|4|1|1,,0,0,4,27,31,3226,1493,5988,0,0,0
8,10,7,2,9,1|2|600|4|1|1,,11,0,383,49,433,153073,19242,558775,11,11,11
8,10,7,3,9,1|2|600|4|1|1,,8,0,345,45,390,139121,15615,515575,8,8,8
8,10,7,4,9,1|2|600|4|1|1,,13,0,715,80,797,277167,26068,1058149,13,13,13
8,10,7,5,9,1|2|600|4|1|1,,16,0,1081,138,1220,414099,33833,1607125,16,16,16
8,10,7,6,9,1|2|600|4|1|1,,16,0,1280,146,1427,487590,36030,1905870,16,16,16
8,10,7,7,9,1|2|600|4|1|1,,12,0,1154,118,1273,437753,29267,1720183,12,12,12
8,10,7,8,9,1|2|600|4|1|1,Timeout,,0,23349,1079176,0,8594840,495080,34368332,13,105,-1
8,10,7,9,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24433,774137,0,8904421,481917,35669983,12,193,-1
8,10,7,10,9,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,26261,918685,0,9528798,464658,38333214,11,177,-1
