g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,0,1,15,1|2|600|4|1|0,,0,0,0,0,1,174,108,316,0,0,0
6,10,0,2,15,1|2|600|4|1|0,,5,0,10,6,16,3224,1296,8070,5,5,5
6,10,0,3,15,1|2|600|4|1|0,,4,0,11,3,15,4738,1620,12628,4,4,4
6,10,0,4,15,1|2|600|4|1|0,,7,0,24,13,38,11711,3456,33159,7,7,7
6,10,0,5,15,1|2|600|4|1|0,,5,0,26,9,36,11976,3240,34614,5,5,5
6,10,0,6,15,1|2|600|4|1|0,,6,0,40,8,49,18653,4536,55973,6,6,6
6,10,0,7,15,1|2|600|4|1|0,,8,0,80,13,95,31829,6804,100439,8,8,8
6,10,0,8,15,1|2|600|4|1|0,,7,0,80,24,105,34577,6912,110249,7,7,7
6,10,0,9,15,1|2|600|4|1|0,,8,0,130,20,151,47507,8748,154769,8,8,8
6,10,0,10,15,1|2|600|4|1|0,,6,0,105,16,122,43206,7560,141622,6,6,6
6,20,0,1,15,1|2|600|4|1|0,,7,0,3,1,4,1545,864,3451,7,7,7
6,20,0,2,15,1|2|600|4|1|0,,6,0,6,3,10,3618,1512,8882,6,6,6
6,20,0,3,15,1|2|600|4|1|0,,8,0,15,6,22,8184,2916,21474,8,8,8
6,20,0,4,15,1|2|600|4|1|0,,13,0,39,8,48,19328,6048,53340,13,13,13
6,20,0,5,15,1|2|600|4|1|0,,6,0,33,5,39,13244,3780,37270,6,6,6
6,20,0,6,15,1|2|600|4|1|0,,9,0,55,19,75,25349,6480,75215,9,9,9
6,20,0,7,15,1|2|600|4|1|0,,7,0,57,17,75,25196,6048,75608,7,7,7
6,20,0,8,15,1|2|600|4|1|0,,8,0,82,14,96,35509,7776,109981,8,8,8
6,20,0,9,15,1|2|600|4|1|0,,8,0,168,52,221,70686,14580,224244,7,8,8
6,20,0,10,15,1|2|600|4|1|0,,5,0,79,12,92,34213,6480,109321,5,5,5
