g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,0,1,11,1|2|600|4|1|0,,6,0,5,2,8,1359,756,3121,6,6,6
6,10,0,2,11,1|2|600|4|1|0,,5,0,10,2,13,3241,1296,8337,5,5,5
6,10,0,3,11,1|2|600|4|1|0,,6,0,13,6,20,6690,2268,18240,6,6,6
6,10,0,4,11,1|2|600|4|1|0,,5,0,18,4,22,8714,2592,24478,5,5,5
6,10,0,5,11,1|2|600|4|1|0,,6,0,32,6,38,14528,3780,43174,6,6,6
6,10,0,6,11,1|2|600|4|1|0,,7,0,57,10,68,22175,5184,68369,7,7,7
6,10,0,7,11,1|2|600|4|1|0,,8,0,72,12,85,31275,6804,97645,8,8,8
6,10,0,8,11,1|2|600|4|1|0,,7,0,80,12,93,34172,6912,108556,7,7,7
6,10,0,9,11,1|2|600|4|1|0,,7,0,101,14,116,42020,7776,136106,7,7,7
6,10,0,10,11,1|2|600|4|1|0,,9,0,154,24,179,62574,10800,206554,9,9,9
6,20,0,1,11,1|2|600|4|1|0,,7,0,3,1,4,1552,864,3458,7,7,7
6,20,0,2,11,1|2|600|4|1|0,,6,0,7,1,10,3614,1512,8758,6,6,6
6,20,0,3,11,1|2|600|4|1|0,,9,0,29,4,33,9123,3240,23787,9,9,9
6,20,0,4,11,1|2|600|4|1|0,,10,0,29,6,37,14849,4752,40313,10,10,10
6,20,0,5,11,1|2|600|4|1|0,,10,0,80,31,112,36932,10260,108274,9,10,10
6,20,0,6,11,1|2|600|4|1|0,,5,0,33,5,40,15195,3888,44457,5,5,5
6,20,0,7,11,1|2|600|4|1|0,,9,0,68,11,80,31141,7560,93029,9,9,9
6,20,0,8,11,1|2|600|4|1|0,,8,0,85,13,99,36753,7776,115641,8,8,8
6,20,0,9,11,1|2|600|4|1|0,,9,0,153,35,189,63585,12636,203895,6,9,9
6,20,0,10,11,1|2|600|4|1|0,,8,0,120,28,149,50820,9720,162792,8,8,8
