g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,0,1,1,1|2|600|4|1|0,,0,0,0,0,1,174,108,316,0,0,0
6,10,0,2,1,1|2|600|4|1|0,,2,0,5,2,8,1563,648,3695,2,2,2
6,10,0,3,1,1|2|600|4|1|0,,5,0,16,3,20,5654,1944,14894,5,5,5
6,10,0,4,1,1|2|600|4|1|0,,4,0,23,6,31,7127,2160,19543,4,4,4
6,10,0,5,1,1|2|600|4|1|0,,7,0,36,7,44,16216,4320,47510,7,7,7
6,10,0,6,1,1|2|600|4|1|0,,4,0,27,4,32,13142,3240,38834,4,4,4
6,10,0,7,1,1|2|600|4|1|0,,5,0,45,7,53,20474,4536,63190,5,5,5
6,10,0,8,1,1|2|600|4|1|0,,5,0,56,9,66,25385,5184,79905,5,5,5
6,10,0,9,1,1|2|600|4|1|0,,8,0,112,20,132,48065,8748,157199,8,8,8
6,10,0,10,1,1|2|600|4|1|0,,7,0,118,18,137,49962,8640,164436,7,7,7
6,20,0,1,1,1|2|600|4|1|0,,7,0,2,0,3,1529,864,3449,7,7,7
6,20,0,2,1,1|2|600|4|1|0,,8,0,15,2,18,4626,1944,11366,8,8,8
6,20,0,3,1,1|2|600|4|1|0,,4,0,14,2,16,4499,1620,11621,4,4,4
6,20,0,4,1,1|2|600|4|1|0,,4,0,13,2,16,6864,2160,18576,4,4,4
6,20,0,5,1,1|2|600|4|1|0,,7,0,31,6,38,15531,4320,44375,7,7,7
6,20,0,6,1,1|2|600|4|1|0,,8,0,48,8,58,23011,5832,68287,8,8,8
6,20,0,7,1,1|2|600|4|1|0,,6,0,76,27,104,35063,8316,106469,5,6,6
6,20,0,8,1,1|2|600|4|1|0,,6,0,58,10,68,26903,6048,82063,6,6,6
6,20,0,9,1,1|2|600|4|1|0,,9,0,104,17,121,46607,9720,145985,9,9,9
6,20,0,10,1,1|2|600|4|1|0,,9,0,130,20,151,56724,10800,182434,9,9,9
