g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,0,1,19,1|2|600|4|1|0,,2,0,2,1,3,577,324,1263,2,2,2
6,10,0,2,19,1|2|600|4|1|0,,10,0,16,4,21,5832,2376,15068,10,10,10
6,10,0,3,19,1|2|600|4|1|0,,7,0,15,3,18,7671,2592,20715,7,7,7
6,10,0,4,19,1|2|600|4|1|0,,10,0,34,12,46,16282,4752,47026,10,10,10
6,10,0,5,19,1|2|600|4|1|0,,6,0,32,6,39,14272,3780,42078,6,6,6
6,10,0,6,19,1|2|600|4|1|0,,7,0,48,8,57,22059,5184,67539,7,7,7
6,10,0,7,19,1|2|600|4|1|0,,5,0,47,7,55,20923,4536,65039,5,5,5
6,10,0,8,19,1|2|600|4|1|0,,6,0,68,11,79,30037,6048,95133,6,6,6
6,10,0,9,19,1|2|600|4|1|0,,11,0,152,26,179,64398,11664,211188,11,11,11
6,10,0,10,19,1|2|600|4|1|0,,8,0,137,20,158,57345,9720,190197,8,8,8
6,20,0,1,19,1|2|600|4|1|0,,1,0,0,0,1,374,216,770,1,1,1
6,20,0,2,19,1|2|600|4|1|0,,3,0,4,1,5,2026,864,4806,3,3,3
6,20,0,3,19,1|2|600|4|1|0,,7,0,24,3,28,7226,2592,18926,7,7,7
6,20,0,4,19,1|2|600|4|1|0,,6,0,19,3,23,9621,3024,26269,6,6,6
6,20,0,5,19,1|2|600|4|1|0,,8,0,35,7,43,17272,4860,49534,8,8,8
6,20,0,6,19,1|2|600|4|1|0,,6,0,35,6,42,16969,4536,48781,6,6,6
6,20,0,7,19,1|2|600|4|1|0,,8,0,65,11,77,29453,6804,90223,8,8,8
6,20,0,8,19,1|2|600|4|1|0,,7,0,72,12,85,32122,6912,100066,7,7,7
6,20,0,9,19,1|2|600|4|1|0,,8,0,169,43,213,72818,14580,232928,7,8,8
6,20,0,10,19,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
