g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,1,1|2|600|4|1|1,,13,0,69,15,85,30860,8471,91828,13,13,13
11,10,1,2,1,1|2|600|4|1|1,Timeout,,0,503,619566,0,226387,43199,750941,25,44,46
11,10,1,3,1,1|2|600|4|1|1,,44,0,1197,76698,77896,512682,75144,1773403,34,44,44
11,10,1,4,1,1|2|600|4|1|1,,38,0,1500,160300,161802,625156,75871,2215970,14,38,38
11,10,1,5,1,1|2|600|4|1|1,,47,0,2745,465980,468727,1130873,114834,4082352,18,47,47
11,10,1,6,1,1|2|600|4|1|1,Timeout,,0,5043,609508,0,2052666,183321,7508814,25,51,100
11,10,1,7,1,1|2|600|4|1|1,Timeout,,0,6989,628800,0,2825282,224220,10439807,27,55,108
11,10,1,8,1,1|2|600|4|1|1,Timeout,,0,8253,628846,0,3296671,232207,12277341,25,51,100
11,10,1,9,1,1|2|600|4|1|1,Timeout,,0,10974,649515,0,4336152,276978,16266647,27,55,108
11,10,1,10,1,1|2|600|4|1|1,Timeout,,0,8824,644920,0,3484612,203169,13132312,18,37,-1
11,10,2,1,1,1|2|600|4|1|1,,15,0,138,56,194,65894,15490,209181,15,15,15
11,10,2,2,1,1|2|600|4|1|1,,16,0,264,45,311,117842,20574,399162,16,16,16
11,10,2,3,1,1|2|600|4|1|1,,19,0,853,2219,3074,350970,47922,1254699,16,19,19
11,10,2,4,1,1|2|600|4|1|1,,26,0,1520,82996,84517,617467,69462,2258757,20,26,26
11,10,2,5,1,1|2|600|4|1|1,,25,0,1522,130351,131874,618516,60026,2285867,15,25,25
11,10,2,6,1,1|2|600|4|1|1,Timeout,,0,2672,656316,0,1065510,89310,3992882,20,31,40
11,10,2,7,1,1|2|600|4|1|1,Timeout,,0,3702,664609,0,1468514,108914,5554919,22,23,-1
11,10,2,8,1,1|2|600|4|1|1,Timeout,,0,4092,666756,0,1611540,109158,6114034,20,21,-1
11,10,2,9,1,1|2|600|4|1|1,Timeout,,0,5427,671210,0,2120128,130698,8096527,22,23,-1
11,10,2,10,1,1|2|600|4|1|1,Timeout,,0,5912,675499,0,2289568,129006,8774304,20,21,-1
11,10,3,1,1,1|2|600|4|1|1,,8,0,120,36,156,56488,11982,182899,8,8,8
11,10,3,2,1,1|2|600|4|1|1,,11,0,271,44,317,117277,18882,404972,11,11,11
11,10,3,3,1,1|2|600|4|1|1,,16,0,571,77,649,237444,30864,857849,16,16,16
11,10,3,4,1,1|2|600|4|1|1,,21,0,1983,2775,4759,801358,84349,2989572,20,21,21
11,10,3,5,1,1|2|600|4|1|1,,17,0,1919,3510,5430,761380,71284,2869705,15,17,17
11,10,3,6,1,1|2|600|4|1|1,Timeout,,0,3019,687235,0,1171917,94035,4473073,18,19,27
11,10,3,7,1,1|2|600|4|1|1,Timeout,,0,3671,693676,0,1431149,102992,5493130,18,19,36
11,10,3,8,1,1|2|600|4|1|1,Timeout,,0,4636,707379,0,1805988,117999,6968660,19,20,38
11,10,3,9,1,1|2|600|4|1|1,Timeout,,0,6160,718690,0,2360232,140508,9148033,21,22,42
11,10,3,10,1,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
11,10,4,1,1,1|2|600|4|1|1,,6,0,129,38,168,60217,11862,196648,6,6,6
11,10,4,2,1,1|2|600|4|1|1,,16,0,532,75,608,223404,32920,793660,16,16,16
11,10,4,3,1,1|2|600|4|1|1,,17,0,785,98,883,323845,39216,1187850,17,17,17
11,10,4,4,1,1|2|600|4|1|1,,18,0,1109,127,1237,446100,45996,1669194,18,18,18
11,10,4,5,1,1|2|600|4|1|1,,18,0,2553,7814,10368,1000723,87866,3825662,16,18,18
