g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,5,1|2|600|4|1|1,,16,0,83,17,101,37733,10286,113536,16,16,16
11,10,1,2,5,1|2|600|4|1|1,,16,0,284,92,377,128829,24565,423109,14,16,16
11,10,1,3,5,1|2|600|4|1|1,,36,0,767,57900,58669,328274,49008,1128395,22,36,36
11,10,1,4,5,1|2|600|4|1|1,,41,0,1936,120776,122714,802544,97167,2847326,18,41,41
11,10,1,5,5,1|2|600|4|1|1,Timeout,,0,3031,616846,0,1252350,127418,4531517,20,41,50
11,10,1,6,5,1|2|600|4|1|1,Timeout,,0,3470,620857,0,1412352,125241,5162820,17,35,-1
11,10,1,7,5,1|2|600|4|1|1,Timeout,,0,6645,615184,0,2681533,207764,9922242,25,51,-1
11,10,1,8,5,1|2|600|4|1|1,Timeout,,0,4590,639891,0,1853749,131051,6884407,28,29,-1
11,10,1,9,5,1|2|600|4|1|1,Timeout,,0,8644,634087,0,3429465,215994,12859760,21,43,-1
11,10,1,10,5,1|2|600|4|1|1,Timeout,,0,14115,641102,0,5553377,325621,20926889,29,59,-1
11,10,2,1,5,1|2|600|4|1|1,,15,0,136,60,197,65297,15490,206694,15,15,15
11,10,2,2,5,1|2|600|4|1|1,,15,0,256,45,302,111897,19364,378335,15,15,15
11,10,2,3,5,1|2|600|4|1|1,,17,0,779,990,1770,327640,45018,1170769,15,17,17
11,10,2,4,5,1|2|600|4|1|1,,31,0,1623,217504,219128,670814,76238,2448248,22,31,31
11,10,2,5,5,1|2|600|4|1|1,,22,0,1806,16492,18300,732806,71642,2712145,18,22,22
11,10,2,6,5,1|2|600|4|1|1,Timeout,,0,2914,659274,0,1171138,98022,4390910,22,23,-1
11,10,2,7,5,1|2|600|4|1|1,Timeout,,0,3502,671298,0,1390373,104074,5250378,21,22,42
11,10,2,8,5,1|2|600|4|1|1,Timeout,,0,4653,663685,0,1824865,125130,6919043,23,24,-1
11,10,2,9,5,1|2|600|4|1|1,Timeout,,0,4447,667012,0,1748387,107466,6665258,18,19,-1
11,10,2,10,5,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
11,10,3,1,5,1|2|600|4|1|1,,9,0,133,38,171,62633,13313,202039,9,9,9
11,10,3,2,5,1|2|600|4|1|1,,10,0,256,44,301,108162,17309,376344,10,10,10
11,10,3,3,5,1|2|600|4|1|1,,15,0,878,243,1122,355320,45384,1293925,12,15,15
11,10,3,4,5,1|2|600|4|1|1,,16,0,1081,1996,3078,436772,47323,1617168,11,16,16
11,10,3,5,5,1|2|600|4|1|1,,24,0,2723,246125,248849,1073307,98872,4054884,21,24,24
11,10,3,6,5,1|2|600|4|1|1,,16,0,1321,725,2047,530520,43215,2007656,16,16,16
11,10,3,7,5,1|2|600|4|1|1,Timeout,,0,3614,679165,0,1423369,102992,5463822,18,19,36
11,10,3,8,5,1|2|600|4|1|1,Timeout,,0,4150,704317,0,1611655,105899,6206643,17,18,34
11,10,3,9,5,1|2|600|4|1|1,Timeout,,0,5504,708477,0,2128254,127440,8237031,19,20,38
11,10,3,10,5,1|2|600|4|1|1,Timeout,,0,7335,711087,0,2796381,150917,10885115,21,22,-1
11,10,4,1,5,1|2|600|4|1|1,,8,0,172,84,257,79254,15250,261821,8,8,8
11,10,4,2,5,1|2|600|4|1|1,,10,0,330,49,380,140051,21304,490687,10,10,10
11,10,4,3,5,1|2|600|4|1|1,,14,0,669,79,749,273931,32682,1004324,14,14,14
11,10,4,4,5,1|2|600|4|1|1,,20,0,1258,143,1402,507161,50836,1908419,20,20,20
11,10,4,5,5,1|2|600|4|1|1,,25,0,1993,217,2211,796840,69232,3039599,25,25,25
11,10,4,6,5,1|2|600|4|1|1,,23,0,2251,1194,3446,891318,69720,3425724,23,23,23
11,10,4,7,5,1|2|600|4|1|1,Timeout,,0,4821,708298,0,1866789,129014,7259010,20,21,25
11,10,4,8,5,1|2|600|4|1|1,Timeout,,0,4636,711193,0,1779384,111836,6934814,16,21,24
11,10,4,9,5,1|2|600|4|1|1,Timeout,,0,5725,732662,0,2199987,127086,8608906,17,22,25
11,10,4,10,5,1|2|600|4|1|1,Timeout,,0,11455,729213,0,4351350,228488,17111466,29,30,58
11,10,5,1,5,1|2|600|4|1|1,,12,0,338,50,389,152142,26746,515317,12,12,12
11,10,5,2,5,1|2|600|4|1|1,,12,0,506,71,578,214077,29897,766061,12,12,12
11,10,5,3,5,1|2|600|4|1|1,,15,0,881,97,979,361342,40671,1342678,15,15,15
11,10,5,4,5,1|2|600|4|1|1,,14,0,1055,109,1164,424850,41765,1603922,14,14,14
11,10,5,5,5,1|2|600|4|1|1,,13,0,1231,130,1362,488136,42375,1864988,13,13,13
11,10,5,6,5,1|2|600|4|1|1,,17,0,1981,765,2747,774785,58836,2997248,17,17,17
11,10,5,7,5,1|2|600|4|1|1,,25,0,3528,5638,9167,1357230,91269,5306060,25,25,25
11,10,5,8,5,1|2|600|4|1|1,,16,0,2627,4717,7345,1021809,63807,3995803,16,16,16
11,10,5,9,5,1|2|600|4|1|1,Timeout,,0,6891,610573,0,2616731,147786,10323362,18,19,22
11,10,5,10,5,1|2|600|4|1|1,,28,0,6243,159640,165885,2350754,122865,9294826,28,28,28
11,10,6,1,5,1|2|600|4|1|1,,11,0,405,65,471,178378,29046,615361,11,11,11
11,10,6,2,5,1|2|600|4|1|1,,10,0,527,68,596,221676,29294,797720,10,10,10
11,10,6,3,5,1|2|600|4|1|1,,12,0,850,91,942,346190,37770,1290159,12,12,12
11,10,6,4,5,1|2|600|4|1|1,,16,0,1456,156,1613,575783,53506,2195889,16,16,16
11,10,6,5,5,1|2|600|4|1|1,,10,0,1126,111,1238,443578,37298,1700225,10,10,10
11,10,6,6,5,1|2|600|4|1|1,,22,0,3038,974,4012,1163594,83526,4547302,22,22,22
11,10,6,7,5,1|2|600|4|1|1,,13,0,2092,211,2304,802259,54250,3134874,13,13,13
11,10,6,8,5,1|2|600|4|1|1,,12,0,2310,881,3192,875947,53530,3440161,12,12,12
11,10,6,9,5,1|2|600|4|1|1,Timeout,,0,4619,775952,0,1732287,95886,6860866,21,21,-1
