g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,10,1|2|600|4|1|1,,10,0,56,10,68,24282,6656,71975,10,10,10
11,10,1,2,10,1|2|600|4|1|1,,19,0,185,121,306,86436,19483,270922,11,19,19
11,10,1,3,10,1|2|600|4|1|1,,32,0,525,5549,6075,239253,49008,772030,22,32,32
11,10,1,4,10,1|2|600|4|1|1,,34,0,571,20642,21214,256696,49251,834586,18,34,34
11,10,1,5,10,1|2|600|4|1|1,,50,0,1119,99147,100267,501373,92812,1644230,29,50,50
11,10,1,6,10,1|2|600|4|1|1,,46,0,1807,255479,257288,803594,147021,2652242,20,46,46
11,10,1,7,10,1|2|600|4|1|1,,51,0,1420,208194,209615,638874,113142,2100801,27,51,51
11,10,1,8,10,1|2|600|4|1|1,,62,0,3221,537941,541164,1421367,250599,4713013,27,62,62
11,10,1,9,10,1|2|600|4|1|1,,46,0,1924,72299,74224,865194,149928,2848639,29,46,46
11,10,1,10,10,1|2|600|4|1|1,Timeout,,0,3963,613994,0,1746634,303357,5795866,27,55,81
11,10,2,1,10,1|2|600|4|1|1,,12,0,110,112,223,52596,12586,166531,12,12,12
11,10,2,2,10,1|2|600|4|1|1,,18,0,276,47,323,120997,22994,404769,18,18,18
11,10,2,3,10,1|2|600|4|1|1,,20,0,733,803,1537,317857,53730,1103578,18,20,20
11,10,2,4,10,1|2|600|4|1|1,,20,0,744,7294,8039,314716,49134,1103550,14,20,20
11,10,2,5,10,1|2|600|4|1|1,,31,0,1394,286422,287818,585746,87130,2082469,22,31,31
11,10,2,6,10,1|2|600|4|1|1,,19,0,1271,2626,3898,534105,76242,1907541,17,19,19
11,10,2,7,10,1|2|600|4|1|1,,33,0,2143,65584,67728,895882,123434,3211615,25,33,33
11,10,2,8,10,1|2|600|4|1|1,Timeout,,0,1937,624989,0,806089,109158,2894983,20,31,35
11,10,2,9,10,1|2|600|4|1|1,,36,0,2275,581537,583815,944603,124890,3407402,21,36,36
11,10,2,10,10,1|2|600|4|1|1,Timeout,,0,2289,631408,0,947245,122714,3422365,19,29,38
11,10,3,1,10,1|2|600|4|1|1,,10,0,146,43,190,68785,14644,222026,10,10,10
11,10,3,2,10,1|2|600|4|1|1,,14,0,321,55,376,137435,23601,474757,14,14,14
11,10,3,3,10,1|2|600|4|1|1,,13,0,727,239,968,301720,45384,1078757,12,13,13
11,10,3,4,10,1|2|600|4|1|1,,18,0,677,2236,2913,284685,39095,1030469,18,18,18
11,10,3,5,10,1|2|600|4|1|1,,18,0,1346,5819,7166,556793,71284,2050358,15,18,18
11,10,3,6,10,1|2|600|4|1|1,,23,0,2250,15775,18026,913205,109281,3403071,21,23,23
11,10,3,7,10,1|2|600|4|1|1,,24,0,2542,100620,103163,1026537,119690,3841172,21,24,24
11,10,3,8,10,1|2|600|4|1|1,Timeout,,0,2703,641823,0,1090346,124049,4085124,20,23,25
11,10,3,9,10,1|2|600|4|1|1,Timeout,,0,3055,646750,0,1218727,133974,4590186,20,21,30
11,10,3,10,10,1|2|600|4|1|1,Timeout,,0,3390,656111,0,1350537,143899,5106037,20,26,30
11,10,4,1,10,1|2|600|4|1|1,,11,0,232,55,287,106249,20332,353860,11,11,11
11,10,4,2,10,1|2|600|4|1|1,,15,0,460,68,529,197909,30984,698235,15,15,15
11,10,4,3,10,1|2|600|4|1|1,,15,0,614,78,693,257972,34860,935269,15,15,15
11,10,4,4,10,1|2|600|4|1|1,,12,0,608,74,682,253437,31476,928359,12,12,12
11,10,4,5,10,1|2|600|4|1|1,,20,0,1199,190,1390,485871,55922,1819050,20,20,20
11,10,4,6,10,1|2|600|4|1|1,,24,0,1666,602,2269,671174,72624,2536906,24,24,24
11,10,4,7,10,1|2|600|4|1|1,,20,0,3051,18654,21705,1207986,122722,4634383,19,20,20
11,10,4,8,10,1|2|600|4|1|1,,17,0,1523,68256,69781,606979,61016,2317043,17,17,17
11,10,4,9,10,1|2|600|4|1|1,,19,0,1872,17761,19634,742811,72636,2843654,19,19,19
11,10,4,10,10,1|2|600|4|1|1,,15,0,1646,208,1855,652216,61992,2497330,15,15,15
11,10,5,1,10,1|2|600|4|1|1,,18,0,500,79,580,223147,39088,763448,18,18,18
11,10,5,2,10,1|2|600|4|1|1,,10,0,401,51,454,173290,25299,612720,10,10,10
11,10,5,3,10,1|2|600|4|1|1,,27,0,1412,189,1602,579286,71163,2157334,27,27,27
11,10,5,4,10,1|2|600|4|1|1,,11,0,694,82,777,287108,33416,1065527,11,11,11
