g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,18,1|2|600|4|1|1,,12,0,65,12,78,28621,7866,84484,12,12,12
11,10,1,2,18,1|2|600|4|1|1,,17,0,172,25,199,79709,15248,257152,17,17,17
11,10,1,3,18,1|2|600|4|1|1,,33,0,595,8008,8604,257703,38118,885718,17,33,33
11,10,1,4,18,1|2|600|4|1|1,Timeout,,0,1841,603773,0,767378,91843,2728452,17,35,68
11,10,1,5,18,1|2|600|4|1|1,,54,0,3774,256538,260314,1559336,158878,5636523,25,54,54
11,10,1,6,18,1|2|600|4|1|1,Timeout,,0,4804,624394,0,1942203,168801,7122151,23,47,69
11,10,1,7,18,1|2|600|4|1|1,Timeout,,0,6817,615642,0,2735303,215992,10107440,26,53,-1
11,10,1,8,18,1|2|600|4|1|1,Timeout,,0,7364,624872,0,2929726,204619,10917952,22,45,-1
11,10,1,9,18,1|2|600|4|1|1,Timeout,,0,6571,631627,0,2607022,170256,9741987,33,34,-1
11,10,1,10,18,1|2|600|4|1|1,Timeout,,0,14832,653647,0,5829517,336753,21992929,30,61,-1
11,10,2,1,18,1|2|600|4|1|1,,15,0,137,57,194,65208,15490,206605,15,15,15
11,10,2,2,18,1|2|600|4|1|1,,11,0,308,105,414,131020,22994,450360,9,11,11
11,10,2,3,18,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
11,10,2,4,18,1|2|600|4|1|1,,25,0,1428,6619,8048,587371,66074,2146729,19,25,25
11,10,2,5,18,1|2|600|4|1|1,Timeout,,0,2229,676277,0,899805,87130,3331088,22,23,44
11,10,2,6,18,1|2|600|4|1|1,Timeout,,0,2473,659998,0,993994,84954,3717102,19,20,-1
11,10,2,7,18,1|2|600|4|1|1,Timeout,,0,3217,661599,0,1272716,94394,4802393,19,20,-1
11,10,2,8,18,1|2|600|4|1|1,Timeout,,0,3245,664244,0,1278474,87862,4842760,16,17,-1
11,10,2,9,18,1|2|600|4|1|1,Timeout,,0,6093,671206,0,2406194,148122,9196949,25,26,-1
11,10,2,10,18,1|2|600|4|1|1,Timeout,,0,5392,673737,0,2074114,116422,7942178,18,19,-1
11,10,3,1,18,1|2|600|4|1|1,,10,0,147,39,187,68977,14644,223618,10,10,10
11,10,3,2,18,1|2|600|4|1|1,,11,0,273,44,317,118222,18882,410141,11,11,11
11,10,3,3,18,1|2|600|4|1|1,,15,0,543,73,617,226439,29049,817167,15,15,15
11,10,3,4,18,1|2|600|4|1|1,,21,0,1881,2343,4224,758722,80235,2827054,19,21,21
11,10,3,5,18,1|2|600|4|1|1,,15,0,979,1681,2661,397131,36799,1486821,15,15,15
11,10,3,6,18,1|2|600|4|1|1,Timeout,,0,2104,691766,0,838405,68625,3186271,26,26,-1
11,10,3,7,18,1|2|600|4|1|1,Timeout,,0,3191,687105,0,1244455,91860,4759920,16,17,32
11,10,3,8,18,1|2|600|4|1|1,Timeout,,0,5073,694011,0,1966548,130099,7580424,21,22,42
