g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,14,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
11,10,1,2,14,1|2|600|4|1|1,,12,0,127,21,149,56960,11013,182568,12,12,12
11,10,1,3,14,1|2|600|4|1|1,,34,0,722,19726,20450,313445,46830,1077268,21,34,34
11,10,1,4,14,1|2|600|4|1|1,,37,0,1007,152510,153519,426369,51913,1506469,19,37,37
11,10,1,5,14,1|2|600|4|1|1,Timeout,,0,3897,610156,0,1616198,165170,5834333,26,56,58
11,10,1,6,14,1|2|600|4|1|1,Timeout,,0,4462,612974,0,1815511,161541,6642759,22,45,88
11,10,1,7,14,1|2|600|4|1|1,Timeout,,0,6369,615932,0,2550501,199536,9428742,24,49,96
11,10,1,8,14,1|2|600|4|1|1,Timeout,,0,7923,622251,0,3161624,223011,11783202,24,49,-1
11,10,1,9,14,1|2|600|4|1|1,Timeout,,0,7277,631574,0,2883103,185502,10795098,18,37,-1
11,10,1,10,14,1|2|600|4|1|1,Timeout,,0,13859,647114,0,5415220,314489,20420480,28,57,-1
11,10,2,1,14,1|2|600|4|1|1,,9,0,84,47,132,40845,9682,127822,9,9,9
11,10,2,2,14,1|2|600|4|1|1,,30,0,508,75,584,218483,37514,752011,30,30,30
11,10,2,3,14,1|2|600|4|1|1,,30,0,1349,4576,5926,562760,76962,2015121,26,30,30
11,10,2,4,14,1|2|600|4|1|1,,25,0,1186,318485,319673,488762,55910,1782164,16,25,25
11,10,2,5,14,1|2|600|4|1|1,,34,0,2593,354268,356862,1042197,98746,3877108,25,34,34
11,10,2,6,14,1|2|600|4|1|1,Timeout,,0,3331,621323,0,1321921,111090,4961193,25,32,37
11,10,2,7,14,1|2|600|4|1|1,Timeout,,0,3942,678515,0,1557324,118594,5874913,24,25,48
11,10,2,8,14,1|2|600|4|1|1,Timeout,,0,4136,627632,0,1624412,109158,6175066,20,31,40
11,10,2,9,14,1|2|600|4|1|1,Timeout,,0,5411,671763,0,2109889,130698,8054168,22,23,44
11,10,2,10,14,1|2|600|4|1|1,Timeout,,0,6207,678802,0,2390153,135298,9162345,21,22,-1
11,10,3,1,14,1|2|600|4|1|1,,9,0,134,29,164,62745,13313,202151,9,9,9
11,10,3,2,14,1|2|600|4|1|1,,7,0,185,36,222,76667,12590,262502,7,7,7
11,10,3,3,14,1|2|600|4|1|1,,20,0,1358,598,1957,553243,70794,2022562,19,20,20
11,10,3,4,14,1|2|600|4|1|1,,28,0,2447,6945,9393,976494,104919,3640918,25,28,28
11,10,3,5,14,1|2|600|4|1|1,,20,0,2321,4615,6937,921839,85078,3478010,18,20,20
11,10,3,6,14,1|2|600|4|1|1,Timeout,,0,2593,708592,0,1014398,83871,3857054,16,17,32
11,10,3,7,14,1|2|600|4|1|1,,16,0,2203,5396,7600,871023,64030,3328766,11,16,16
