g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,9,1|2|600|4|1|1,,0,0,3,1,5,1061,605,1904,0,0,0
11,10,1,2,9,1|2|600|4|1|1,,23,0,429,348,778,191087,36423,629805,21,23,23
11,10,1,3,9,1|2|600|4|1|1,,29,0,868,2348,3218,373567,55542,1287182,25,29,29
11,10,1,4,9,1|2|600|4|1|1,,38,0,1032,3421,4454,435523,51913,1537815,19,38,38
11,10,1,5,9,1|2|600|4|1|1,Timeout,,0,2426,603725,0,989473,102250,3572560,16,47,48
11,10,1,6,9,1|2|600|4|1|1,Timeout,,0,4049,627121,0,1651043,147021,6039691,20,41,-1
11,10,1,7,9,1|2|600|4|1|1,Timeout,,0,5784,612050,0,2324876,183080,8596741,22,45,88
11,10,1,8,9,1|2|600|4|1|1,Timeout,,0,7290,638805,0,2885882,204619,10746860,22,45,-1
11,10,1,9,9,1|2|600|4|1|1,Timeout,,0,7872,631783,0,3099651,195666,11632178,19,39,-1
11,10,1,10,9,1|2|600|4|1|1,Timeout,,0,12858,641581,0,5027633,292225,18961381,26,53,-1
11,10,2,1,9,1|2|600|4|1|1,,13,0,119,92,212,57083,13554,180382,13,13,13
11,10,2,2,9,1|2|600|4|1|1,,26,0,444,69,514,192388,32674,659508,26,26,26
11,10,2,3,9,1|2|600|4|1|1,,16,0,433,64,497,184294,24690,653207,16,16,16
11,10,2,4,9,1|2|600|4|1|1,Timeout,,0,2040,661934,0,827280,93178,3030754,27,28,40
11,10,2,5,9,1|2|600|4|1|1,,28,0,2233,172860,175094,906857,87130,3363660,22,28,28
11,10,2,6,9,1|2|600|4|1|1,Timeout,,0,3157,665220,0,1270426,106734,4764262,24,25,36
11,10,2,7,9,1|2|600|4|1|1,Timeout,,0,3469,660151,0,1397932,104074,5278349,21,22,-1
11,10,2,8,9,1|2|600|4|1|1,Timeout,,0,5663,665914,0,2257242,151750,8592808,14,29,56
11,10,2,9,9,1|2|600|4|1|1,Timeout,,0,5148,614385,0,2051194,124890,7817461,21,34,36
11,10,2,10,9,1|2|600|4|1|1,Timeout,,0,5428,673754,0,2154748,122714,8249368,19,20,-1
11,10,3,1,9,1|2|600|4|1|1,,7,0,103,37,141,49080,10651,157526,7,7,7
11,10,3,2,9,1|2|600|4|1|1,,22,0,527,85,613,226345,36185,796267,22,22,22
11,10,3,3,9,1|2|600|4|1|1,,12,0,425,61,487,181416,23604,649849,12,12,12
11,10,3,4,9,1|2|600|4|1|1,,19,0,941,128,1070,388286,41152,1440099,19,19,19
11,10,3,5,9,1|2|600|4|1|1,,17,0,1895,16168,18064,762060,71284,2870385,15,17,17
11,10,3,6,9,1|2|600|4|1|1,,16,0,2265,3471,5736,902946,73707,3431102,14,16,16
11,10,3,7,9,1|2|600|4|1|1,Timeout,,0,3236,682996,0,1278929,91860,4909210,16,21,24
11,10,3,8,9,1|2|600|4|1|1,Timeout,,0,4391,690587,0,1721116,111949,6638530,18,19,-1
