g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,7,1|2|600|4|1|1,,28,0,138,28,167,64436,17546,195339,28,28,28
11,10,1,2,7,1|2|600|4|1|1,,31,0,379,805,1186,176156,39811,560586,23,31,31
11,10,1,3,7,1|2|600|4|1|1,,34,0,727,6544,7272,324379,66432,1053684,15,34,34
11,10,1,4,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
11,10,1,5,7,1|2|600|4|1|1,,36,0,778,7062,7842,349030,64498,1141597,20,36,36
11,10,1,6,7,1|2|600|4|1|1,,35,0,1117,5896,7014,507323,92571,1658221,25,35,35
11,10,1,7,7,1|2|600|4|1|1,Timeout,,0,1874,611930,0,836042,150168,2765843,18,46,49
11,10,1,8,7,1|2|600|4|1|1,Timeout,,0,2989,606471,0,1321526,232207,4384196,25,52,53
11,10,1,9,7,1|2|600|4|1|1,,59,0,2075,126276,128352,938642,160092,3089123,31,59,59
11,10,1,10,7,1|2|600|4|1|1,Timeout,,0,3244,614803,0,1426589,247697,4726721,22,56,66
11,10,2,1,7,1|2|600|4|1|1,,15,0,137,76,215,65946,15490,209863,15,15,15
11,10,2,2,7,1|2|600|4|1|1,,16,0,240,44,285,106265,20574,355169,16,16,16
11,10,2,3,7,1|2|600|4|1|1,,24,0,494,209,704,216705,36306,748914,24,24,24
11,10,2,4,7,1|2|600|4|1|1,,24,0,931,1893,2825,401451,62686,1409941,18,24,24
11,10,2,5,7,1|2|600|4|1|1,,29,0,1451,191755,193207,614054,91002,2178673,23,29,29
11,10,2,6,7,1|2|600|4|1|1,,21,0,1125,105730,106856,475696,67530,1700068,15,21,21
11,10,2,7,7,1|2|600|4|1|1,,29,0,1549,394778,396328,650117,89554,2326914,18,29,29
11,10,2,8,7,1|2|600|4|1|1,Timeout,,0,1973,637394,0,827269,109158,2980003,20,31,40
11,10,2,9,7,1|2|600|4|1|1,,39,0,2808,203803,206613,1170292,153930,4218411,26,39,39
11,10,2,10,7,1|2|600|4|1|1,Timeout,,0,2422,628137,0,1000009,129006,3618345,20,31,35
11,10,3,1,7,1|2|600|4|1|1,,23,0,330,55,387,152101,31947,504797,23,23,23
11,10,3,2,7,1|2|600|4|1|1,,20,0,440,71,513,193482,33039,674234,20,20,20
11,10,3,3,7,1|2|600|4|1|1,,16,0,480,66,547,207237,30864,736634,16,16,16
11,10,3,4,7,1|2|600|4|1|1,,26,0,975,1408,2384,411365,55551,1492517,26,26,26
11,10,3,5,7,1|2|600|4|1|1,,14,0,629,84,714,266360,34500,965349,14,14,14
