g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,4,1|2|600|4|1|1,,17,0,89,19,109,39574,10891,119042,17,17,17
11,10,1,2,4,1|2|600|4|1|1,,18,0,152,26,179,71651,16095,223497,18,18,18
11,10,1,3,4,1|2|600|4|1|1,,33,0,454,4647,5103,208066,42474,672661,19,33,33
11,10,1,4,4,1|2|600|4|1|1,,37,0,1117,47797,48916,495586,97167,1617472,18,37,37
11,10,1,5,4,1|2|600|4|1|1,,45,0,1123,50321,51445,504163,92812,1652356,29,45,45
11,10,1,6,4,1|2|600|4|1|1,,48,0,1447,196355,197804,647265,117981,2133753,16,48,48
11,10,1,7,4,1|2|600|4|1|1,,52,0,1952,225463,227417,884880,158396,2902269,38,52,52
11,10,1,8,4,1|2|600|4|1|1,,36,0,1882,48448,50331,840604,149443,2773894,16,36,36
11,10,1,9,4,1|2|600|4|1|1,,50,0,2043,283459,285503,922738,160092,3042715,31,50,50
11,10,1,10,4,1|2|600|4|1|1,Timeout,,0,4111,612335,0,1818324,314489,6037760,28,57,63
11,10,2,1,4,1|2|600|4|1|1,,15,0,136,86,222,65393,15490,206790,15,15,15
11,10,2,2,4,1|2|600|4|1|1,,20,0,306,56,363,134044,25414,453572,20,20,20
11,10,2,3,4,1|2|600|4|1|1,,15,0,308,51,360,136432,23238,466741,15,15,15
11,10,2,4,4,1|2|600|4|1|1,,16,0,424,126,551,185994,28806,646724,16,16,16
11,10,2,5,4,1|2|600|4|1|1,,21,0,1073,13204,14278,457237,67770,1620260,17,21,21
11,10,2,6,4,1|2|600|4|1|1,,29,0,1117,199544,200663,470591,67530,1670723,15,29,29
11,10,2,7,4,1|2|600|4|1|1,,35,0,2655,123825,126481,1110672,152474,3995793,31,35,35
11,10,2,8,4,1|2|600|4|1|1,,25,0,1661,23539,25201,691503,93186,2485765,17,25,25
11,10,2,9,4,1|2|600|4|1|1,,33,0,2267,199694,201963,944322,124890,3394605,21,33,33
11,10,2,10,4,1|2|600|4|1|1,Timeout,,0,2192,629806,0,902963,116422,3259947,18,28,36
11,10,3,1,4,1|2|600|4|1|1,,15,0,220,56,277,101053,21299,331869,15,15,15
11,10,3,2,4,1|2|600|4|1|1,,7,0,159,31,191,71232,12590,240407,7,7,7
11,10,3,3,4,1|2|600|4|1|1,,15,0,455,62,518,191860,29049,678638,15,15,15
11,10,3,4,4,1|2|600|4|1|1,,17,0,1202,653,1856,496187,67893,1806089,16,17,17
11,10,3,5,4,1|2|600|4|1|1,,17,0,1387,8135,9523,563012,71284,2079437,15,17,17
11,10,3,6,4,1|2|600|4|1|1,,19,0,1586,8300,9887,644063,78789,2387709,15,19,19
11,10,3,7,4,1|2|600|4|1|1,,21,0,1709,211148,212859,692552,80728,2580149,14,21,21
11,10,3,8,4,1|2|600|4|1|1,,20,0,2193,38104,40298,881613,99849,3303487,16,20,20
11,10,3,9,4,1|2|600|4|1|1,,29,0,3537,425688,429226,1407150,153576,5303699,23,29,29
11,10,3,10,4,1|2|600|4|1|1,Timeout,,0,3353,644505,0,1333982,143899,5031402,20,26,30
11,10,4,1,4,1|2|600|4|1|1,,21,0,434,87,522,194352,37272,653403,21,21,21
