g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,19,1|2|600|4|1|1,,7,0,42,8,51,17152,4841,50230,7,7,7
11,10,1,2,19,1|2|600|4|1|1,,10,0,82,18,101,40333,9319,124467,10,10,10
11,10,1,3,19,1|2|600|4|1|1,,27,0,578,4099,4678,258600,53364,836981,12,27,27
11,10,1,4,19,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
11,10,1,5,19,1|2|600|4|1|1,,36,0,898,66846,67747,407894,77082,1336437,24,36,36
11,10,1,6,19,1|2|600|4|1|1,,51,0,1351,313987,315341,604217,110721,1984765,15,51,51
11,10,1,7,19,1|2|600|4|1|1,,50,0,2334,252176,254511,1050955,191308,3457096,23,50,50
11,10,1,8,19,1|2|600|4|1|1,,49,0,1884,298068,299954,846548,149443,2798526,16,49,49
11,10,1,9,19,1|2|600|4|1|1,Timeout,,0,2804,609785,0,1244162,215994,4128841,21,53,63
11,10,1,10,19,1|2|600|4|1|1,,50,0,3461,479330,482793,1518890,258829,5052562,23,50,50
11,10,2,1,19,1|2|600|4|1|1,,12,0,110,34,145,53117,12586,167052,12,12,12
11,10,2,2,19,1|2|600|4|1|1,,18,0,266,44,311,120727,22994,401835,18,18,18
11,10,2,3,19,1|2|600|4|1|1,,13,0,517,237,755,217745,36306,757586,12,13,13
11,10,2,4,19,1|2|600|4|1|1,,14,0,640,211,852,272041,42358,951875,12,14,14
11,10,2,5,19,1|2|600|4|1|1,,29,0,903,579,1483,390051,58090,1372624,29,29,29
11,10,2,6,19,1|2|600|4|1|1,Timeout,,0,1347,619475,0,568001,80598,2022029,18,28,31
11,10,2,7,19,1|2|600|4|1|1,,31,0,2140,128952,131093,892872,123434,3208605,25,31,31
11,10,2,8,19,1|2|600|4|1|1,,32,0,1587,345516,347104,658576,87862,2364558,16,32,32
11,10,2,9,19,1|2|600|4|1|1,,30,0,1960,276756,278718,823228,107466,2967019,18,30,30
11,10,2,10,19,1|2|600|4|1|1,Timeout,,0,2415,635156,0,1005099,129006,3636635,20,31,40
11,10,3,1,19,1|2|600|4|1|1,,4,0,59,23,82,29310,6658,91701,4,4,4
11,10,3,2,19,1|2|600|4|1|1,,12,0,276,46,322,119986,20455,412282,12,12,12
11,10,3,3,19,1|2|600|4|1|1,,14,0,785,279,1065,329019,49014,1183194,13,14,14
11,10,3,4,19,1|2|600|4|1|1,,11,0,411,54,466,177114,24696,631895,11,11,11
11,10,3,5,19,1|2|600|4|1|1,,14,0,640,152,794,269315,34500,978972,14,14,14
11,10,3,6,19,1|2|600|4|1|1,,20,0,1804,95983,97789,735036,88953,2731022,17,20,20
11,10,3,7,19,1|2|600|4|1|1,,21,0,2297,94095,96393,934024,108558,3494171,19,21,21
11,10,3,8,19,1|2|600|4|1|1,Timeout,,0,2688,651483,0,1090289,124049,4085067,20,26,30
11,10,3,9,19,1|2|600|4|1|1,Timeout,,0,2421,653464,0,978625,107838,3676828,16,17,32
11,10,3,10,19,1|2|600|4|1|1,Timeout,,0,3370,641753,0,1340366,143899,5057146,20,26,27
11,10,4,1,19,1|2|600|4|1|1,,10,0,208,49,258,96757,18638,321092,10,10,10
11,10,4,2,19,1|2|600|4|1|1,,13,0,396,57,453,173523,27112,607589,13,13,13
11,10,4,3,19,1|2|600|4|1|1,,12,0,480,61,541,204623,28326,736456,12,12,12
11,10,4,4,19,1|2|600|4|1|1,,14,0,698,94,793,290874,36316,1073624,14,14,14
11,10,4,5,19,1|2|600|4|1|1,,16,0,1688,582,2271,686332,77218,2589527,14,16,16
