g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,0,1,1,1|2|600|4|1|0,,3,0,7,2,9,1787,972,4026,3,3,3
9,10,0,2,1,1|2|600|4|1|0,,9,0,28,7,36,12475,4860,32343,9,9,9
9,10,0,3,1,1|2|600|4|1|0,,9,0,45,10,56,22619,7290,62762,9,9,9
9,10,0,4,1,1|2|600|4|1|0,,10,0,82,16,99,38736,10692,112970,10,10,10
9,10,0,5,1,1|2|600|4|1|0,,10,0,123,21,144,54889,13365,167077,10,10,10
9,10,0,6,1,1|2|600|4|1|0,,6,0,100,15,116,45507,10206,139221,6,6,6
9,10,0,7,1,1|2|600|4|1|0,,8,0,171,25,197,75353,15309,238843,8,8,8
9,10,0,8,1,1|2|600|4|1|0,,12,0,325,43,369,137049,25272,446975,12,12,12
9,10,0,9,1,1|2|600|4|1|0,,11,0,669,178,848,272638,45927,913492,10,11,11
9,10,0,10,1,1|2|600|4|1|0,,13,0,539,73,613,219548,34020,744200,13,13,13
9,20,0,1,1,1|2|600|4|1|0,,2,0,2,0,3,1304,729,2800,2,2,2
9,20,0,2,1,1|2|600|4|1|0,,10,0,23,5,29,13131,5346,32617,10,10,10
9,20,0,3,1,1|2|600|4|1|0,,10,0,45,8,54,23597,8019,62777,10,10,10
9,20,0,4,1,1|2|600|4|1|0,,7,0,51,9,61,25996,7776,71716,7,7,7
9,20,0,5,1,1|2|600|4|1|0,,12,0,125,20,146,59084,15795,173098,12,12,12
9,20,0,6,1,1|2|600|4|1|0,,11,0,282,74,357,125938,30618,382960,10,11,11
9,20,0,7,1,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
9,20,0,8,1,1|2|600|4|1|0,,10,0,235,33,269,103630,21384,325720,10,10,10
9,20,0,9,1,1|2|600|4|1|0,,13,0,663,164,828,280771,54675,902941,12,13,13
9,20,0,10,1,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
