g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,0,1,3,1|2|600|4|1|0,,3,0,7,2,9,1783,972,4028,3,3,3
9,10,0,2,3,1|2|600|4|1|0,,13,0,37,9,47,17518,6804,45988,13,13,13
9,10,0,3,3,1|2|600|4|1|0,,9,0,46,8,55,23007,7290,64014,9,9,9
9,10,0,4,3,1|2|600|4|1|0,,9,0,75,16,92,35100,9720,103672,9,9,9
9,10,0,5,3,1|2|600|4|1|0,,13,0,157,31,189,69803,17010,213150,13,13,13
9,10,0,6,3,1|2|600|4|1|0,,8,0,131,21,153,58796,13122,181202,8,8,8
9,10,0,7,3,1|2|600|4|1|0,,10,0,212,32,246,92392,18711,293148,10,10,10
9,10,0,8,3,1|2|600|4|1|0,,12,0,325,41,367,137828,25272,449962,12,12,12
9,10,0,9,3,1|2|600|4|1|0,,8,0,269,35,305,113258,19683,372116,8,8,8
9,10,0,10,3,1|2|600|4|1|0,,16,0,654,78,732,265895,41310,901261,16,16,16
9,20,0,1,3,1|2|600|4|1|0,,7,0,5,1,7,3501,1944,7918,7,7,7
9,20,0,2,3,1|2|600|4|1|0,,7,0,17,3,21,9652,3888,23534,7,7,7
9,20,0,3,3,1|2|600|4|1|0,,13,0,57,12,70,29676,10206,79599,13,13,13
9,20,0,4,3,1|2|600|4|1|0,,9,0,66,12,79,32572,9720,91244,9,9,9
9,20,0,5,3,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
9,20,0,6,3,1|2|600|4|1|0,,10,0,139,22,162,64453,16038,191275,10,10,10
9,20,0,7,3,1|2|600|4|1|0,,9,0,168,26,194,75560,17010,231363,9,9,9
9,20,0,8,3,1|2|600|4|1|0,,13,0,310,40,351,134458,27216,426846,13,13,13
9,20,0,9,3,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
9,20,0,10,3,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
