g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,0,1,12,1|2|600|4|1|0,,0,0,1,0,2,395,243,717,0,0,0
9,10,0,2,12,1|2|600|4|1|0,,9,0,32,8,41,12488,4860,32536,9,9,9
9,10,0,3,12,1|2|600|4|1|0,,11,0,57,14,72,27631,8748,77464,11,11,11
9,10,0,4,12,1|2|600|4|1|0,,13,0,106,22,129,49230,13608,145202,13,13,13
9,10,0,5,12,1|2|600|4|1|0,,10,0,120,22,143,54467,13365,164555,10,10,10
9,10,0,6,12,1|2|600|4|1|0,,10,0,166,25,191,72388,16038,225730,10,10,10
9,10,0,7,12,1|2|600|4|1|0,,8,0,177,27,205,75824,15309,240434,8,8,8
9,10,0,8,12,1|2|600|4|1|0,,16,0,437,71,508,179196,33048,588250,16,16,16
9,10,0,9,12,1|2|600|4|1|0,,9,0,312,37,350,129606,21870,428721,9,9,9
9,10,0,10,12,1|2|600|4|1|0,,12,0,485,57,543,198179,31590,665433,12,12,12
9,20,0,1,12,1|2|600|4|1|0,,8,0,7,2,9,3858,2187,8860,8,8,8
9,20,0,2,12,1|2|600|4|1|0,,11,0,26,6,33,14363,5832,36047,11,11,11
9,20,0,3,12,1|2|600|4|1|0,,13,0,58,12,71,29824,10206,79747,13,13,13
9,20,0,4,12,1|2|600|4|1|0,,12,0,84,16,101,41656,12636,115598,12,12,12
9,20,0,5,12,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
9,20,0,6,12,1|2|600|4|1|0,,10,0,144,21,165,65384,16038,195266,10,10,10
9,20,0,7,12,1|2|600|4|1|0,,14,0,264,39,304,115737,25515,358265,14,14,14
9,20,0,8,12,1|2|600|4|1|0,,10,0,235,32,268,102199,21384,318769,10,10,10
9,20,0,9,12,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
9,20,0,10,12,1|2|600|4|1|0,,11,0,373,43,416,157768,29160,506724,11,11,11
