g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,0,1,10,1|2|600|4|1|0,,7,0,13,3,17,3593,1944,8346,7,7,7
9,10,0,2,10,1|2|600|4|1|0,,3,0,16,4,21,4916,1944,12136,3,3,3
9,10,0,3,10,1|2|600|4|1|0,,12,0,61,16,78,29738,9477,82832,12,12,12
9,10,0,4,10,1|2|600|4|1|0,,8,0,65,12,78,31480,8748,91222,8,8,8
9,10,0,5,10,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
9,10,0,6,10,1|2|600|4|1|0,,7,0,116,18,135,52571,11664,162161,7,7,7
9,10,0,7,10,1|2|600|4|1|0,,9,0,196,31,227,85140,17010,271183,9,9,9
9,10,0,8,10,1|2|600|4|1|0,,12,0,326,43,371,138180,25272,452522,12,12,12
9,10,0,9,10,1|2|600|4|1|0,,7,0,239,30,269,101232,17496,331533,7,7,7
9,10,0,10,10,1|2|600|4|1|0,,12,0,492,55,547,201690,31590,679384,12,12,12
9,20,0,1,10,1|2|600|4|1|0,,10,0,8,1,10,4711,2673,10863,10,10,10
9,20,0,2,10,1|2|600|4|1|0,,12,0,28,6,34,15620,6318,38842,12,12,12
9,20,0,3,10,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
9,20,0,4,10,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
9,20,0,5,10,1|2|600|4|1|0,,14,0,142,24,167,67323,18225,197023,14,14,14
9,20,0,6,10,1|2|600|4|1|0,,11,0,157,32,190,71846,17496,216686,11,11,11
9,20,0,7,10,1|2|600|4|1|0,,10,0,184,27,212,82651,18711,252607,10,10,10
9,20,0,8,10,1|2|600|4|1|0,,15,0,339,43,383,148330,31104,465810,15,15,15
9,20,0,9,10,1|2|600|4|1|0,,14,0,403,55,459,172763,32805,557099,14,14,14
9,20,0,10,10,1|2|600|4|1|0,,13,0,727,172,900,302168,55890,982642,11,13,13
