g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,0,1,9,1|2|600|4|1|0,,6,0,11,3,15,3153,1701,7285,6,6,6
9,10,0,2,9,1|2|600|4|1|0,,4,0,13,6,20,6203,2430,15521,4,4,4
9,10,0,3,9,1|2|600|4|1|0,,13,0,68,15,85,31836,10206,89559,13,13,13
9,10,0,4,9,1|2|600|4|1|0,,11,0,91,16,108,42132,11664,124580,11,11,11
9,10,0,5,9,1|2|600|4|1|0,,8,0,99,16,116,44574,10935,134216,8,8,8
9,10,0,6,9,1|2|600|4|1|0,,12,0,201,32,233,86206,18954,269668,12,12,12
9,10,0,7,9,1|2|600|4|1|0,,16,0,350,49,399,145454,28917,471448,16,16,16
9,10,0,8,9,1|2|600|4|1|0,,5,0,143,19,163,61323,11664,195383,5,5,5
9,10,0,9,9,1|2|600|4|1|0,,11,0,381,44,425,155629,26244,517708,11,11,11
9,10,0,10,9,1|2|600|4|1|0,,9,0,376,43,420,153176,24300,512616,9,9,9
9,20,0,1,9,1|2|600|4|1|0,,8,0,8,1,10,3948,2187,8918,8,8,8
9,20,0,2,9,1|2|600|4|1|0,,9,0,22,4,27,12152,4860,30040,9,9,9
9,20,0,3,9,1|2|600|4|1|0,,8,0,37,7,45,19111,6561,50521,8,8,8
9,20,0,4,9,1|2|600|4|1|0,,10,0,72,13,86,35389,10692,98623,10,10,10
9,20,0,5,9,1|2|600|4|1|0,,10,0,107,17,125,49599,13365,143587,10,10,10
9,20,0,6,9,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
9,20,0,7,9,1|2|600|4|1|0,,14,0,259,36,295,113026,25515,347714,14,14,14
9,20,0,8,9,1|2|600|4|1|0,,12,0,274,37,313,118832,25272,371350,12,12,12
9,20,0,9,9,1|2|600|4|1|0,,12,0,344,42,387,145413,28431,464211,12,12,12
9,20,0,10,9,1|2|600|4|1|0,,10,0,355,42,398,147970,26730,480128,10,10,10
