g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,1,1|2|600|4|1|1,,0,0,2,1,4,791,488,1436,0,0,0
9,10,1,2,1,1|2|600|4|1|1,,30,0,234,32011,32247,113601,29893,345891,20,30,30
9,10,1,3,1,1|2|600|4|1|1,,24,0,276,1183,1460,132090,32082,399945,16,24,24
9,10,1,4,1,1|2|600|4|1|1,Timeout,,0,682,604877,0,332940,76553,1017722,31,51,54
9,10,1,5,1,1|2|600|4|1|1,,34,0,480,11619,12100,229831,51040,699508,17,34,34
9,10,1,6,1,1|2|600|4|1|1,Timeout,,0,1171,606061,0,565149,124185,1732531,18,37,72
9,10,1,7,1,1|2|600|4|1|1,Timeout,,0,1249,604681,0,595181,126374,1833936,16,49,64
9,10,1,8,1,1|2|600|4|1|1,Timeout,,0,1124,619459,0,542884,115927,1659984,13,27,-1
9,10,1,9,1,1|2|600|4|1|1,Timeout,,0,1686,610119,0,807207,167688,2489836,17,35,-1
9,10,1,10,1,1|2|600|4|1|1,Timeout,,0,2394,613259,0,1140902,237917,3506160,22,45,-1
9,10,2,1,1,1|2|600|4|1|1,,1,0,7,9,17,4331,1462,11748,1,1,1
9,10,2,2,1,1|2|600|4|1|1,,15,0,157,32,189,72891,15560,235641,15,15,15
9,10,2,3,1,1|2|600|4|1|1,,22,0,574,2504,3079,253815,49827,847803,20,22,22
9,10,2,4,1,1|2|600|4|1|1,,18,0,458,2841,3300,201466,36466,678398,12,18,18
9,10,2,5,1,1|2|600|4|1|1,,27,0,751,107045,107797,336682,59555,1133700,17,27,27
9,10,2,6,1,1|2|600|4|1|1,,25,0,727,58224,58952,327646,56400,1104802,14,25,25
9,10,2,7,1,1|2|600|4|1|1,Timeout,,0,955,620682,0,428674,72199,1453694,16,17,-1
9,10,2,8,1,1|2|600|4|1|1,Timeout,,0,1094,619750,0,488869,80222,1659753,16,17,-1
9,10,2,9,1,1|2|600|4|1|1,Timeout,,0,1817,637055,0,809177,131013,2756245,24,25,-1
9,10,2,10,1,1|2|600|4|1|1,Timeout,,0,1666,621699,0,738756,119596,2507320,20,21,-1
9,10,3,1,1,1|2|600|4|1|1,,0,0,2,1,4,1911,978,3530,0,0,0
9,10,3,2,1,1|2|600|4|1|1,,11,0,164,34,199,75757,14592,253394,11,11,11
9,10,3,3,1,1|2|600|4|1|1,,13,0,272,48,321,118801,20430,407662,13,13,13
9,10,3,4,1,1|2|600|4|1|1,,16,0,633,506,1139,264487,42549,923811,12,16,16
9,10,3,5,1,1|2|600|4|1|1,,15,0,710,1843,2554,300576,44742,1061443,11,15,15
9,10,3,6,1,1|2|600|4|1|1,Timeout,,0,1323,617269,0,563704,80955,2013574,18,28,36
9,10,3,7,1,1|2|600|4|1|1,,19,0,873,43888,44762,366377,51072,1307862,10,19,19
9,10,3,8,1,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
