g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,18,1|2|600|4|1|1,,6,0,29,5,35,10622,3404,30263,6,6,6
9,10,1,2,18,1|2|600|4|1|1,,24,0,187,326,514,90863,24061,274489,16,24,24
9,10,1,3,18,1|2|600|4|1|1,,44,0,637,110003,110642,297622,70962,914405,18,44,44
9,10,1,4,18,1|2|600|4|1|1,,41,0,921,124391,125314,430520,98423,1325340,20,41,41
9,10,1,5,18,1|2|600|4|1|1,,34,0,669,13921,14591,318488,71452,971665,12,34,34
9,10,1,6,18,1|2|600|4|1|1,,52,0,953,456684,457639,447992,96969,1375118,14,52,52
9,10,1,7,18,1|2|600|4|1|1,Timeout,,0,1470,615378,0,696098,149702,2137269,19,39,76
9,10,1,8,18,1|2|600|4|1|1,Timeout,,0,1430,609207,0,682109,142171,2093445,32,33,-1
9,10,1,9,18,1|2|600|4|1|1,Timeout,,0,1485,611224,0,700933,148248,2146778,15,31,-1
9,10,1,10,18,1|2|600|4|1|1,Timeout,,0,2715,615938,0,1266614,259301,3916328,24,49,-1
9,10,2,1,18,1|2|600|4|1|1,,0,0,1,15,17,1351,733,2483,0,0,0
9,10,2,2,18,1|2|600|4|1|1,,14,0,149,33,183,67064,14588,217000,14,14,14
9,10,2,3,18,1|2|600|4|1|1,,10,0,246,109,356,103643,20667,340807,8,10,10
9,10,2,4,18,1|2|600|4|1|1,,15,0,481,380,862,214572,39382,720268,13,15,15
9,10,2,5,18,1|2|600|4|1|1,,25,0,677,97159,97837,299869,52751,1013683,15,25,25
9,10,2,6,18,1|2|600|4|1|1,,34,0,891,282468,283360,394440,68064,1330496,17,34,34
9,10,2,7,18,1|2|600|4|1|1,Timeout,,0,1033,620828,0,456349,76573,1545179,17,18,-1
9,10,2,8,18,1|2|600|4|1|1,Timeout,,0,1204,631338,0,527369,85082,1798281,17,18,-1
9,10,2,9,18,1|2|600|4|1|1,Timeout,,0,2720,621959,0,1158106,184473,3975146,17,35,-1
9,10,2,10,18,1|2|600|4|1|1,Timeout,,0,1806,625547,0,787146,125428,2685442,21,22,-1
9,10,3,1,18,1|2|600|4|1|1,,16,0,156,36,193,72224,16530,235859,16,16,16
9,10,3,2,18,1|2|600|4|1|1,,12,0,187,35,223,82886,15807,277872,12,12,12
9,10,3,3,18,1|2|600|4|1|1,,15,0,311,50,361,135176,23346,463217,15,15,15
9,10,3,4,18,1|2|600|4|1|1,,14,0,368,87,456,160689,25539,558231,14,14,14
9,10,3,5,18,1|2|600|4|1|1,,17,0,887,6525,7413,372845,56406,1318908,14,17,17
9,10,3,6,18,1|2|600|4|1|1,,17,0,827,3945,4773,346334,50337,1227350,11,17,17
9,10,3,7,18,1|2|600|4|1|1,,25,0,1530,171045,172576,637470,89952,2278667,18,25,25
9,10,3,8,18,1|2|600|4|1|1,,17,0,964,20632,21598,401094,56181,1425570,10,17,17
9,10,3,9,18,1|2|600|4|1|1,Timeout,,0,2303,630992,0,960305,131274,3446924,22,23,44
9,10,3,10,18,1|2|600|4|1|1,Timeout,,0,2496,631662,0,1033607,135897,3733231,21,22,42
9,10,4,1,18,1|2|600|4|1|1,,8,0,113,36,150,52727,10943,173017,8,8,8
9,10,4,2,18,1|2|600|4|1|1,,14,0,293,48,342,125771,21886,435335,14,14,14
9,10,4,3,18,1|2|600|4|1|1,,12,0,342,50,392,144504,22137,511042,12,12,12
9,10,4,4,18,1|2|600|4|1|1,,10,0,351,48,400,148755,21416,529423,10,10,10
9,10,4,5,18,1|2|600|4|1|1,,15,0,1164,3301,4466,476528,63463,1740862,14,15,15
9,10,4,6,18,1|2|600|4|1|1,,21,0,998,404,1403,416535,53508,1525585,21,21,21
9,10,4,7,18,1|2|600|4|1|1,,17,0,1609,63856,65466,655348,77573,2436374,14,17,17
9,10,4,8,18,1|2|600|4|1|1,,19,0,1403,206627,208032,566862,67132,2097818,11,19,19
9,10,4,9,18,1|2|600|4|1|1,,21,0,1767,238762,240531,712604,85365,2632184,13,21,21
9,10,4,10,18,1|2|600|4|1|1,,20,0,2125,219452,221578,850680,98738,3161352,14,20,20
9,10,5,1,18,1|2|600|4|1|1,,13,0,244,48,293,109833,20422,373180,13,13,13
9,10,5,2,18,1|2|600|4|1|1,,13,0,355,58,414,152274,23834,536979,13,13,13
9,10,5,3,18,1|2|600|4|1|1,,12,0,415,66,482,176958,25302,633857,12,12,12
9,10,5,4,18,1|2|600|4|1|1,,14,0,604,91,696,252693,32845,922939,14,14,14
9,10,5,5,18,1|2|600|4|1|1,,15,0,780,108,889,322458,38930,1192329,15,15,15
9,10,5,6,18,1|2|600|4|1|1,,15,0,892,430,1323,366578,42828,1362091,15,15,15
9,10,5,7,18,1|2|600|4|1|1,,15,0,1755,23556,25312,704443,78802,2651282,13,15,15
9,10,5,8,18,1|2|600|4|1|1,,20,0,2770,226326,229098,1092118,116963,4139290,18,20,20
9,10,5,9,18,1|2|600|4|1|1,,13,0,1698,48846,50545,670888,71532,2536697,10,13,13
9,10,5,10,18,1|2|600|4|1|1,,17,0,2772,253697,256470,1087369,113095,4133465,15,17,17
9,10,6,1,18,1|2|600|4|1|1,,12,0,292,50,343,129752,22125,447724,12,12,12
9,10,6,2,18,1|2|600|4|1|1,,13,0,435,60,496,185013,27240,662365,13,13,13
9,10,6,3,18,1|2|600|4|1|1,,12,0,519,65,585,216627,28467,787311,12,12,12
9,10,6,4,18,1|2|600|4|1|1,,16,0,861,118,980,351768,41358,1313244,16,16,16
9,10,6,5,18,1|2|600|4|1|1,,14,0,858,113,971,350788,40155,1310962,14,14,14
9,10,6,6,18,1|2|600|4|1|1,,18,0,1327,398,1726,526409,55476,1997657,18,18,18
9,10,6,7,18,1|2|600|4|1|1,,14,0,1970,6978,8948,771205,79059,2944701,12,14,14
9,10,6,8,18,1|2|600|4|1|1,,15,0,1347,178,1526,538600,54528,2049320,15,15,15
9,10,6,9,18,1|2|600|4|1|1,,18,0,2372,384584,386957,932736,91233,3581424,12,18,18
9,10,6,10,18,1|2|600|4|1|1,Timeout,,0,3520,686352,0,1371431,128424,5303107,16,19,20
9,10,7,1,18,1|2|600|4|1|1,,5,0,156,31,188,70032,11678,238569,5,5,5
9,10,7,2,18,1|2|600|4|1|1,,11,0,447,66,514,189084,26272,676901,11,11,11
9,10,7,3,18,1|2|600|4|1|1,,9,0,477,60,538,198748,24342,728921,9,9,9
9,10,7,4,18,1|2|600|4|1|1,,9,0,574,72,647,233860,26786,868999,9,9,9
9,10,7,5,18,1|2|600|4|1|1,,18,0,1631,483,2116,643718,67138,2450129,11,18,18
9,10,7,6,18,1|2|600|4|1|1,,14,0,2230,3072,5303,871528,85377,3347740,13,14,14
9,10,7,7,18,1|2|600|4|1|1,,13,0,2351,4663,7016,915278,85148,3542951,12,13,13
9,10,7,8,18,1|2|600|4|1|1,,13,0,1403,397,1800,553038,51142,2132593,13,13,13
9,10,7,9,18,1|2|600|4|1|1,,13,0,1487,1641,3129,587447,54558,2262548,13,13,13
9,10,7,10,18,1|2|600|4|1|1,,16,0,3572,149029,152602,1378278,119939,5381440,14,16,16
