g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,4,1|2|600|4|1|1,,17,0,62,14,77,27779,8750,81566,17,17,17
9,10,1,2,4,1|2|600|4|1|1,,10,0,93,49,143,47288,12397,142706,8,10,10
9,10,1,3,4,1|2|600|4|1|1,,25,0,281,1681,1963,140245,34026,424740,17,25,25
9,10,1,4,4,1|2|600|4|1|1,,40,0,535,29301,29837,257436,59543,784512,12,40,40
9,10,1,5,4,1|2|600|4|1|1,,32,0,444,7899,8343,214927,48124,651240,16,32,32
9,10,1,6,4,1|2|600|4|1|1,Timeout,,0,1126,606682,0,541470,117381,1666608,17,35,68
9,10,1,7,4,1|2|600|4|1|1,Timeout,,0,1440,603186,0,694104,149702,2125547,19,53,57
9,10,1,8,4,1|2|600|4|1|1,Timeout,,0,2011,618422,0,957728,203407,2944460,23,47,-1
9,10,1,9,4,1|2|600|4|1|1,Timeout,,0,2050,612264,0,980239,206568,3016388,21,43,-1
9,10,1,10,4,1|2|600|4|1|1,Timeout,,0,2639,624362,0,1249462,259301,3846760,24,49,-1
9,10,2,1,4,1|2|600|4|1|1,,4,0,26,24,51,13405,3649,40349,4,4,4
9,10,2,2,4,1|2|600|4|1|1,,11,0,119,30,150,53432,11672,171586,11,11,11
9,10,2,3,4,1|2|600|4|1|1,,18,0,298,1357,1656,129200,25527,427248,10,18,18
9,10,2,4,4,1|2|600|4|1|1,,23,0,631,11129,11762,281156,51046,946344,17,23,23
9,10,2,5,4,1|2|600|4|1|1,,21,0,631,5707,6339,279314,49349,940986,14,21,21
9,10,2,6,4,1|2|600|4|1|1,,25,0,893,15555,16449,396879,68064,1339803,17,25,25
9,10,2,7,4,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,10,2,8,4,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,10,2,9,4,1|2|600|4|1|1,Timeout,,0,1240,626149,0,545682,88245,1854942,16,17,-1
9,10,2,10,4,1|2|600|4|1|1,Timeout,,0,1818,620356,0,796310,125428,2722326,21,22,-1
9,10,3,1,4,1|2|600|4|1|1,,6,0,59,17,77,28689,6810,90644,6,6,6
9,10,3,2,4,1|2|600|4|1|1,,10,0,156,34,191,69097,13377,230777,10,10,10
9,10,3,3,4,1|2|600|4|1|1,,16,0,331,50,382,144173,24804,493910,16,16,16
9,10,3,4,4,1|2|600|4|1|1,,19,0,771,3320,4092,332049,52755,1167911,15,19,19
9,10,3,5,4,1|2|600|4|1|1,,22,0,688,779,1468,296531,44742,1046222,22,22,22
9,10,3,6,4,1|2|600|4|1|1,,24,0,1239,140599,141839,527471,76581,1876619,17,24,24
9,10,3,7,4,1|2|600|4|1|1,,23,0,1166,108847,110015,497786,70512,1775287,14,23,23
9,10,3,8,4,1|2|600|4|1|1,,24,0,1216,285354,286572,514921,72219,1835031,13,24,24
9,10,3,9,4,1|2|600|4|1|1,Timeout,,0,1740,626740,0,727097,96282,2621156,16,25,32
9,10,3,10,4,1|2|600|4|1|1,Timeout,,0,2573,633639,0,1068600,142215,3853898,22,23,44
9,10,4,1,4,1|2|600|4|1|1,,16,0,220,43,264,100747,20663,337557,16,16,16
9,10,4,2,4,1|2|600|4|1|1,,15,0,319,55,375,138357,23344,482147,15,15,15
9,10,4,3,4,1|2|600|4|1|1,,12,0,325,52,377,141453,22137,497239,12,12,12
9,10,4,4,4,1|2|600|4|1|1,,9,0,423,95,519,175963,25304,628639,6,9,9
9,10,4,5,4,1|2|600|4|1|1,,21,0,864,384,1248,363798,48154,1327517,21,21,21
9,10,4,6,4,1|2|600|4|1|1,,14,0,858,3223,4082,356412,46218,1300408,9,14,14
9,10,4,7,4,1|2|600|4|1|1,,21,0,1657,110757,112416,681009,82919,2519289,15,21,21
9,10,4,8,4,1|2|600|4|1|1,,17,0,1860,155718,157579,757506,90460,2811710,15,17,17
9,10,4,9,4,1|2|600|4|1|1,,22,0,2537,211180,213719,1042101,123273,3867037,19,22,22
