g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,17,1|2|600|4|1|1,,5,0,26,4,31,8987,2918,25662,5,5,5
9,10,1,2,17,1|2|600|4|1|1,,22,0,171,178,350,81966,21145,247036,14,22,22
9,10,1,3,17,1|2|600|4|1|1,,32,0,354,35276,35631,166867,39858,510242,20,32,32
9,10,1,4,17,1|2|600|4|1|1,,40,0,826,238681,239509,390062,88703,1200938,18,40,40
9,10,1,5,17,1|2|600|4|1|1,,51,0,1132,427417,428550,534202,118108,1643187,20,51,51
9,10,1,6,17,1|2|600|4|1|1,,42,0,1074,87767,88843,510357,110577,1569491,16,42,42
9,10,1,7,17,1|2|600|4|1|1,Timeout,,0,1880,610086,0,889002,188582,2745357,24,49,96
9,10,1,8,17,1|2|600|4|1|1,Timeout,,0,1414,611333,0,671262,142171,2063910,16,33,-1
9,10,1,9,17,1|2|600|4|1|1,Timeout,,0,1672,610826,0,801360,167688,2461685,17,35,-1
9,10,1,10,17,1|2|600|4|1|1,Timeout,,0,2443,613508,0,1150503,237917,3547793,22,45,-1
9,10,2,1,17,1|2|600|4|1|1,,4,0,25,18,44,13195,3649,39467,4,4,4
9,10,2,2,17,1|2|600|4|1|1,,8,0,84,24,109,39188,8756,124376,8,8,8
9,10,2,3,17,1|2|600|4|1|1,,24,0,346,147,494,156285,30387,518609,24,24,24
9,10,2,4,17,1|2|600|4|1|1,,15,0,454,890,1346,200111,36466,673731,12,15,15
9,10,2,5,17,1|2|600|4|1|1,,30,0,703,504110,504815,315406,56153,1060282,16,30,30
9,10,2,6,17,1|2|600|4|1|1,,33,0,1610,589299,590912,700362,118608,2385854,15,33,33
9,10,2,7,17,1|2|600|4|1|1,Timeout,,0,1085,622661,0,482608,80947,1635248,18,19,-1
9,10,2,8,17,1|2|600|4|1|1,Timeout,,0,2058,604002,0,901933,148262,3077401,15,31,45
9,10,2,9,17,1|2|600|4|1|1,Timeout,,0,1250,638612,0,545629,88245,1854889,16,17,-1
9,10,2,10,17,1|2|600|4|1|1,Timeout,,0,1454,639238,0,636842,102100,2163390,17,18,-1
9,10,3,1,17,1|2|600|4|1|1,,14,0,138,34,172,64913,14586,211236,14,14,14
9,10,3,2,17,1|2|600|4|1|1,,14,0,320,124,445,134509,25527,458079,10,14,14
9,10,3,3,17,1|2|600|4|1|1,,13,0,271,51,323,120746,20430,415925,13,13,13
9,10,3,4,17,1|2|600|4|1|1,,15,0,392,79,471,171395,27240,597112,15,15,15
9,10,3,5,17,1|2|600|4|1|1,,18,0,697,10675,11373,294383,44742,1038486,11,18,18
9,10,3,6,17,1|2|600|4|1|1,,25,0,1450,63550,65001,614763,89703,2189277,20,25,25
9,10,3,7,17,1|2|600|4|1|1,Timeout,,0,1506,628788,0,634137,89952,2262878,18,28,36
9,10,3,8,17,1|2|600|4|1|1,Timeout,,0,2013,638346,0,840999,114987,3019765,21,32,42
9,10,3,9,17,1|2|600|4|1|1,Timeout,,0,1506,631356,0,633876,84618,2279607,14,25,26
9,10,3,10,17,1|2|600|4|1|1,Timeout,,0,1980,649699,0,825387,110625,2962579,17,26,34
9,10,4,1,17,1|2|600|4|1|1,,10,0,138,33,172,64240,13373,210956,10,10,10
9,10,4,2,17,1|2|600|4|1|1,,11,0,231,43,275,102000,17512,353002,11,11,11
9,10,4,3,17,1|2|600|4|1|1,,16,0,445,71,518,189538,28941,673640,16,16,16
9,10,4,4,17,1|2|600|4|1|1,,10,0,345,54,400,147787,21416,525615,10,10,10
9,10,4,5,17,1|2|600|4|1|1,,15,0,617,507,1125,261135,35032,945512,15,15,15
9,10,4,6,17,1|2|600|4|1|1,,24,0,1413,152714,154128,583973,75378,2142129,15,24,24
9,10,4,7,17,1|2|600|4|1|1,,10,0,880,1333,2214,363163,45497,1331097,8,10,10
9,10,4,8,17,1|2|600|4|1|1,,22,0,1453,250837,252292,595262,72964,2189434,12,22,22
9,10,4,9,17,1|2|600|4|1|1,Timeout,,0,2638,647292,0,1067917,123273,3981621,19,27,28
9,10,4,10,17,1|2|600|4|1|1,,23,0,2995,351763,354759,1210512,139562,4508664,20,23,23
9,10,5,1,17,1|2|600|4|1|1,,8,0,148,30,179,68538,13132,228139,8,8,8
9,10,5,2,17,1|2|600|4|1|1,,6,0,174,30,206,73715,11927,255551,6,6,6
9,10,5,3,17,1|2|600|4|1|1,,12,0,431,56,488,178688,25302,642595,12,12,12
9,10,5,4,17,1|2|600|4|1|1,,10,0,448,66,515,186878,24097,681432,10,10,10
9,10,5,5,17,1|2|600|4|1|1,,12,0,625,79,705,259936,31640,956749,12,12,12
9,10,5,6,17,1|2|600|4|1|1,,17,0,1025,610,1636,414323,48174,1541894,17,17,17
9,10,5,7,17,1|2|600|4|1|1,,18,0,2366,105521,107888,941850,102130,3565969,17,18,18
9,10,5,8,17,1|2|600|4|1|1,,15,0,1698,41151,42850,680283,72737,2573933,11,15,15
9,10,5,9,17,1|2|600|4|1|1,,15,0,1891,171316,173209,755566,78336,2872067,11,15,15
9,10,5,10,17,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,10,6,1,17,1|2|600|4|1|1,,7,0,169,36,206,76959,13620,261066,7,7,7
9,10,6,2,17,1|2|600|4|1|1,,19,0,630,101,733,266831,38904,957565,19,19,19
9,10,6,3,17,1|2|600|4|1|1,,15,0,638,91,730,267936,35028,980271,15,15,15
9,10,6,4,17,1|2|600|4|1|1,,16,0,837,104,941,345996,41358,1285680,16,16,16
9,10,6,5,17,1|2|600|4|1|1,,16,0,987,141,1128,402535,45501,1507823,16,16,16
9,10,6,6,17,1|2|600|4|1|1,,18,0,1290,178,1469,520633,55476,1969201,18,18,18
9,10,6,7,17,1|2|600|4|1|1,,18,0,1463,409,1873,585422,60105,2229988,18,18,18
9,10,6,8,17,1|2|600|4|1|1,,12,0,1117,1347,2465,447201,44322,1705453,12,12,12
9,10,6,9,17,1|2|600|4|1|1,,18,0,3029,177002,180032,1185929,113103,4575479,15,18,18
9,10,6,10,17,1|2|600|4|1|1,,19,0,2055,107923,109979,815354,77880,3134208,19,19,19
9,10,7,1,17,1|2|600|4|1|1,,6,0,183,34,217,82285,13622,280912,6,6,6
9,10,7,2,17,1|2|600|4|1|1,,14,0,573,81,656,239502,32833,864066,14,14,14
9,10,7,3,17,1|2|600|4|1|1,,16,0,858,101,960,352791,41352,1313172,16,16,16
9,10,7,4,17,1|2|600|4|1|1,,16,0,1011,123,1135,413650,45497,1556374,16,16,16
9,10,7,5,17,1|2|600|4|1|1,,11,0,806,90,897,329816,35062,1242961,11,11,11
9,10,7,6,17,1|2|600|4|1|1,,9,0,761,83,845,309295,31674,1170422,9,9,9
9,10,7,7,17,1|2|600|4|1|1,,13,0,1257,140,1398,502523,47726,1928864,13,13,13
9,10,7,8,17,1|2|600|4|1|1,,18,0,1928,1809,3737,756059,69367,2923201,18,18,18
9,10,7,9,17,1|2|600|4|1|1,,12,0,2632,46754,49387,1017275,89550,3963186,11,12,12
9,10,7,10,17,1|2|600|4|1|1,,15,0,3379,177147,180527,1307886,111677,5116166,13,15,15
9,10,8,1,17,1|2|600|4|1|1,,11,0,407,60,468,177220,26260,623045,11,11,11
9,10,8,2,17,1|2|600|4|1|1,,15,0,726,107,834,305090,38912,1113380,15,15,15
