g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,7,1|2|600|4|1|1,,18,0,66,15,81,29078,9236,85631,18,18,18
9,10,1,2,7,1|2|600|4|1|1,,41,0,280,140126,140408,136701,35725,415223,24,41,41
9,10,1,3,7,1|2|600|4|1|1,,46,0,489,216325,216816,232350,55410,709293,28,46,46
9,10,1,4,7,1|2|600|4|1|1,,19,0,282,321,604,132635,30383,402551,12,19,19
9,10,1,5,7,1|2|600|4|1|1,,42,0,845,43979,44825,399685,88948,1226550,15,42,42
9,10,1,6,7,1|2|600|4|1|1,Timeout,,0,1451,605823,0,692928,151401,2128726,22,45,66
9,10,1,7,7,1|2|600|4|1|1,Timeout,,0,1708,607275,0,805447,173030,2473610,22,45,-1
9,10,1,8,7,1|2|600|4|1|1,Timeout,,0,1662,633413,0,792492,168415,2434408,19,39,-1
9,10,1,9,7,1|2|600|4|1|1,Timeout,,0,1370,611536,0,662661,138528,2030786,28,29,-1
9,10,1,10,7,1|2|600|4|1|1,Timeout,,0,2781,613562,0,1312226,269993,4053936,25,51,-1
9,10,2,1,7,1|2|600|4|1|1,,22,0,132,43,176,64217,16771,202695,22,22,22
9,10,2,2,7,1|2|600|4|1|1,,11,0,115,26,141,53037,11672,169563,11,11,11
9,10,2,3,7,1|2|600|4|1|1,,30,0,555,56022,56578,245767,47397,822245,19,30,30
9,10,2,4,7,1|2|600|4|1|1,,28,0,663,83961,84626,293544,53962,987772,18,28,28
9,10,2,5,7,1|2|600|4|1|1,,18,0,445,4426,4873,198288,35741,661592,10,18,18
9,10,2,6,7,1|2|600|4|1|1,,23,0,976,12002,12979,429477,71952,1464017,18,23,23
9,10,2,7,7,1|2|600|4|1|1,,30,0,951,419566,420519,426001,72199,1436045,16,30,30
9,10,2,8,7,1|2|600|4|1|1,Timeout,,0,2063,628591,0,900949,148262,3076417,15,31,60
9,10,2,9,7,1|2|600|4|1|1,Timeout,,0,2047,621622,0,882660,141705,3022556,13,27,52
9,10,2,10,7,1|2|600|4|1|1,Timeout,,0,1635,625525,0,717536,113764,2448108,19,20,-1
9,10,3,1,7,1|2|600|4|1|1,,5,0,49,30,81,24361,5838,76260,5,5,5
9,10,3,2,7,1|2|600|4|1|1,,14,0,220,42,263,96237,18237,324993,14,14,14
9,10,3,3,7,1|2|600|4|1|1,,14,0,286,47,334,126625,21888,432970,14,14,14
9,10,3,4,7,1|2|600|4|1|1,,21,0,824,3443,4268,352716,56157,1237440,16,21,21
9,10,3,5,7,1|2|600|4|1|1,,14,0,797,2649,3447,342373,52518,1207908,13,14,14
9,10,3,6,7,1|2|600|4|1|1,,30,0,1621,332648,334271,682478,98451,2440436,22,30,30
9,10,3,7,7,1|2|600|4|1|1,,19,0,1130,66475,67606,475568,65652,1707125,13,19,19
9,10,3,8,7,1|2|600|4|1|1,,23,0,1416,445141,446560,599405,82911,2145351,15,23,23
9,10,3,9,7,1|2|600|4|1|1,,23,0,1382,332692,334075,578365,78786,2072776,13,23,23
9,10,3,10,7,1|2|600|4|1|1,Timeout,,0,1954,643481,0,809480,104307,2929726,16,25,32
9,10,4,1,7,1|2|600|4|1|1,,6,0,83,23,106,39738,8513,128610,6,6,6
9,10,4,2,7,1|2|600|4|1|1,,12,0,252,43,296,110137,18970,379785,12,12,12
9,10,4,3,7,1|2|600|4|1|1,,10,0,274,45,320,118560,18735,415564,10,10,10
9,10,4,4,7,1|2|600|4|1|1,,8,0,275,43,319,118855,17528,424107,8,8,8
9,10,4,5,7,1|2|600|4|1|1,,12,0,498,73,573,210864,28471,759182,12,12,12
9,10,4,6,7,1|2|600|4|1|1,,18,0,1437,12457,13895,596259,75378,2190775,15,18,18
9,10,4,7,7,1|2|600|4|1|1,,20,0,1666,217298,218965,680593,82919,2518873,15,20,20
9,10,4,8,7,1|2|600|4|1|1,,21,0,1470,216982,218453,601774,72964,2221098,12,21,21
9,10,4,9,7,1|2|600|4|1|1,,20,0,2045,58298,60344,831035,98001,3080043,15,20,20
9,10,4,10,7,1|2|600|4|1|1,Timeout,,0,2080,644445,0,845661,98738,3138301,14,22,28
9,10,5,1,7,1|2|600|4|1|1,,12,0,222,46,269,100858,18964,340691,12,12,12
9,10,5,2,7,1|2|600|4|1|1,,10,0,280,44,326,120111,18731,423291,10,10,10
9,10,5,3,7,1|2|600|4|1|1,,12,0,430,72,503,179561,25302,646972,12,12,12
9,10,5,4,7,1|2|600|4|1|1,,13,0,556,73,630,232020,30658,845167,13,13,13
9,10,5,5,7,1|2|600|4|1|1,,15,0,770,104,875,317894,38930,1174565,15,15,15
9,10,5,6,7,1|2|600|4|1|1,,13,0,1425,1568,2994,579000,66885,2168774,12,13,13
9,10,5,7,7,1|2|600|4|1|1,,16,0,1055,33155,34210,429978,49642,1601953,16,16,16
9,10,5,8,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
