g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,3,1|2|600|4|1|1,,0,0,2,0,3,791,488,1436,0,0,0
9,10,1,2,3,1|2|600|4|1|1,,12,0,76,16,93,36501,9481,107435,12,12,12
9,10,1,3,3,1|2|600|4|1|1,,23,0,239,2966,3206,118384,28194,362367,7,23,23
9,10,1,4,3,1|2|600|4|1|1,,36,0,687,159224,159913,323177,74123,990377,15,36,36
9,10,1,5,3,1|2|600|4|1|1,,37,0,622,90485,91109,296096,65620,907201,11,37,37
9,10,1,6,3,1|2|600|4|1|1,Timeout,,0,1282,604671,0,607916,130989,1873422,19,39,76
9,10,1,7,3,1|2|600|4|1|1,,43,0,1163,514435,515601,554581,118598,1700776,15,43,43
9,10,1,8,3,1|2|600|4|1|1,Timeout,,0,1942,605857,0,916469,194659,2816997,22,45,88
9,10,1,9,3,1|2|600|4|1|1,Timeout,,0,2186,610613,0,1034502,216288,3181827,22,45,-1
9,10,1,10,3,1|2|600|4|1|1,Timeout,,0,1877,613284,0,883751,184457,2712589,17,35,-1
9,10,2,1,3,1|2|600|4|1|1,,0,0,1,15,17,1351,733,2483,0,0,0
9,10,2,2,3,1|2|600|4|1|1,,11,0,118,27,146,53103,11672,170443,11,11,11
9,10,2,3,3,1|2|600|4|1|1,,13,0,190,46,237,85528,17022,278619,13,13,13
9,10,2,4,3,1|2|600|4|1|1,,20,0,694,2447,3142,311360,56878,1049256,19,20,20
9,10,2,5,3,1|2|600|4|1|1,,28,0,808,142183,142993,359505,62957,1215465,18,28,28
9,10,2,6,3,1|2|600|4|1|1,,37,0,1081,495229,496313,482160,83616,1629140,21,37,37
9,10,2,7,3,1|2|600|4|1|1,Timeout,,0,1840,615090,0,800606,133435,2733006,15,31,45
9,10,2,8,3,1|2|600|4|1|1,Timeout,,0,1305,623453,0,573349,94802,1942705,19,20,-1
9,10,2,9,3,1|2|600|4|1|1,,34,0,1677,261123,262802,735087,120321,2494095,22,34,34
9,10,2,10,3,1|2|600|4|1|1,Timeout,,0,1961,624686,0,857403,137092,2920783,23,24,-1
9,10,3,1,3,1|2|600|4|1|1,,4,0,40,15,55,19968,4866,62091,4,4,4
9,10,3,2,3,1|2|600|4|1|1,,9,0,141,32,174,62230,12162,206909,9,9,9
9,10,3,3,3,1|2|600|4|1|1,,16,0,333,56,390,146172,24804,503685,16,16,16
9,10,3,4,3,1|2|600|4|1|1,,18,0,892,1359,2253,379810,59559,1340852,17,18,18
9,10,3,5,3,1|2|600|4|1|1,,14,0,634,2474,3109,266888,40854,938591,10,14,14
9,10,3,6,3,1|2|600|4|1|1,,22,0,1171,30692,31864,497077,72207,1767103,16,22,22
9,10,3,7,3,1|2|600|4|1|1,Timeout,,0,1275,628430,0,535803,75372,1914608,15,23,26
9,10,3,8,3,1|2|600|4|1|1,Timeout,,0,1450,637608,0,606537,82911,2176003,15,23,30
9,10,3,9,3,1|2|600|4|1|1,Timeout,,0,2156,635340,0,889190,119610,3202817,20,21,40
9,10,3,10,3,1|2|600|4|1|1,Timeout,,0,1988,636855,0,829074,110625,2982722,17,18,-1
9,10,4,1,3,1|2|600|4|1|1,,0,0,3,2,5,2471,1223,4577,0,0,0
9,10,4,2,3,1|2|600|4|1|1,,8,0,166,35,201,74567,13138,255199,8,8,8
9,10,4,3,3,1|2|600|4|1|1,,13,0,366,71,438,154633,23838,548546,13,13,13
9,10,4,4,3,1|2|600|4|1|1,,14,0,476,69,545,202310,29192,721882,14,14,14
9,10,4,5,3,1|2|600|4|1|1,,12,0,497,67,565,210668,28471,758986,12,12,12
9,10,4,6,3,1|2|600|4|1|1,,19,0,1612,14776,16389,660918,85098,2426218,17,19,19
9,10,4,7,3,1|2|600|4|1|1,,14,0,765,436,1202,319526,40151,1167102,14,14,14
9,10,4,8,3,1|2|600|4|1|1,,21,0,2511,276076,278588,1013977,119620,3772021,20,21,21
9,10,4,9,3,1|2|600|4|1|1,,21,0,1788,331232,333022,725305,85365,2690437,13,21,21
9,10,4,10,3,1|2|600|4|1|1,Timeout,,0,2252,623960,0,912084,105542,3387336,15,23,24
9,10,5,1,3,1|2|600|4|1|1,,10,0,186,39,226,85406,16048,287139,10,10,10
9,10,5,2,3,1|2|600|4|1|1,,11,0,301,54,356,129832,20432,455827,11,11,11
9,10,5,3,3,1|2|600|4|1|1,,9,0,324,45,370,138124,19470,494835,9,9,9
9,10,5,4,3,1|2|600|4|1|1,,15,0,650,85,736,269843,35032,987672,15,15,15
9,10,5,5,3,1|2|600|4|1|1,,18,0,919,216,1136,377398,46220,1396567,18,18,18
9,10,5,6,3,1|2|600|4|1|1,,19,0,1138,5724,6863,464492,53520,1733887,19,19,19
9,10,5,7,3,1|2|600|4|1|1,,15,0,1914,9085,11000,768405,84634,2897500,14,15,15
9,10,5,8,3,1|2|600|4|1|1,,20,0,1800,392158,393960,722862,79055,2724558,12,20,20
9,10,5,9,3,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,10,5,10,3,1|2|600|4|1|1,Timeout,,0,2689,665116,0,1074460,113095,4071956,15,21,22
9,10,6,1,3,1|2|600|4|1|1,,8,0,193,36,230,88188,15321,299676,8,8,8
9,10,6,2,3,1|2|600|4|1|1,,8,0,271,45,318,116345,17520,409253,8,8,8
9,10,6,3,3,1|2|600|4|1|1,,10,0,427,59,487,179392,24093,648322,10,10,10
9,10,6,4,3,1|2|600|4|1|1,,21,0,1097,126,1224,451358,53508,1683262,21,21,21
9,10,6,5,3,1|2|600|4|1|1,,13,0,797,93,891,329061,37482,1228060,13,13,13
9,10,6,6,3,1|2|600|4|1|1,,10,0,713,80,794,292245,32148,1093185,10,10,10
9,10,6,7,3,1|2|600|4|1|1,,13,0,1783,3301,5086,707988,72741,2700866,11,13,13
9,10,6,8,3,1|2|600|4|1|1,,13,0,1642,4061,5704,652125,64734,2492689,9,13,13
9,10,6,9,3,1|2|600|4|1|1,,17,0,2446,198189,200636,958794,91233,3693306,12,17,17
9,10,6,10,3,1|2|600|4|1|1,,17,0,1847,41500,43348,731623,70104,2807185,17,17,17
9,10,7,1,3,1|2|600|4|1|1,,0,0,4,2,8,4143,1958,7710,0,0,0
9,10,7,2,3,1|2|600|4|1|1,,6,0,250,43,294,108593,15337,386845,6,6,6
9,10,7,3,3,1|2|600|4|1|1,,12,0,1038,231,1271,419364,51072,1556257,10,12,12
9,10,7,4,3,1|2|600|4|1|1,,15,0,936,129,1066,381427,42824,1428388,15,15,15
9,10,7,5,3,1|2|600|4|1|1,,16,0,1183,140,1324,474327,49642,1800002,16,16,16
9,10,7,6,3,1|2|600|4|1|1,,16,0,1367,165,1533,544225,53787,2082419,16,16,16
9,10,7,7,3,1|2|600|4|1|1,,12,0,1137,133,1270,452596,44324,1728733,12,12,12
9,10,7,8,3,1|2|600|4|1|1,,15,0,1588,286,1875,628282,58432,2421075,15,15,15
9,10,7,9,3,1|2|600|4|1|1,,14,0,1640,1045,2686,645370,58446,2493177,14,14,14
9,10,7,10,3,1|2|600|4|1|1,,18,0,3332,510708,514042,1289975,111677,5037935,13,18,18
9,10,8,1,3,1|2|600|4|1|1,,13,0,471,71,544,206898,30634,729145,13,13,13
