g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,8,1|2|600|4|1|1,,0,0,2,0,3,791,488,1436,0,0,0
9,10,1,2,8,1|2|600|4|1|1,,14,0,126,72,200,58760,15313,177750,10,14,14
9,10,1,3,8,1|2|600|4|1|1,,34,0,321,59005,59327,157303,37914,479334,19,34,34
9,10,1,4,8,1|2|600|4|1|1,Timeout,,0,927,608567,0,433082,98423,1333822,20,41,50
9,10,1,5,8,1|2|600|4|1|1,,44,0,893,432873,433768,422063,94780,1292104,16,44,44
9,10,1,6,8,1|2|600|4|1|1,Timeout,,0,1349,605228,0,639421,137793,1971371,20,41,50
9,10,1,7,8,1|2|600|4|1|1,Timeout,,0,1897,612973,0,890139,188582,2746494,24,49,72
9,10,1,8,8,1|2|600|4|1|1,Timeout,,0,1813,609283,0,849149,177163,2623989,20,41,80
9,10,1,9,8,1|2|600|4|1|1,Timeout,,0,1665,612093,0,800922,167688,2461247,17,35,-1
9,10,1,10,8,1|2|600|4|1|1,Timeout,,0,2218,613745,0,1044625,216533,3209875,20,41,-1
9,10,2,1,8,1|2|600|4|1|1,,8,0,51,15,67,25325,6565,78753,8,8,8
9,10,2,2,8,1|2|600|4|1|1,,8,0,88,23,112,39103,8756,123699,8,8,8
9,10,2,3,8,1|2|600|4|1|1,,16,0,232,47,280,105363,20667,345919,16,16,16
9,10,2,4,8,1|2|600|4|1|1,,22,0,501,7226,7729,216628,39382,725912,13,22,22
9,10,2,5,8,1|2|600|4|1|1,,26,0,800,65897,66698,357962,62957,1207802,18,26,26
9,10,2,6,8,1|2|600|4|1|1,,30,0,969,226940,227910,426882,71952,1446878,18,30,30
9,10,2,7,8,1|2|600|4|1|1,Timeout,,0,1817,628887,0,792269,133435,2696589,15,31,45
9,10,2,8,8,1|2|600|4|1|1,Timeout,,0,1296,630529,0,570087,94802,1929335,19,34,38
9,10,2,9,8,1|2|600|4|1|1,Timeout,,0,2148,622332,0,933844,152397,3187896,14,29,56
9,10,2,10,8,1|2|600|4|1|1,Timeout,,0,2062,624463,0,890300,142924,3043152,12,25,48
9,10,3,1,8,1|2|600|4|1|1,,11,0,106,35,142,50183,11670,162418,11,11,11
9,10,3,2,8,1|2|600|4|1|1,,14,0,221,40,262,96733,18237,327113,14,14,14
9,10,3,3,8,1|2|600|4|1|1,,10,0,393,108,502,163992,27720,568785,9,10,10
9,10,3,4,8,1|2|600|4|1|1,,21,0,737,9609,10348,311973,49353,1098141,14,21,21
9,10,3,5,8,1|2|600|4|1|1,,21,0,1052,4817,5870,448414,68070,1587801,17,21,21
9,10,3,6,8,1|2|600|4|1|1,,20,0,1167,12654,13823,496454,72207,1766480,16,20,20
9,10,3,7,8,1|2|600|4|1|1,,20,0,924,68305,69230,393435,55932,1398164,11,20,20
9,10,3,8,8,1|2|600|4|1|1,,24,0,1349,189962,191312,567750,77565,2032922,14,24,24
9,10,3,9,8,1|2|600|4|1|1,Timeout,,0,1726,640979,0,717986,96282,2584013,16,17,-1
9,10,3,10,8,1|2|600|4|1|1,Timeout,,0,2383,634533,0,985567,129579,3556925,20,21,40
9,10,4,1,8,1|2|600|4|1|1,,11,0,153,38,192,70800,14588,235409,11,11,11
9,10,4,2,8,1|2|600|4|1|1,,9,0,189,34,224,83147,14596,284557,9,9,9
9,10,4,3,8,1|2|600|4|1|1,,11,0,572,207,780,235037,35745,839391,10,11,11
9,10,4,4,8,1|2|600|4|1|1,,10,0,614,167,783,258934,36968,931042,9,10,10
9,10,4,5,8,1|2|600|4|1|1,,11,0,444,67,511,189376,26284,677205,11,11,11
9,10,4,6,8,1|2|600|4|1|1,,16,0,1349,30806,32156,552044,70518,2029252,14,16,16
9,10,4,7,8,1|2|600|4|1|1,,20,0,1511,74291,75803,625240,77573,2302330,14,20,20
9,10,4,8,8,1|2|600|4|1|1,,21,0,1857,311058,312917,753456,90460,2791940,15,21,21
9,10,4,9,8,1|2|600|4|1|1,,22,0,2848,446095,448945,1149430,135909,4271090,21,22,22
9,10,4,10,8,1|2|600|4|1|1,Timeout,,0,2233,659356,0,904818,105542,3360750,15,23,26
9,10,5,1,8,1|2|600|4|1|1,,12,0,223,55,279,101520,18964,343081,12,12,12
9,10,5,2,8,1|2|600|4|1|1,,8,0,215,37,253,94483,15329,328925,8,8,8
9,10,5,3,8,1|2|600|4|1|1,,18,0,635,84,720,264558,36966,958625,18,18,18
9,10,5,4,8,1|2|600|4|1|1,,19,0,821,125,947,339657,43780,1247818,19,19,19
9,10,5,5,8,1|2|600|4|1|1,,16,0,818,99,918,338597,41360,1252074,16,16,16
9,10,5,6,8,1|2|600|4|1|1,,17,0,997,563,1561,408179,48174,1518274,17,17,17
9,10,5,7,8,1|2|600|4|1|1,,14,0,1765,2979,4745,710082,78802,2672209,13,14,14
9,10,5,8,8,1|2|600|4|1|1,,17,0,2083,51827,53911,836023,91691,3151787,14,17,17
9,10,5,9,8,1|2|600|4|1|1,,17,0,2356,108683,111040,930937,98748,3519834,14,17,17
9,10,5,10,8,1|2|600|4|1|1,,21,0,2761,629816,632579,1095847,113095,4166243,15,21,21
9,10,6,1,8,1|2|600|4|1|1,,5,0,121,27,149,56234,10218,187669,5,5,5
9,10,6,2,8,1|2|600|4|1|1,,18,0,601,92,694,254375,36960,913947,18,18,18
9,10,6,3,8,1|2|600|4|1|1,,10,0,429,56,486,181261,24093,657511,10,10,10
9,10,6,4,8,1|2|600|4|1|1,,10,0,530,71,602,219369,26778,808389,10,10,10
9,10,6,5,8,1|2|600|4|1|1,,14,0,851,96,949,349081,40155,1301667,14,14,14
9,10,6,6,8,1|2|600|4|1|1,,19,0,1373,289,1663,551554,58392,2092258,19,19,19
9,10,6,7,8,1|2|600|4|1|1,,17,0,1380,2613,3994,550574,56946,2091907,17,17,17
9,10,6,8,8,1|2|600|4|1|1,,16,0,2533,12885,15419,1000134,98754,3837010,14,16,16
9,10,6,9,8,1|2|600|4|1|1,,17,0,2185,183781,185968,862805,83943,3311027,11,17,17
9,10,6,10,8,1|2|600|4|1|1,,17,0,3262,224453,227716,1278904,120648,4935864,15,17,17
9,10,7,1,8,1|2|600|4|1|1,,9,0,270,45,317,121078,19454,417235,9,9,9
