g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,18,1|2|600|4|1|1,,0,0,0,0,1,138,83,248,0,0,0
4,10,1,2,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,289,176,0,121664,28790,391136,4,257,-1
4,10,1,3,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,464,260,0,198523,37017,666701,4,257,-1
4,10,1,4,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,415,133,0,171943,25532,597579,9,145,-1
4,10,1,5,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,650,226,0,264509,33503,937459,10,161,-1
4,10,1,6,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1098,330,0,437434,46338,1582114,12,193,-1
4,10,1,7,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1259,480,0,510514,52517,1849548,6,193,-1
4,10,1,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1409,439,0,553749,48968,2034209,10,161,-1
4,10,1,9,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2589,790,0,1025752,86379,3782870,8,257,-1
4,10,1,10,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3274,894,0,1285859,94606,4792083,8,257,-1
4,10,2,1,18,1|2|600|4|1|1,,6,0,6,2,8,3085,902,9077,6,6,6
4,10,2,2,18,1|2|600|4|1|1,,10,0,18,7,26,8239,1772,27103,10,10,10
4,10,2,3,18,1|2|600|4|1|1,,5,0,24,12,37,9857,1746,33617,4,5,5
4,10,2,4,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,854,739,0,337887,43256,1228375,6,193,-1
4,10,2,5,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1009,491,0,396717,49438,1439325,6,193,-1
4,10,2,6,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1489,687,0,576864,55620,2151752,6,193,-1
