g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,8,1|2|600|4|1|1,,2,0,1,0,2,675,243,1785,2,2,2
4,10,1,2,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,227,116,0,97457,21622,318801,6,193,-1
4,10,1,3,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,450,189,0,198637,37017,666815,8,257,-1
4,10,1,4,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,422,132,0,178788,25532,625448,9,145,-1
4,10,1,5,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,604,196,0,253221,33503,892251,10,161,-1
4,10,1,6,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,857,254,0,342184,34818,1242544,9,145,-1
4,10,1,7,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1619,1016,0,651755,61221,2384133,7,225,-1
4,10,1,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2096,546,0,844287,78152,3089355,8,257,-1
4,10,1,9,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1516,282,0,606001,48747,2242927,9,145,-1
4,10,1,10,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3250,690,0,1285951,94606,4792175,8,257,-1
4,10,2,1,8,1|2|600|4|1|1,,4,0,4,0,5,2154,646,6218,4,4,4
4,10,2,2,8,1|2|600|4|1|1,,6,0,14,4,19,6500,1452,20956,4,6,6
4,10,2,3,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,445,389,0,187151,30930,656271,5,161,-1
4,10,2,4,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,923,400,0,379331,50424,1371131,7,225,-1
4,10,2,5,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1133,664,0,462681,57630,1678985,7,225,-1
4,10,2,6,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1765,786,0,706495,74052,2610599,8,257,-1
4,10,2,7,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2224,1262,0,879150,82282,3278414,8,257,-1
4,10,2,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1602,605,0,630407,51088,2376575,9,145,-1
4,10,2,9,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2874,701,0,1119894,86454,4231014,7,225,-1
4,10,2,10,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3181,807,0,1239341,80348,4735989,6,193,-1
4,10,3,1,8,1|2|600|4|1|1,,1,0,2,0,3,1103,361,2959,1,1,1
4,10,3,2,8,1|2|600|4|1|1,,7,0,18,5,24,8362,1682,27812,7,7,7
4,10,3,3,8,1|2|600|4|1|1,,6,0,23,7,31,10075,1707,34793,6,6,6
4,10,3,4,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,877,600,0,349584,43828,1288636,5,161,-1
4,10,3,5,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1152,1064,0,450839,48989,1685633,5,161,-1
4,10,3,6,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1578,1876,0,619326,64902,2315302,6,193,-1
4,10,3,7,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2853,1045,0,1103032,94639,4199774,8,257,-1
4,10,3,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2064,1901,0,790710,64472,3015130,5,161,-1
4,10,3,9,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2201,1443,0,840080,62721,3219186,9,145,-1
4,10,3,10,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3591,1451,0,1366930,89642,5279602,6,193,-1
4,10,4,1,8,1|2|600|4|1|1,,5,0,12,6,19,5798,1356,18432,5,5,5
4,10,4,2,8,1|2|600|4|1|1,,7,0,27,8,35,11045,2072,37417,7,7,7
4,10,4,3,8,1|2|600|4|1|1,,3,0,17,4,22,6566,1188,22148,3,3,3
4,10,4,4,8,1|2|600|4|1|1,,7,0,49,14,63,19925,2608,72473,7,7,7
4,10,4,5,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1413,3454,0,547626,56732,2073742,5,161,-1
4,10,4,6,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1994,4381,0,773023,74184,2941831,6,193,-1
4,10,4,7,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2540,17288,0,972838,80372,3747282,6,193,-1
4,10,4,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2418,3595,0,917886,72224,3540206,5,161,-1
4,10,4,9,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3708,20829,0,1408120,92748,5495980,6,193,-1
4,10,4,10,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,5,1,8,1|2|600|4|1|1,,3,0,10,8,18,4850,1103,15300,3,3,3
4,10,5,2,8,1|2|600|4|1|1,,5,0,27,3,32,10831,1854,37617,5,5,5
4,10,5,3,8,1|2|600|4|1|1,,5,0,32,4,37,13773,2061,49103,5,5,5
4,10,5,4,8,1|2|600|4|1|1,,5,0,42,12,55,17455,2268,63619,5,5,5
4,10,5,5,8,1|2|600|4|1|1,,7,0,77,24,102,28362,3275,105516,7,7,7
4,10,5,6,8,1|2|600|4|1|1,,6,0,82,21,104,29570,3114,110734,6,6,6
4,10,5,7,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,5,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4438,59157,0,1680399,127592,6539787,4,257,-1
4,10,5,9,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5649,99525,0,2130529,135831,8387239,4,257,-1
4,10,5,10,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4643,70142,0,1762106,126150,6856586,7,225,-1
4,10,6,1,8,1|2|600|4|1|1,,5,0,19,8,28,9098,1938,29298,5,5,5
