g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,12,1|2|600|4|1|1,,2,0,2,1,4,656,243,1726,2,2,2
4,10,1,2,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,299,174,0,129839,28790,424911,4,257,-1
4,10,1,3,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,489,234,0,206267,37017,697997,8,257,-1
4,10,1,4,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,720,410,0,305177,45244,1061661,4,257,-1
4,10,1,5,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,612,249,0,253229,33503,892259,10,161,-1
4,10,1,6,12,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,1,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1752,559,0,712534,69925,2595056,8,257,-1
4,10,1,8,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1437,418,0,579246,48968,2136826,10,161,-1
4,10,1,9,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2685,684,0,1076308,86379,3986002,8,257,-1
4,10,1,10,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2803,984,0,1125263,82830,4193279,7,225,-1
4,10,2,1,12,1|2|600|4|1|1,,4,0,4,1,6,2250,646,6650,4,4,4
4,10,2,2,12,1|2|600|4|1|1,,6,0,11,3,14,5142,1132,16566,6,6,6
4,10,2,3,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,528,551,0,224409,37074,787289,6,193,-1
4,10,2,4,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,754,1094,0,312519,43256,1122367,6,193,-1
4,10,2,5,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1122,1267,0,462668,57630,1678972,7,225,-1
4,10,2,6,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1307,922,0,530003,55620,1958203,6,193,-1
4,10,2,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1921,1391,0,769475,72042,2868899,7,225,-1
4,10,2,8,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2350,1687,0,936608,79248,3517688,7,225,-1
4,10,2,9,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2424,944,0,960124,74166,3626892,6,193,-1
4,10,2,10,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3176,1227,0,1256216,93660,4750880,7,225,-1
4,10,3,1,12,1|2|600|4|1|1,,4,0,6,2,9,3421,889,10487,4,4,4
4,10,3,2,12,1|2|600|4|1|1,,6,0,15,4,21,7222,1474,23946,6,6,6
4,10,3,3,12,1|2|600|4|1|1,,6,0,23,6,29,10086,1707,34804,6,6,6
4,10,3,4,12,1|2|600|4|1|1,,5,0,28,7,36,12114,1668,43336,5,5,5
4,10,3,5,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1411,3492,0,563022,58717,2116472,3,193,-1
4,10,3,6,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2173,3509,0,863724,86406,3247700,4,257,-1
4,10,3,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2199,2200,0,863614,71087,3301156,6,193,-1
4,10,3,8,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2011,4281,0,790713,64472,3015133,5,161,-1
4,10,3,9,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3348,4117,0,1305973,97281,5006359,7,225,-1
4,10,3,10,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2792,2494,0,1087227,74794,4184091,5,161,-1
4,10,4,1,12,1|2|600|4|1|1,,2,0,5,1,7,2641,684,7937,2,2,2
4,10,4,2,12,1|2|600|4|1|1,,4,0,15,4,20,6973,1304,23653,4,4,4
4,10,4,3,12,1|2|600|4|1|1,,5,0,23,6,30,10425,1764,36035,5,5,5
4,10,4,4,12,1|2|600|4|1|1,,9,0,101,61,163,40893,5488,148829,8,9,9
4,10,4,5,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1842,8129,0,734487,79260,2766843,7,225,-1
4,10,4,6,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2290,12601,0,901711,86472,3431863,7,225,-1
4,10,4,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2779,5605,0,1085063,93684,4161395,7,225,-1
4,10,4,8,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2365,5028,0,917935,72224,3540255,10,161,-1
4,10,4,9,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2914,4109,0,1122780,77388,4366928,5,161,-1
4,10,4,10,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3658,12675,0,1413303,98936,5476271,6,193,-1
4,10,5,1,12,1|2|600|4|1|1,,2,0,6,2,9,3359,831,10205,2,2,2
4,10,5,2,12,1|2|600|4|1|1,,2,0,10,2,13,4811,942,15871,2,2,2
4,10,5,3,12,1|2|600|4|1|1,,3,0,19,5,25,8624,1389,30082,3,3,3
4,10,5,4,12,1|2|600|4|1|1,,6,0,45,11,57,19175,2636,69171,6,6,6
4,10,5,5,12,1|2|600|4|1|1,,6,0,62,19,82,25560,2875,95166,6,6,6
4,10,5,6,12,1|2|600|4|1|1,,6,0,127,57,185,50522,4842,192154,5,6,6
4,10,5,7,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3240,55457,0,1254991,104505,4856065,7,225,-1
4,10,5,8,12,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3005,37830,0,1149438,79976,4506298,5,161,-1
