g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,10,1|2|600|4|1|1,,4,0,4,1,6,1155,403,3105,4,4,4
4,10,1,2,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,242,118,0,106565,25206,342373,7,225,-1
4,10,1,3,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,322,140,0,143336,27801,476858,6,193,-1
4,10,1,4,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,717,233,0,305137,45244,1061621,8,257,-1
4,10,1,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,702,232,0,290814,36831,1031028,11,177,-1
4,10,1,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1371,474,0,558404,61698,2010284,8,257,-1
4,10,1,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1317,296,0,534775,52517,1946769,12,193,-1
4,10,1,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1641,381,0,664173,58696,2440633,6,193,-1
4,10,1,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1591,311,0,634443,48747,2357193,9,145,-1
4,10,1,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3071,636,0,1224479,94606,4545871,8,257,-1
4,10,2,1,10,1|2|600|4|1|1,,0,0,0,0,0,250,134,458,0,0,0
4,10,2,2,10,1|2|600|4|1|1,,2,0,3,0,4,1908,492,5720,2,2,2
4,10,2,3,10,1|2|600|4|1|1,,6,0,17,5,22,7519,1362,25419,6,6,6
4,10,2,4,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,955,969,0,399543,57592,1425455,4,257,-1
4,10,2,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,813,360,0,330735,41246,1199647,10,161,-1
4,10,2,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1376,642,0,553504,55620,2055048,6,193,-1
4,10,2,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1125,338,0,450113,46442,1659969,9,145,-1
4,10,2,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2362,713,0,936547,79248,3517627,7,225,-1
4,10,2,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3252,855,0,1279738,98742,4835210,8,257,-1
4,10,2,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3207,1028,0,1256223,93660,4750887,7,225,-1
4,10,3,1,10,1|2|600|4|1|1,,5,0,8,3,12,4086,1065,12492,5,5,5
4,10,3,2,10,1|2|600|4|1|1,,8,0,21,7,28,9449,1890,31625,8,8,8
4,10,3,3,10,1|2|600|4|1|1,,6,0,25,7,33,10069,1707,34787,6,6,6
4,10,3,4,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1223,2401,0,489143,61236,1803619,7,225,-1
4,10,3,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1639,1960,0,661473,78173,2445323,8,257,-1
4,10,3,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1440,1039,0,564166,54150,2131182,5,161,-1
4,10,3,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2839,1432,0,1103047,94639,4199789,8,257,-1
4,10,3,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2316,1349,0,904480,77272,3433860,6,193,-1
4,10,3,9,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,3,10,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,4,1,10,1|2|600|4|1|1,,2,0,4,1,6,2524,684,7404,2,2,2
4,10,4,2,10,1|2|600|4|1|1,,5,0,18,6,25,8311,1560,28163,5,5,5
4,10,4,3,10,1|2|600|4|1|1,,5,0,41,22,63,16806,2628,59538,4,5,5
4,10,4,4,10,1|2|600|4|1|1,,8,0,57,17,75,22593,2928,82561,8,8,8
4,10,4,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1396,2641,0,547632,56732,2073748,5,161,-1
4,10,4,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1886,2970,0,738552,74184,2795232,6,193,-1
4,10,4,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2815,3437,0,1084981,93684,4161313,7,225,-1
4,10,4,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3172,3906,0,1204094,86560,4680942,6,193,-1
4,10,4,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4487,5281,0,1714168,123468,6644140,8,257,-1
4,10,4,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5194,9891,0,1978958,131704,7699014,4,257,-1
4,10,5,1,10,1|2|600|4|1|1,,5,0,15,7,23,7441,1647,23803,5,5,5
4,10,5,2,10,1|2|600|4|1|1,,4,0,22,6,28,8542,1550,29166,4,4,4
4,10,5,3,10,1|2|600|4|1|1,,6,0,38,9,47,15769,2397,56067,6,6,6
4,10,5,4,10,1|2|600|4|1|1,,5,0,44,12,56,18112,2268,66466,5,5,5
4,10,5,5,10,1|2|600|4|1|1,,6,0,65,20,86,25526,2875,95132,6,6,6
4,10,5,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2879,47583,0,1102958,97290,4256854,7,225,-1
4,10,5,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2662,26807,0,1026357,89657,3951847,6,193,-1
4,10,5,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3858,39508,0,1470585,111720,5722677,7,225,-1
4,10,5,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5689,73733,0,2130561,135831,8387271,4,257,-1
4,10,5,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6194,69647,0,2336010,144070,9194906,4,257,-1
4,10,6,1,10,1|2|600|4|1|1,,0,0,0,0,1,698,338,1298,0,0,0
4,10,6,2,10,1|2|600|4|1|1,,7,0,40,12,52,17140,2852,59624,7,7,7
4,10,6,3,10,1|2|600|4|1|1,,4,0,34,8,43,13003,1974,45963,4,4,4
4,10,6,4,10,1|2|600|4|1|1,,6,0,57,19,77,22615,2984,82363,6,6,6
