g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,16,1|2|600|4|1|1,,4,0,4,1,5,1201,403,3311,4,4,4
4,10,1,2,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,303,199,0,133934,28790,441806,4,257,-1
4,10,1,3,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,471,253,0,206256,37017,697986,8,257,-1
4,10,1,4,16,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,1,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,633,203,0,264321,33503,937271,10,161,-1
4,10,1,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,806,268,0,333961,38658,1195121,10,161,-1
4,10,1,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1097,272,0,445714,43813,1622444,10,161,-1
4,10,1,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2301,607,0,926151,78152,3418003,8,257,-1
4,10,1,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2584,513,0,1030637,75627,3843691,7,225,-1
4,10,1,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2040,400,0,804218,59278,2995818,10,161,-1
4,10,2,1,16,1|2|600|4|1|1,,2,0,2,1,3,1235,390,3455,2,2,2
4,10,2,2,16,1|2|600|4|1|1,,6,0,10,1,12,4966,1132,15874,6,6,6
4,10,2,3,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,628,858,0,261774,43218,918414,7,225,-1
4,10,2,4,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,925,368,0,379262,50424,1371062,7,225,-1
4,10,2,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,904,307,0,360208,41246,1321920,10,161,-1
4,10,2,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1056,324,0,415365,41796,1541645,9,145,-1
4,10,2,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1586,1182,0,629618,61802,2335890,6,193,-1
4,10,2,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1608,468,0,638295,56720,2385775,10,161,-1
4,10,2,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3417,1122,0,1340187,98742,5082539,8,257,-1
4,10,2,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3555,832,0,1382655,93660,5267079,7,225,-1
4,10,3,1,16,1|2|600|4|1|1,,3,0,5,2,7,2616,713,7782,3,3,3
4,10,3,2,16,1|2|600|4|1|1,,6,0,17,5,23,7676,1474,25936,6,6,6
4,10,3,3,16,1|2|600|4|1|1,,10,0,39,13,53,16396,2667,57306,10,10,10
4,10,3,4,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1041,771,0,419385,52532,1546149,6,193,-1
4,10,3,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1079,668,0,432242,48989,1607196,5,161,-1
4,10,3,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1233,437,0,486377,48774,1827633,9,145,-1
4,10,3,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1513,752,0,593929,53423,2250031,9,145,-1
4,10,3,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2551,1064,0,992771,77272,3801703,6,193,-1
4,10,3,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2394,1681,0,933185,69633,3576547,5,161,-1
4,10,3,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3381,1897,0,1304347,89642,5020411,6,193,-1
4,10,4,1,16,1|2|600|4|1|1,,0,0,0,0,1,474,236,878,0,0,0
4,10,4,2,16,1|2|600|4|1|1,,2,0,7,2,10,3602,792,11474,2,2,2
4,10,4,3,16,1|2|600|4|1|1,,5,0,39,16,56,16814,2628,59546,4,5,5
4,10,4,4,16,1|2|600|4|1|1,,10,0,72,22,96,27034,3568,98282,10,10,10
4,10,4,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1776,18753,0,702626,79260,2631046,7,225,-1
4,10,4,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2430,6652,0,941987,86472,3602955,7,225,-1
4,10,4,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2657,8443,0,1035316,93684,3951264,7,225,-1
4,10,4,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4192,5949,0,1604945,115232,6240449,4,257,-1
4,10,4,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3353,2968,0,1286051,92748,4983767,6,193,-1
4,10,4,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4649,60958,0,1788636,131704,6902484,8,257,-1
4,10,5,1,16,1|2|600|4|1|1,,2,0,6,2,9,3434,831,10568,2,2,2
4,10,5,2,16,1|2|600|4|1|1,,5,0,22,7,30,10169,1854,34655,5,5,5
4,10,5,3,16,1|2|600|4|1|1,,7,0,49,14,64,19608,2733,71106,7,7,7
4,10,5,4,16,1|2|600|4|1|1,,5,0,43,26,70,16806,2268,60780,5,5,5
4,10,5,5,16,1|2|600|4|1|1,,8,0,90,22,113,32395,3675,120457,8,8,8
4,10,5,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1943,4404,0,754312,69642,2896304,5,161,-1
4,10,5,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2936,7007,0,1125406,89657,4373456,6,193,-1
4,10,5,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3131,25954,0,1201666,95848,4654846,6,193,-1
4,10,5,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3831,47798,0,1459336,102039,5703630,6,193,-1
4,10,5,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3864,8480,0,1460673,90310,5747921,5,161,-1
4,10,6,1,16,1|2|600|4|1|1,,4,0,17,11,29,8071,1618,26631,4,4,4
4,10,6,2,16,1|2|600|4|1|1,,2,0,15,3,19,5887,1092,19671,2,2,2
4,10,6,3,16,1|2|600|4|1|1,,6,0,47,13,61,19669,2742,71141,6,6,6
4,10,6,4,16,1|2|600|4|1|1,,8,0,75,23,98,29814,3816,109198,8,8,8
4,10,6,5,16,1|2|600|4|1|1,,6,0,81,23,105,29757,3226,111773,6,6,6
4,10,6,6,16,1|2|600|4|1|1,,9,0,231,165,398,84527,8268,321847,8,9,9
4,10,6,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3752,80322,0,1433037,115326,5583045,7,225,-1
4,10,6,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4129,31856,0,1586328,122544,6188000,7,225,-1
4,10,6,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3606,29783,0,1366665,92898,5376545,5,161,-1
4,10,6,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6249,202505,0,2366904,156436,9311456,4,257,-1
4,10,7,1,16,1|2|600|4|1|1,,5,0,23,12,36,11156,2229,36424,5,5,5
4,10,7,2,16,1|2|600|4|1|1,,6,0,55,21,77,22459,3642,78555,4,6,6
4,10,7,3,16,1|2|600|4|1|1,,4,0,39,11,50,16438,2223,59564,4,4,4
4,10,7,4,16,1|2|600|4|1|1,,6,0,69,20,90,27414,3332,101246,6,6,6
4,10,7,5,16,1|2|600|4|1|1,,4,0,67,15,83,24242,2585,91076,4,4,4
4,10,7,6,16,1|2|600|4|1|1,,6,0,161,75,237,60702,5934,231370,5,6,6
4,10,7,7,16,1|2|600|4|1|1,,7,0,229,100,329,84506,7427,325408,6,7,7
4,10,7,8,16,1|2|600|4|1|1,,6,0,252,85,338,92970,6680,365010,5,6,6
4,10,7,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5931,15772,0,2233077,140589,8866207,7,225,-1
4,10,7,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5216,333259,0,1966792,126818,7777800,6,193,-1
4,10,8,1,16,1|2|600|4|1|1,,5,0,30,24,54,13802,2520,46148,5,5,5
4,10,8,2,16,1|2|600|4|1|1,,3,0,26,7,34,11062,1840,37978,3,3,3
4,10,8,3,16,1|2|600|4|1|1,,1,0,12,3,16,5341,1032,17579,1,1,1
4,10,8,4,16,1|2|600|4|1|1,,6,0,73,21,95,30148,3680,111236,6,6,6
4,10,8,5,16,1|2|600|4|1|1,,7,0,201,91,293,73040,7192,279044,6,7,7
4,10,8,6,16,1|2|600|4|1|1,,5,0,92,22,115,36712,3600,139468,5,5,5
4,10,8,7,16,1|2|600|4|1|1,,5,0,122,26,149,44237,3816,170555,5,5,5
4,10,8,8,16,1|2|600|4|1|1,,5,0,135,28,164,48401,4032,186881,5,5,5
4,10,8,9,16,1|2|600|4|1|1,,6,0,229,62,291,82340,6264,320880,4,6,6
4,10,8,10,16,1|2|600|4|1|1,,5,0,162,28,192,61547,4464,240071,5,5,5
4,10,9,1,16,1|2|600|4|1|1,,4,0,40,13,54,13697,2347,46335,4,4,4
4,10,9,2,16,1|2|600|4|1|1,,3,0,34,4,38,12782,2038,44344,3,3,3
4,10,9,3,16,1|2|600|4|1|1,,3,0,37,4,42,15652,2193,55814,3,3,3
4,10,9,4,16,1|2|600|4|1|1,,6,0,88,26,115,35709,4028,133341,6,6,6
4,10,9,5,16,1|2|600|4|1|1,,5,0,94,20,115,35340,3687,133326,5,5,5
4,10,9,6,16,1|2|600|4|1|1,,6,0,125,27,153,46678,4530,177830,6,6,6
4,10,9,7,16,1|2|600|4|1|1,,4,0,109,21,131,39717,3469,152863,4,4,4
4,10,9,8,16,1|2|600|4|1|1,,5,0,152,32,185,55802,4344,217602,5,5,5
4,10,9,9,16,1|2|600|4|1|1,,6,0,196,36,233,71747,5283,280809,6,6,6
4,10,9,10,16,1|2|600|4|1|1,,8,0,458,210,668,166302,11550,654746,7,8,8
4,10,10,1,16,1|2|600|4|1|1,,3,0,26,7,34,11914,2078,39732,3,3,3
4,10,10,2,16,1|2|600|4|1|1,,5,0,55,7,63,23544,3324,83700,5,5,5
4,10,10,3,16,1|2|600|4|1|1,,6,0,90,25,116,36572,4122,136256,6,6,6
4,10,10,4,16,1|2|600|4|1|1,,5,0,93,25,119,33782,3768,126086,5,5,5
4,10,10,5,16,1|2|600|4|1|1,,5,0,101,24,126,37843,3990,142191,5,5,5
4,10,10,6,16,1|2|600|4|1|1,,4,0,108,24,133,38428,3540,147084,4,4,4
4,10,10,7,16,1|2|600|4|1|1,,5,0,133,26,161,49623,4434,190499,5,5,5
4,10,10,8,16,1|2|600|4|1|1,,6,0,191,44,236,69909,5392,273037,6,6,6
4,10,10,9,16,1|2|600|4|1|1,,5,0,177,32,211,65774,4878,257348,5,5,5
4,10,10,10,16,1|2|600|4|1|1,,5,0,201,36,238,73231,5100,287899,5,5,5
4,20,1,1,16,1|2|600|4|1|1,,2,0,2,0,3,642,243,1672,2,2,2
4,20,1,2,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,262,157,0,117561,28790,374233,4,257,-1
4,20,1,3,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,453,193,0,198589,37017,666767,8,257,-1
4,20,1,4,16,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,20,1,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,549,200,0,227947,30175,803105,9,145,-1
4,20,1,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,868,245,0,363549,46338,1285509,6,193,-1
4,20,1,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1054,228,0,438021,52517,1558175,12,193,-1
4,20,1,8,16,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,20,1,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2125,475,0,853059,75627,3132097,7,225,-1
4,20,1,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1737,400,0,688970,59278,2534010,10,161,-1
4,20,2,1,16,1|2|600|4|1|1,,7,0,6,1,8,3400,1030,10062,7,7,7
4,20,2,2,16,1|2|600|4|1|1,,5,0,8,1,9,3932,972,12206,5,5,5
4,20,2,3,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,565,488,0,242087,43218,835111,7,225,-1
4,20,2,4,16,1|2|600|4|1|1,,9,0,29,9,39,12952,2264,43712,9,9,9
4,20,2,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,981,452,0,401019,57630,1422443,14,225,-1
4,20,2,6,16,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,20,2,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1072,413,0,427462,46442,1567334,9,145,-1
4,20,2,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1930,616,0,765609,67984,2862465,6,193,-1
4,20,2,9,16,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,20,2,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3209,1089,0,1256128,93660,4750792,7,225,-1
4,20,3,1,16,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,20,3,2,16,1|2|600|4|1|1,,7,0,16,6,23,7788,1682,25446,7,7,7
4,20,3,3,16,1|2|600|4|1|1,,4,0,20,9,29,8983,1707,30137,3,4,4
4,20,3,4,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1202,3156,0,492847,69940,1779995,8,257,-1
4,20,3,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,923,1117,0,376557,48989,1371991,5,161,-1
4,20,3,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1482,1253,0,590502,64902,2194318,6,193,-1
4,20,3,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1816,1586,0,719211,71087,2697489,6,193,-1
4,20,3,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2071,1603,0,816090,77272,3065918,6,193,-1
4,20,3,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3069,2193,0,1209820,111105,4547838,8,257,-1
4,20,3,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3815,5088,0,1488372,119338,5656404,8,257,-1
4,20,4,1,16,1|2|600|4|1|1,,3,0,6,2,9,3343,908,9837,3,3,3
4,20,4,2,16,1|2|600|4|1|1,,4,0,12,4,17,5914,1304,19074,4,4,4
4,20,4,3,16,1|2|600|4|1|1,,6,0,47,26,74,19219,3204,67299,5,6,6
4,20,4,4,16,1|2|600|4|1|1,,5,0,35,4,40,13879,1968,49807,5,5,5
4,20,4,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1139,2741,0,456717,56732,1685873,5,161,-1
4,20,4,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1572,2302,0,615568,61896,2329592,5,161,-1
4,20,4,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2275,5801,0,887504,80372,3387004,6,193,-1
4,20,4,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3329,22149,0,1284409,100896,4955305,7,225,-1
4,20,4,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3707,8868,0,1428834,108108,5515094,7,225,-1
